model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.5168,,0.5168,5000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5652,,0.5652,5000,openbookqa
ai21_j1-jumbo,0.0,0.5412,,0.5412,5000,openbookqa
ai21_j1-large,0.0,0.5196,,0.5196,5000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5668,,0.5668,5000,openbookqa
cohere_command-medium-beta,0.0,0.5568,,0.5568,5000,openbookqa
cohere_command-xlarge-beta,0.0,0.576,,0.576,5000,openbookqa
cohere_large-20220720,0.0,0.5436,,0.5436,5000,openbookqa
cohere_medium-20220720,0.0,0.5002,,0.5002,5000,openbookqa
cohere_medium-20221108,0.0,0.5364,,0.5364,5000,openbookqa
cohere_small-20220720,0.0,0.3384,,0.3384,5000,openbookqa
cohere_xlarge-20220609,0.0,0.552,,0.552,5000,openbookqa
cohere_xlarge-20221108,0.0,0.5932,,0.5932,5000,openbookqa
microsoft_TNLGv2_530B,0.0,0.5718,,0.5718,5000,openbookqa
microsoft_TNLGv2_7B,0.0,0.482,,0.482,5000,openbookqa
openai_ada,0.0,0.3802,,0.3802,5000,openbookqa
openai_babbage,0.0,0.4346,,0.4346,5000,openbookqa
openai_curie,0.0,0.5018,,0.5018,5000,openbookqa
openai_davinci,0.0,0.5838,,0.5838,5000,openbookqa
openai_text-ada-001,0.0,0.3378,,0.3378,5000,openbookqa
openai_text-babbage-001,0.0,0.458,,0.458,5000,openbookqa
openai_text-curie-001,0.0,0.5224,,0.5224,5000,openbookqa
openai_text-davinci-002,0.0,0.6016,,0.6016,5000,openbookqa
openai_text-davinci-003,0.0,0.646,,0.646,5000,openbookqa
together_bloom,0.0,0.54,,0.54,5000,openbookqa
together_gpt-j-6b,0.0,0.5156,,0.5156,5000,openbookqa
together_gpt-neox-20b,0.0,0.5186,,0.5186,5000,openbookqa
together_opt-175b,0.0,0.5998,,0.5998,5000,openbookqa
together_opt-66b,0.0,0.5402,,0.5402,5000,openbookqa
ai21_j1-grande,0.0,0.5158,,0.5158,5000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5574,,0.5574,5000,openbookqa
ai21_j1-jumbo,0.0,0.5288,,0.5288,5000,openbookqa
ai21_j1-large,0.0,0.5146,,0.5146,5000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5558,,0.5558,5000,openbookqa
cohere_command-medium-beta,0.0,0.5504,,0.5504,5000,openbookqa
cohere_command-xlarge-beta,0.0,0.584,,0.584,5000,openbookqa
cohere_large-20220720,0.0,0.531,,0.531,5000,openbookqa
cohere_medium-20220720,0.0,0.4824,,0.4824,5000,openbookqa
cohere_medium-20221108,0.0,0.5304,,0.5304,5000,openbookqa
cohere_small-20220720,0.0,0.3342,,0.3342,5000,openbookqa
cohere_xlarge-20220609,0.0,0.5308,,0.5308,5000,openbookqa
cohere_xlarge-20221108,0.0,0.5836,,0.5836,5000,openbookqa
microsoft_TNLGv2_530B,0.0,0.5582,,0.5582,5000,openbookqa
microsoft_TNLGv2_7B,0.0,0.48,,0.48,5000,openbookqa
openai_ada,0.0,0.3708,,0.3708,5000,openbookqa
openai_babbage,0.0,0.4318,,0.4318,5000,openbookqa
openai_curie,0.0,0.498,,0.498,5000,openbookqa
