model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9998,0.4756,,0.4756,5000,raft
AlephAlpha_luminous-extended,0.9998,0.5202,,0.5202,5000,raft
AlephAlpha_luminous-supreme,0.9998,0.6408,,0.6408,5000,raft
ai21_j1-grande,0.9998,0.6612,,0.6612,5000,raft
ai21_j1-grande-v2-beta,0.9998,0.6752,,0.6752,5000,raft
ai21_j1-jumbo,0.9998,0.6816,,0.6816,5000,raft
ai21_j1-large,0.9998,0.5474,,0.5474,5000,raft
anthropic_stanford-online-all-v4-s3,0.9998,0.6986,,0.6986,5000,raft
cohere_command-medium-beta,0.9998,0.6298,,0.6298,5000,raft
cohere_command-xlarge-beta,0.9998,0.6622,,0.6622,5000,raft
cohere_large-20220720,0.9998,0.5986,,0.5986,5000,raft
cohere_medium-20220720,0.9998,0.5138,,0.5138,5000,raft
cohere_medium-20221108,0.9998,0.5862,,0.5862,5000,raft
cohere_small-20220720,0.9998,0.4932,,0.4932,5000,raft
cohere_xlarge-20220609,0.9998,0.6282,,0.6282,5000,raft
cohere_xlarge-20221108,0.9998,0.6216,,0.6216,5000,raft
microsoft_TNLGv2_530B,0.9998,0.6828,,0.6828,5000,raft
microsoft_TNLGv2_7B,0.9998,0.527,,0.527,5000,raft
openai_ada,0.9998,0.4156,,0.4156,5000,raft
openai_babbage,0.9998,0.457,,0.457,5000,raft
openai_curie,0.9998,0.4878,,0.4878,5000,raft
openai_davinci,0.9998,0.6298,,0.6298,5000,raft
openai_text-ada-001,0.9998,0.4028,,0.4028,5000,raft
openai_text-babbage-001,0.9998,0.5072,,0.5072,5000,raft
openai_text-curie-001,0.9998,0.4936,,0.4936,5000,raft
openai_text-davinci-002,0.9998,0.7328,,0.7328,5000,raft
openai_text-davinci-003,0.9998,0.7652,,0.7652,5000,raft
together_bloom,0.9998,0.587,,0.587,5000,raft
together_glm,0.9998,0.601,,0.601,5000,raft
together_gpt-j-6b,0.9998,0.617,,0.617,5000,raft
together_gpt-neox-20b,0.9998,0.5098,,0.5098,5000,raft
together_opt-175b,0.9998,0.5962,,0.5962,5000,raft
together_opt-66b,0.9998,0.5532,,0.5532,5000,raft
together_t0pp,0.9998,0.1072,,0.1072,5000,raft
together_t5-11b,0.9998,0.3744,,0.3744,5000,raft
together_ul2,0.9998,0.4136,,0.4136,5000,raft
together_yalm,0.9998,0.3908,,0.3908,5000,raft
AlephAlpha_luminous-base,0.9902,0.4768,,0.4768,5000,raft
AlephAlpha_luminous-extended,0.9902,0.528,,0.528,5000,raft
AlephAlpha_luminous-supreme,0.9902,0.6568,,0.6568,5000,raft
ai21_j1-grande,0.9902,0.6558,,0.6558,5000,raft
ai21_j1-grande-v2-beta,0.9902,0.673,,0.673,5000,raft
ai21_j1-jumbo,0.9902,0.6806,,0.6806,5000,raft
ai21_j1-large,0.9902,0.541,,0.541,5000,raft
anthropic_stanford-online-all-v4-s3,0.9902,0.7026,,0.7026,5000,raft
cohere_command-medium-beta,0.9902,0.6392,,0.6392,5000,raft
cohere_command-xlarge-beta,0.9902,0.674,,0.674,5000,raft
cohere_large-20220720,0.9902,0.606,,0.606,5000,raft
cohere_medium-20220720,0.9902,0.5178,,0.5178,5000,raft
cohere_medium-20221108,0.9902,0.594,,0.594,5000,raft
cohere_small-20220720,0.9902,0.5034,,0.5034,5000,raft
cohere_xlarge-20220609,0.9902,0.6474,,0.6474,5000,raft
