model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.5248333333333334,,0.5248333333333334,6000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5645,,0.5645,6000,openbookqa
ai21_j1-jumbo,0.0,0.5328333333333334,,0.5328333333333334,6000,openbookqa
ai21_j1-large,0.0,0.5083333333333333,,0.5083333333333333,6000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5651666666666667,,0.5651666666666667,6000,openbookqa
cohere_command-medium-beta,0.0,0.5493333333333333,,0.5493333333333333,6000,openbookqa
cohere_command-xlarge-beta,0.0,0.5766666666666667,,0.5766666666666667,6000,openbookqa
cohere_large-20220720,0.0,0.5416666666666666,,0.5416666666666666,6000,openbookqa
cohere_medium-20220720,0.0,0.4875,,0.4875,6000,openbookqa
cohere_medium-20221108,0.0,0.524,,0.524,6000,openbookqa
cohere_small-20220720,0.0,0.35,,0.35,6000,openbookqa
cohere_xlarge-20220609,0.0,0.546,,0.546,6000,openbookqa
cohere_xlarge-20221108,0.0,0.5851666666666666,,0.5851666666666666,6000,openbookqa
microsoft_TNLGv2_530B,0.0,0.5571666666666667,,0.5571666666666667,6000,openbookqa
microsoft_TNLGv2_7B,0.0,0.4735,,0.4735,6000,openbookqa
openai_ada,0.0,0.36733333333333335,,0.36733333333333335,6000,openbookqa
openai_babbage,0.0,0.43866666666666665,,0.43866666666666665,6000,openbookqa
openai_curie,0.0,0.49233333333333335,,0.49233333333333335,6000,openbookqa
openai_davinci,0.0,0.5846666666666667,,0.5846666666666667,6000,openbookqa
openai_text-ada-001,0.0,0.3315,,0.3315,6000,openbookqa
openai_text-babbage-001,0.0,0.454,,0.454,6000,openbookqa
openai_text-curie-001,0.0,0.5198333333333334,,0.5198333333333334,6000,openbookqa
openai_text-davinci-002,0.0,0.5908333333333333,,0.5908333333333333,6000,openbookqa
openai_text-davinci-003,0.0,0.6473333333333333,,0.6473333333333333,6000,openbookqa
together_bloom,0.0,0.53,,0.53,6000,openbookqa
together_gpt-j-6b,0.0,0.5078333333333334,,0.5078333333333334,6000,openbookqa
together_gpt-neox-20b,0.0,0.5255,,0.5255,6000,openbookqa
together_opt-175b,0.0,0.591,,0.591,6000,openbookqa
together_opt-66b,0.0,0.5345,,0.5345,6000,openbookqa
ai21_j1-grande,0.0,0.5075,,0.5075,6000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5513333333333333,,0.5513333333333333,6000,openbookqa
ai21_j1-jumbo,0.0,0.5261666666666667,,0.5261666666666667,6000,openbookqa
ai21_j1-large,0.0,0.5051666666666667,,0.5051666666666667,6000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5458333333333333,,0.5458333333333333,6000,openbookqa
cohere_command-medium-beta,0.0,0.5416666666666666,,0.5416666666666666,6000,openbookqa
cohere_command-xlarge-beta,0.0,0.5696666666666667,,0.5696666666666667,6000,openbookqa
cohere_large-20220720,0.0,0.5271666666666667,,0.5271666666666667,6000,openbookqa
cohere_medium-20220720,0.0,0.48583333333333334,,0.48583333333333334,6000,openbookqa
cohere_medium-20221108,0.0,0.53,,0.53,6000,openbookqa
cohere_small-20220720,0.0,0.3305,,0.3305,6000,openbookqa
cohere_xlarge-20220609,0.0,0.5316666666666666,,0.5316666666666666,6000,openbookqa
cohere_xlarge-20221108,0.0,0.5726666666666667,,0.5726666666666667,6000,openbookqa
microsoft_TNLGv2_530B,0.0,0.5578333333333333,,0.5578333333333333,6000,openbookqa
microsoft_TNLGv2_7B,0.0,0.4703333333333333,,0.4703333333333333,6000,openbookqa
openai_ada,0.0,0.3705,,0.3705,6000,openbookqa
openai_babbage,0.0,0.4235,,0.4235,6000,openbookqa
openai_curie,0.0,0.49233333333333335,,0.49233333333333335,6000,openbookqa
openai_davinci,0.0,0.5785,,0.5785,6000,openbookqa
openai_text-ada-001,0.0,0.3215,,0.3215,6000,openbookqa
openai_text-babbage-001,0.0,0.4425,,0.4425,6000,openbookqa
openai_text-curie-001,0.0,0.5028333333333334,,0.5028333333333334,6000,openbookqa
openai_text-davinci-002,0.0,0.584,,0.584,6000,openbookqa
openai_text-davinci-003,0.0,0.63,,0.63,6000,openbookqa
