model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.986,0.15978015873015872,,0.15978015873015872,500,msmarco:track=regular
ai21_j1-grande-v2-beta,0.986,0.2915023809523809,,0.2915023809523809,500,msmarco:track=regular
ai21_j1-jumbo,0.986,0.20512539682539682,,0.20512539682539682,500,msmarco:track=regular
ai21_j1-large,0.986,0.15246666666666667,,0.15246666666666667,500,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,0.986,0.3874674603174603,,0.3874674603174603,500,msmarco:track=regular
cohere_command-medium-beta,0.986,0.46050317460317464,,0.46050317460317464,500,msmarco:track=regular
cohere_command-xlarge-beta,0.986,0.48806984126984126,,0.48806984126984126,500,msmarco:track=regular
cohere_large-20220720,0.986,0.20764126984126982,,0.20764126984126982,500,msmarco:track=regular
cohere_medium-20220720,0.986,0.16783412698412697,,0.16783412698412697,500,msmarco:track=regular
cohere_medium-20221108,0.986,0.1841984126984127,,0.1841984126984127,500,msmarco:track=regular
cohere_xlarge-20220609,0.986,0.28536349206349204,,0.28536349206349204,500,msmarco:track=regular
cohere_xlarge-20221108,0.986,0.32713809523809523,,0.32713809523809523,500,msmarco:track=regular
microsoft_TNLGv2_530B,0.986,0.3755571428571428,,0.3755571428571428,500,msmarco:track=regular
microsoft_TNLGv2_7B,0.986,0.17474285714285714,,0.17474285714285714,500,msmarco:track=regular
openai_ada,0.986,0.08715079365079365,,0.08715079365079365,500,msmarco:track=regular
openai_babbage,0.986,0.13025396825396826,,0.13025396825396826,500,msmarco:track=regular
openai_curie,0.986,0.16940396825396825,,0.16940396825396825,500,msmarco:track=regular
openai_davinci,0.986,0.22502539682539682,,0.22502539682539682,500,msmarco:track=regular
openai_text-ada-001,0.986,0.13059761904761905,,0.13059761904761905,500,msmarco:track=regular
openai_text-babbage-001,0.986,0.2012873015873016,,0.2012873015873016,500,msmarco:track=regular
openai_text-curie-001,0.986,0.26965873015873015,,0.26965873015873015,500,msmarco:track=regular
openai_text-davinci-002,0.986,0.43710476190476194,,0.43710476190476194,500,msmarco:track=regular
openai_text-davinci-003,0.986,0.38813650793650795,,0.38813650793650795,500,msmarco:track=regular
together_bloom,0.986,0.2373706349206349,,0.2373706349206349,500,msmarco:track=regular
together_gpt-j-6b,0.986,0.16744206349206348,,0.16744206349206348,500,msmarco:track=regular
together_gpt-neox-20b,0.986,0.19933968253968254,,0.19933968253968254,500,msmarco:track=regular
together_opt-175b,0.986,0.2938873015873016,,0.2938873015873016,500,msmarco:track=regular
together_opt-66b,0.986,0.23249126984126983,,0.23249126984126983,500,msmarco:track=regular
ai21_j1-grande,1.0,0.15518095238095236,,0.15518095238095236,500,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0,0.2785079365079365,,0.2785079365079365,500,msmarco:track=regular
ai21_j1-jumbo,1.0,0.20824603174603173,,0.20824603174603173,500,msmarco:track=regular
ai21_j1-large,1.0,0.13795,,0.13795,500,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0,0.3911404761904762,,0.3911404761904762,500,msmarco:track=regular
