model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.18,0.48,,0.48,50,raft
AlephAlpha_luminous-extended,1.18,0.58,,0.58,50,raft
AlephAlpha_luminous-supreme,1.18,0.6,,0.6,50,raft
ai21_j1-grande,1.18,0.76,,0.76,50,raft
ai21_j1-grande-v2-beta,1.18,0.6,,0.6,50,raft
ai21_j1-jumbo,1.18,0.66,,0.66,50,raft
ai21_j1-large,1.18,0.54,,0.54,50,raft
anthropic_stanford-online-all-v4-s3,1.18,0.68,,0.68,50,raft
cohere_command-medium-beta,1.18,0.66,,0.66,50,raft
cohere_command-xlarge-beta,1.18,0.58,,0.58,50,raft
cohere_large-20220720,1.18,0.56,,0.56,50,raft
cohere_medium-20220720,1.18,0.44,,0.44,50,raft
cohere_medium-20221108,1.18,0.48,,0.48,50,raft
cohere_small-20220720,1.18,0.5,,0.5,50,raft
cohere_xlarge-20220609,1.18,0.58,,0.58,50,raft
cohere_xlarge-20221108,1.18,0.64,,0.64,50,raft
microsoft_TNLGv2_530B,1.18,0.62,,0.62,50,raft
microsoft_TNLGv2_7B,1.18,0.44,,0.44,50,raft
openai_ada,1.18,0.34,,0.34,50,raft
openai_babbage,1.18,0.36,,0.36,50,raft
openai_curie,1.18,0.44,,0.44,50,raft
openai_davinci,1.18,0.52,,0.52,50,raft
openai_text-ada-001,1.18,0.32,,0.32,50,raft
openai_text-babbage-001,1.18,0.46,,0.46,50,raft
openai_text-curie-001,1.18,0.4,,0.4,50,raft
openai_text-davinci-002,1.18,0.66,,0.66,50,raft
openai_text-davinci-003,1.18,0.68,,0.68,50,raft
together_bloom,1.18,0.54,,0.54,50,raft
together_glm,1.18,0.6,,0.6,50,raft
together_gpt-j-6b,1.18,0.48,,0.48,50,raft
together_gpt-neox-20b,1.18,0.52,,0.52,50,raft
together_opt-175b,1.18,0.58,,0.58,50,raft
together_opt-66b,1.18,0.46,,0.46,50,raft
together_t0pp,1.18,0.08,,0.08,50,raft
together_t5-11b,1.18,0.44,,0.44,50,raft
together_ul2,1.18,0.38,,0.38,50,raft
together_yalm,1.18,0.38,,0.38,50,raft
AlephAlpha_luminous-base,1.1,0.5,,0.5,50,raft
AlephAlpha_luminous-extended,1.1,0.54,,0.54,50,raft
AlephAlpha_luminous-supreme,1.1,0.68,,0.68,50,raft
ai21_j1-grande,1.1,0.62,,0.62,50,raft
ai21_j1-grande-v2-beta,1.1,0.74,,0.74,50,raft
ai21_j1-jumbo,1.1,0.72,,0.72,50,raft
ai21_j1-large,1.1,0.52,,0.52,50,raft
anthropic_stanford-online-all-v4-s3,1.1,0.66,,0.66,50,raft
cohere_command-medium-beta,1.1,0.62,,0.62,50,raft
cohere_command-xlarge-beta,1.1,0.66,,0.66,50,raft
cohere_large-20220720,1.1,0.62,,0.62,50,raft
cohere_medium-20220720,1.1,0.5,,0.5,50,raft
cohere_medium-20221108,1.1,0.66,,0.66,50,raft
cohere_small-20220720,1.1,0.56,,0.56,50,raft
cohere_xlarge-20220609,1.1,0.66,,0.66,50,raft
cohere_xlarge-20221108,1.1,0.76,,0.76,50,raft
microsoft_TNLGv2_530B,1.1,0.7,,0.7,50,raft
microsoft_TNLGv2_7B,1.1,0.54,,0.54,50,raft
openai_ada,1.1,0.34,,0.34,50,raft
openai_babbage,1.1,0.5,,0.5,50,raft
openai_curie,1.1,0.46,,0.46,50,raft
openai_davinci,1.1,0.64,,0.64,50,raft
openai_text-ada-001,1.1,0.36,,0.36,50,raft
openai_text-babbage-001,1.1,0.62,,0.62,50,raft
openai_text-curie-001,1.1,0.38,,0.38,50,raft
openai_text-davinci-002,1.1,0.74,,0.74,50,raft
openai_text-davinci-003,1.1,0.76,,0.76,50,raft
together_bloom,1.1,0.68,,0.68,50,raft
together_glm,1.1,0.64,,0.64,50,raft
together_gpt-j-6b,1.1,0.62,,0.62,50,raft
together_gpt-neox-20b,1.1,0.56,,0.56,50,raft
together_opt-175b,1.1,0.72,,0.72,50,raft
