model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.991,0.726,,0.726,1000,boolq
AlephAlpha_luminous-extended,0.991,0.784,,0.784,1000,boolq
ai21_j1-grande,0.991,0.753,,0.753,1000,boolq
ai21_j1-grande-v2-beta,0.991,0.835,,0.835,1000,boolq
ai21_j1-jumbo,0.991,0.778,,0.778,1000,boolq
ai21_j1-large,0.991,0.704,,0.704,1000,boolq
anthropic_stanford-online-all-v4-s3,0.991,0.803,,0.803,1000,boolq
cohere_command-medium-beta,0.991,0.806,,0.806,1000,boolq
cohere_command-xlarge-beta,0.991,0.873,,0.873,1000,boolq
cohere_large-20220720,0.991,0.742,,0.742,1000,boolq
cohere_medium-20220720,0.991,0.691,,0.691,1000,boolq
cohere_medium-20221108,0.991,0.715,,0.715,1000,boolq
cohere_small-20220720,0.991,0.492,,0.492,1000,boolq
cohere_xlarge-20220609,0.991,0.733,,0.733,1000,boolq
cohere_xlarge-20221108,0.991,0.773,,0.773,1000,boolq
microsoft_TNLGv2_530B,0.991,0.82,,0.82,1000,boolq
microsoft_TNLGv2_7B,0.991,0.712,,0.712,1000,boolq
openai_ada,0.991,0.599,,0.599,1000,boolq
openai_babbage,0.991,0.594,,0.594,1000,boolq
openai_curie,0.991,0.683,,0.683,1000,boolq
openai_davinci,0.991,0.721,,0.721,1000,boolq
openai_text-ada-001,0.991,0.465,,0.465,1000,boolq
openai_text-babbage-001,0.991,0.457,,0.457,1000,boolq
openai_text-curie-001,0.991,0.627,,0.627,1000,boolq
openai_text-davinci-002,0.991,0.876,,0.876,1000,boolq
openai_text-davinci-003,0.991,0.88,,0.88,1000,boolq
together_bloom,0.991,0.742,,0.742,1000,boolq
together_glm,0.991,0.82,,0.82,1000,boolq
together_gpt-j-6b,0.991,0.653,,0.653,1000,boolq
together_gpt-neox-20b,0.991,0.699,,0.699,1000,boolq
together_opt-175b,0.991,0.797,,0.797,1000,boolq
together_opt-66b,0.991,0.763,,0.763,1000,boolq
together_t0pp,0.991,0.0,,0.0,1000,boolq
together_t5-11b,0.991,0.761,,0.761,1000,boolq
together_ul2,0.991,0.758,,0.758,1000,boolq
together_yalm,0.991,0.642,,0.642,1000,boolq
AlephAlpha_luminous-base,1.003,0.733,,0.733,1000,boolq
AlephAlpha_luminous-extended,1.003,0.762,,0.762,1000,boolq
ai21_j1-grande,1.003,0.745,,0.745,1000,boolq
ai21_j1-grande-v2-beta,1.003,0.833,,0.833,1000,boolq
ai21_j1-jumbo,1.003,0.789,,0.789,1000,boolq
ai21_j1-large,1.003,0.699,,0.699,1000,boolq
anthropic_stanford-online-all-v4-s3,1.003,0.823,,0.823,1000,boolq
cohere_command-medium-beta,1.003,0.804,,0.804,1000,boolq
cohere_command-xlarge-beta,1.003,0.867,,0.867,1000,boolq
cohere_large-20220720,1.003,0.746,,0.746,1000,boolq
cohere_medium-20220720,1.003,0.673,,0.673,1000,boolq
cohere_medium-20221108,1.003,0.687,,0.687,1000,boolq
cohere_small-20220720,1.003,0.443,,0.443,1000,boolq
cohere_xlarge-20220609,1.003,0.734,,0.734,1000,boolq
cohere_xlarge-20221108,1.003,0.769,,0.769,1000,boolq
microsoft_TNLGv2_530B,1.003,0.828,,0.828,1000,boolq
microsoft_TNLGv2_7B,1.003,0.707,,0.707,1000,boolq
openai_ada,1.003,0.576,,0.576,1000,boolq
openai_babbage,1.003,0.579,,0.579,1000,boolq
openai_curie,1.003,0.66,,0.66,1000,boolq
openai_davinci,1.003,0.746,,0.746,1000,boolq
