model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.01,0.5722998834983254,,0.5722998834983254,500,natural_qa:mode=openbook
AlephAlpha_luminous-extended,1.01,0.5847377762243695,,0.5847377762243695,500,natural_qa:mode=openbook
AlephAlpha_luminous-supreme,1.01,0.6454498272893274,,0.6454498272893274,500,natural_qa:mode=openbook
ai21_j1-grande,1.01,0.5983620483569306,,0.5983620483569306,500,natural_qa:mode=openbook
ai21_j1-grande-v2-beta,1.01,0.6347105257620091,,0.6347105257620091,500,natural_qa:mode=openbook
ai21_j1-jumbo,1.01,0.6200765711865461,,0.6200765711865461,500,natural_qa:mode=openbook
ai21_j1-large,1.01,0.5526404272015115,,0.5526404272015115,500,natural_qa:mode=openbook
anthropic_stanford-online-all-v4-s3,1.01,0.6913396523415815,,0.6913396523415815,500,natural_qa:mode=openbook
cohere_command-medium-beta,1.01,0.7420793860459697,,0.7420793860459697,500,natural_qa:mode=openbook
cohere_command-xlarge-beta,1.01,0.762512029514802,,0.762512029514802,500,natural_qa:mode=openbook
cohere_large-20220720,1.01,0.5826881805202775,,0.5826881805202775,500,natural_qa:mode=openbook
cohere_medium-20220720,1.01,0.5211719234131864,,0.5211719234131864,500,natural_qa:mode=openbook
cohere_medium-20221108,1.01,0.5244101401407613,,0.5244101401407613,500,natural_qa:mode=openbook
cohere_small-20220720,1.01,0.3258223465408036,,0.3258223465408036,500,natural_qa:mode=openbook
cohere_xlarge-20220609,1.01,0.609957302732992,,0.609957302732992,500,natural_qa:mode=openbook
cohere_xlarge-20221108,1.01,0.6282006207741629,,0.6282006207741629,500,natural_qa:mode=openbook
microsoft_TNLGv2_530B,1.01,0.656312674938862,,0.656312674938862,500,natural_qa:mode=openbook
microsoft_TNLGv2_7B,1.01,0.5625171370766371,,0.5625171370766371,500,natural_qa:mode=openbook
openai_ada,1.01,0.390452189940877,,0.390452189940877,500,natural_qa:mode=openbook
openai_babbage,1.01,0.4511756654759586,,0.4511756654759586,500,natural_qa:mode=openbook
openai_curie,1.01,0.552066514722924,,0.552066514722924,500,natural_qa:mode=openbook
openai_davinci,1.01,0.6376461859959878,,0.6376461859959878,500,natural_qa:mode=openbook
openai_text-ada-001,1.01,0.1260050019680709,,0.1260050019680709,500,natural_qa:mode=openbook
openai_text-babbage-001,1.01,0.33326685440014253,,0.33326685440014253,500,natural_qa:mode=openbook
openai_text-curie-001,1.01,0.5862019680572613,,0.5862019680572613,500,natural_qa:mode=openbook
openai_text-davinci-002,1.01,0.7059262460392042,,0.7059262460392042,500,natural_qa:mode=openbook
openai_text-davinci-003,1.01,0.7712067385345892,,0.7712067385345892,500,natural_qa:mode=openbook
together_bloom,1.01,0.6234942830287076,,0.6234942830287076,500,natural_qa:mode=openbook
together_glm,1.01,0.6470176315540128,,0.6470176315540128,500,natural_qa:mode=openbook
together_gpt-j-6b,1.01,0.567489969920706,,0.567489969920706,500,natural_qa:mode=openbook
together_gpt-neox-20b,1.01,0.607637202160364,,0.607637202160364,500,natural_qa:mode=openbook
together_opt-175b,1.01,0.6431301093363023,,0.6431301093363023,500,natural_qa:mode=openbook
together_opt-66b,1.01,0.603555423155755,,0.603555423155755,500,natural_qa:mode=openbook
together_t0pp,1.01,0.1765549247677469,,0.1765549247677469,500,natural_qa:mode=openbook
together_t5-11b,1.01,0.48149961717472917,,0.48149961717472917,500,natural_qa:mode=openbook
together_ul2,1.01,0.3424975819477702,,0.3424975819477702,500,natural_qa:mode=openbook
together_yalm,1.01,0.24230975988214987,,0.24230975988214987,500,natural_qa:mode=openbook
AlephAlpha_luminous-base,0.966,0.5936513495794447,,0.5936513495794447,500,natural_qa:mode=openbook
