model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.51,,0.51,1000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.558,,0.558,1000,openbookqa
ai21_j1-jumbo,0.0,0.522,,0.522,1000,openbookqa
ai21_j1-large,0.0,0.501,,0.501,1000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.531,,0.531,1000,openbookqa
cohere_command-medium-beta,0.0,0.524,,0.524,1000,openbookqa
cohere_command-xlarge-beta,0.0,0.566,,0.566,1000,openbookqa
cohere_large-20220720,0.0,0.541,,0.541,1000,openbookqa
cohere_medium-20220720,0.0,0.487,,0.487,1000,openbookqa
cohere_medium-20221108,0.0,0.541,,0.541,1000,openbookqa
cohere_small-20220720,0.0,0.351,,0.351,1000,openbookqa
cohere_xlarge-20220609,0.0,0.549,,0.549,1000,openbookqa
cohere_xlarge-20221108,0.0,0.592,,0.592,1000,openbookqa
microsoft_TNLGv2_530B,0.0,0.536,,0.536,1000,openbookqa
microsoft_TNLGv2_7B,0.0,0.476,,0.476,1000,openbookqa
openai_ada,0.0,0.394,,0.394,1000,openbookqa
openai_babbage,0.0,0.434,,0.434,1000,openbookqa
openai_curie,0.0,0.47,,0.47,1000,openbookqa
openai_davinci,0.0,0.562,,0.562,1000,openbookqa
openai_text-ada-001,0.0,0.346,,0.346,1000,openbookqa
openai_text-babbage-001,0.0,0.418,,0.418,1000,openbookqa
openai_text-curie-001,0.0,0.489,,0.489,1000,openbookqa
openai_text-davinci-002,0.0,0.594,,0.594,1000,openbookqa
openai_text-davinci-003,0.0,0.655,,0.655,1000,openbookqa
together_bloom,0.0,0.513,,0.513,1000,openbookqa
together_gpt-j-6b,0.0,0.496,,0.496,1000,openbookqa
together_gpt-neox-20b,0.0,0.494,,0.494,1000,openbookqa
together_opt-175b,0.0,0.588,,0.588,1000,openbookqa
together_opt-66b,0.0,0.527,,0.527,1000,openbookqa
ai21_j1-grande,0.0,0.513,,0.513,1000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.539,,0.539,1000,openbookqa
ai21_j1-jumbo,0.0,0.506,,0.506,1000,openbookqa
ai21_j1-large,0.0,0.506,,0.506,1000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.537,,0.537,1000,openbookqa
cohere_command-medium-beta,0.0,0.532,,0.532,1000,openbookqa
cohere_command-xlarge-beta,0.0,0.566,,0.566,1000,openbookqa
cohere_large-20220720,0.0,0.525,,0.525,1000,openbookqa
cohere_medium-20220720,0.0,0.466,,0.466,1000,openbookqa
cohere_medium-20221108,0.0,0.504,,0.504,1000,openbookqa
cohere_small-20220720,0.0,0.343,,0.343,1000,openbookqa
cohere_xlarge-20220609,0.0,0.553,,0.553,1000,openbookqa
cohere_xlarge-20221108,0.0,0.567,,0.567,1000,openbookqa
microsoft_TNLGv2_530B,0.0,0.552,,0.552,1000,openbookqa
microsoft_TNLGv2_7B,0.0,0.461,,0.461,1000,openbookqa
openai_ada,0.0,0.367,,0.367,1000,openbookqa
openai_babbage,0.0,0.439,,0.439,1000,openbookqa
openai_curie,0.0,0.493,,0.493,1000,openbookqa
openai_davinci,0.0,0.567,,0.567,1000,openbookqa
openai_text-ada-001,0.0,0.323,,0.323,1000,openbookqa
openai_text-babbage-001,0.0,0.452,,0.452,1000,openbookqa
openai_text-curie-001,0.0,0.501,,0.501,1000,openbookqa
openai_text-davinci-002,0.0,0.572,,0.572,1000,openbookqa
openai_text-davinci-003,0.0,0.641,,0.641,1000,openbookqa
together_bloom,0.0,0.52,,0.52,1000,openbookqa
together_gpt-j-6b,0.0,0.523,,0.523,1000,openbookqa
together_gpt-neox-20b,0.0,0.521,,0.521,1000,openbookqa
together_opt-175b,0.0,0.566,,0.566,1000,openbookqa
together_opt-66b,0.0,0.533,,0.533,1000,openbookqa
ai21_j1-grande,0.0,0.529,,0.529,1000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.574,,0.574,1000,openbookqa
ai21_j1-jumbo,0.0,0.547,,0.547,1000,openbookqa
ai21_j1-large,0.0,0.504,,0.504,1000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.561,,0.561,1000,openbookqa
cohere_command-medium-beta,0.0,0.558,,0.558,1000,openbookqa
cohere_command-xlarge-beta,0.0,0.617,,0.617,1000,openbookqa
cohere_large-20220720,0.0,0.551,,0.551,1000,openbookqa
cohere_medium-20220720,0.0,0.496,,0.496,1000,openbookqa
cohere_medium-20221108,0.0,0.547,,0.547,1000,openbookqa
cohere_small-20220720,0.0,0.344,,0.344,1000,openbookqa
cohere_xlarge-20220609,0.0,0.573,,0.573,1000,openbookqa
cohere_xlarge-20221108,0.0,0.609,,0.609,1000,openbookqa
microsoft_TNLGv2_530B,0.0,0.573,,0.573,1000,openbookqa
microsoft_TNLGv2_7B,0.0,0.474,,0.474,1000,openbookqa
openai_ada,0.0,0.377,,0.377,1000,openbookqa
openai_babbage,0.0,0.426,,0.426,1000,openbookqa
openai_curie,0.0,0.503,,0.503,1000,openbookqa
openai_davinci,0.0,0.608,,0.608,1000,openbookqa
openai_text-ada-001,0.0,0.36,,0.36,1000,openbookqa
openai_text-babbage-001,0.0,0.466,,0.466,1000,openbookqa
openai_text-curie-001,0.0,0.532,,0.532,1000,openbookqa
openai_text-davinci-002,0.0,0.608,,0.608,1000,openbookqa
openai_text-davinci-003,0.0,0.663,,0.663,1000,openbookqa
together_bloom,0.0,0.535,,0.535,1000,openbookqa
together_gpt-j-6b,0.0,0.527,,0.527,1000,openbookqa
together_gpt-neox-20b,0.0,0.527,,0.527,1000,openbookqa
together_opt-175b,0.0,0.598,,0.598,1000,openbookqa
together_opt-66b,0.0,0.556,,0.556,1000,openbookqa
ai21_j1-grande,0.0,0.519,,0.519,1000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.572,,0.572,1000,openbookqa
ai21_j1-jumbo,0.0,0.542,,0.542,1000,openbookqa
ai21_j1-large,0.0,0.515,,0.515,1000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.569,,0.569,1000,openbookqa
cohere_command-medium-beta,0.0,0.55,,0.55,1000,openbookqa
cohere_command-xlarge-beta,0.0,0.586,,0.586,1000,openbookqa
cohere_large-20220720,0.0,0.538,,0.538,1000,openbookqa
cohere_medium-20220720,0.0,0.497,,0.497,1000,openbookqa
cohere_medium-20221108,0.0,0.526,,0.526,1000,openbookqa
cohere_small-20220720,0.0,0.376,,0.376,1000,openbookqa
cohere_xlarge-20220609,0.0,0.538,,0.538,1000,openbookqa
cohere_xlarge-20221108,0.0,0.587,,0.587,1000,openbookqa
microsoft_TNLGv2_530B,0.0,0.559,,0.559,1000,openbookqa
microsoft_TNLGv2_7B,0.0,0.494,,0.494,1000,openbookqa
openai_ada,0.0,0.4,,0.4,1000,openbookqa
openai_babbage,0.0,0.454,,0.454,1000,openbookqa
openai_curie,0.0,0.524,,0.524,1000,openbookqa
openai_davinci,0.0,0.59,,0.59,1000,openbookqa
openai_text-ada-001,0.0,0.348,,0.348,1000,openbookqa
openai_text-babbage-001,0.0,0.46,,0.46,1000,openbookqa
openai_text-curie-001,0.0,0.516,,0.516,1000,openbookqa
openai_text-davinci-002,0.0,0.599,,0.599,1000,openbookqa
openai_text-davinci-003,0.0,0.647,,0.647,1000,openbookqa
together_bloom,0.0,0.524,,0.524,1000,openbookqa
together_gpt-j-6b,0.0,0.531,,0.531,1000,openbookqa
together_gpt-neox-20b,0.0,0.547,,0.547,1000,openbookqa
together_opt-175b,0.0,0.572,,0.572,1000,openbookqa
together_opt-66b,0.0,0.539,,0.539,1000,openbookqa
