model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.036,0.244,,0.244,500,mmlu
AlephAlpha_luminous-extended,1.036,0.332,,0.332,500,mmlu
AlephAlpha_luminous-supreme,1.036,0.346,,0.346,500,mmlu
ai21_j1-grande,1.036,0.274,,0.274,500,mmlu
ai21_j1-grande-v2-beta,1.036,0.428,,0.428,500,mmlu
ai21_j1-jumbo,1.036,0.254,,0.254,500,mmlu
ai21_j1-large,1.036,0.222,,0.222,500,mmlu
anthropic_stanford-online-all-v4-s3,1.036,0.47,,0.47,500,mmlu
cohere_command-medium-beta,1.036,0.426,,0.426,500,mmlu
cohere_command-xlarge-beta,1.036,0.456,,0.456,500,mmlu
cohere_large-20220720,1.036,0.348,,0.348,500,mmlu
cohere_medium-20220720,1.036,0.278,,0.278,500,mmlu
cohere_medium-20221108,1.036,0.25,,0.25,500,mmlu
cohere_small-20220720,1.036,0.278,,0.278,500,mmlu
cohere_xlarge-20220609,1.036,0.358,,0.358,500,mmlu
cohere_xlarge-20221108,1.036,0.38,,0.38,500,mmlu
microsoft_TNLGv2_530B,1.036,0.496,,0.496,500,mmlu
microsoft_TNLGv2_7B,1.036,0.222,,0.222,500,mmlu
openai_ada,1.036,0.242,,0.242,500,mmlu
openai_babbage,1.036,0.224,,0.224,500,mmlu
openai_curie,1.036,0.252,,0.252,500,mmlu
openai_davinci,1.036,0.412,,0.412,500,mmlu
openai_text-ada-001,1.036,0.242,,0.242,500,mmlu
openai_text-babbage-001,1.036,0.266,,0.266,500,mmlu
openai_text-curie-001,1.036,0.234,,0.234,500,mmlu
openai_text-davinci-002,1.036,0.53,,0.53,500,mmlu
openai_text-davinci-003,1.036,0.55,,0.55,500,mmlu
together_bloom,1.036,0.298,,0.298,500,mmlu
together_glm,1.036,0.4,,0.4,500,mmlu
together_gpt-j-6b,1.036,0.272,,0.272,500,mmlu
together_gpt-neox-20b,1.036,0.274,,0.274,500,mmlu
together_opt-175b,1.036,0.3,,0.3,500,mmlu
together_opt-66b,1.036,0.304,,0.304,500,mmlu
together_t0pp,1.036,0.402,,0.402,500,mmlu
together_t5-11b,1.036,0.31,,0.31,500,mmlu
together_ul2,1.036,0.294,,0.294,500,mmlu
together_yalm,1.036,0.232,,0.232,500,mmlu
AlephAlpha_luminous-base,0.96,0.312,,0.312,500,mmlu
AlephAlpha_luminous-extended,0.96,0.33,,0.33,500,mmlu
AlephAlpha_luminous-supreme,0.96,0.38,,0.38,500,mmlu
ai21_j1-grande,0.96,0.262,,0.262,500,mmlu
ai21_j1-grande-v2-beta,0.96,0.39,,0.39,500,mmlu
ai21_j1-jumbo,0.96,0.292,,0.292,500,mmlu
ai21_j1-large,0.96,0.224,,0.224,500,mmlu
anthropic_stanford-online-all-v4-s3,0.96,0.444,,0.444,500,mmlu
cohere_command-medium-beta,0.96,0.402,,0.402,500,mmlu
cohere_command-xlarge-beta,0.96,0.442,,0.442,500,mmlu
cohere_large-20220720,0.96,0.304,,0.304,500,mmlu
cohere_medium-20220720,0.96,0.29,,0.29,500,mmlu
cohere_medium-20221108,0.96,0.256,,0.256,500,mmlu
cohere_small-20220720,0.96,0.28,,0.28,500,mmlu
cohere_xlarge-20220609,0.96,0.344,,0.344,500,mmlu
cohere_xlarge-20221108,0.96,0.408,,0.408,500,mmlu
microsoft_TNLGv2_530B,0.96,0.454,,0.454,500,mmlu
microsoft_TNLGv2_7B,0.96,0.234,,0.234,500,mmlu
openai_ada,0.96,0.282,,0.282,500,mmlu
openai_babbage,0.96,0.222,,0.222,500,mmlu
openai_curie,0.96,0.25,,0.25,500,mmlu
openai_davinci,0.96,0.384,,0.384,500,mmlu
openai_text-ada-001,0.96,0.274,,0.274,500,mmlu
openai_text-babbage-001,0.96,0.254,,0.254,500,mmlu
openai_text-curie-001,0.96,0.246,,0.246,500,mmlu
openai_text-davinci-002,0.96,0.546,,0.546,500,mmlu
openai_text-davinci-003,0.96,0.544,,0.544,500,mmlu
together_bloom,0.96,0.304,,0.304,500,mmlu
together_glm,0.96,0.316,,0.316,500,mmlu
together_gpt-j-6b,0.96,0.26,,0.26,500,mmlu
together_gpt-neox-20b,0.96,0.328,,0.328,500,mmlu
together_opt-175b,0.96,0.324,,0.324,500,mmlu
together_opt-66b,0.96,0.304,,0.304,500,mmlu
together_t0pp,0.96,0.398,,0.398,500,mmlu
together_t5-11b,0.96,0.29,,0.29,500,mmlu
together_ul2,0.96,0.284,,0.284,500,mmlu
together_yalm,0.96,0.278,,0.278,500,mmlu
AlephAlpha_luminous-base,1.086,0.266,,0.266,500,mmlu
AlephAlpha_luminous-extended,1.086,0.364,,0.364,500,mmlu
AlephAlpha_luminous-supreme,1.086,0.366,,0.366,500,mmlu
ai21_j1-grande,1.086,0.258,,0.258,500,mmlu
ai21_j1-grande-v2-beta,1.086,0.398,,0.398,500,mmlu
ai21_j1-jumbo,1.086,0.254,,0.254,500,mmlu
ai21_j1-large,1.086,0.242,,0.242,500,mmlu
anthropic_stanford-online-all-v4-s3,1.086,0.454,,0.454,500,mmlu
cohere_command-medium-beta,1.086,0.408,,0.408,500,mmlu
cohere_command-xlarge-beta,1.086,0.434,,0.434,500,mmlu
cohere_large-20220720,1.086,0.302,,0.302,500,mmlu
cohere_medium-20220720,1.086,0.27,,0.27,500,mmlu
cohere_medium-20221108,1.086,0.242,,0.242,500,mmlu
cohere_small-20220720,1.086,0.266,,0.266,500,mmlu
cohere_xlarge-20220609,1.086,0.37,,0.37,500,mmlu
cohere_xlarge-20221108,1.086,0.35,,0.35,500,mmlu
microsoft_TNLGv2_530B,1.086,0.438,,0.438,500,mmlu
microsoft_TNLGv2_7B,1.086,0.27,,0.27,500,mmlu
openai_ada,1.086,0.232,,0.232,500,mmlu
openai_babbage,1.086,0.21,,0.21,500,mmlu
openai_curie,1.086,0.228,,0.228,500,mmlu
openai_davinci,1.086,0.386,,0.386,500,mmlu
openai_text-ada-001,1.086,0.24,,0.24,500,mmlu
openai_text-babbage-001,1.086,0.202,,0.202,500,mmlu
openai_text-curie-001,1.086,0.254,,0.254,500,mmlu
openai_text-davinci-002,1.086,0.54,,0.54,500,mmlu
openai_text-davinci-003,1.086,0.55,,0.55,500,mmlu
together_bloom,1.086,0.25,,0.25,500,mmlu
together_glm,1.086,0.308,,0.308,500,mmlu
together_gpt-j-6b,1.086,0.236,,0.236,500,mmlu
together_gpt-neox-20b,1.086,0.272,,0.272,500,mmlu
together_opt-175b,1.086,0.322,,0.322,500,mmlu
together_opt-66b,1.086,0.278,,0.278,500,mmlu
together_t0pp,1.086,0.382,,0.382,500,mmlu
together_t5-11b,1.086,0.296,,0.296,500,mmlu
together_ul2,1.086,0.322,,0.322,500,mmlu
together_yalm,1.086,0.23,,0.23,500,mmlu
AlephAlpha_luminous-base,1.058,0.26,,0.26,500,mmlu
AlephAlpha_luminous-extended,1.058,0.306,,0.306,500,mmlu
AlephAlpha_luminous-supreme,1.058,0.36,,0.36,500,mmlu
ai21_j1-grande,1.058,0.254,,0.254,500,mmlu
ai21_j1-grande-v2-beta,1.058,0.454,,0.454,500,mmlu
