model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.01225,0.4635,,0.4635,4000,raft
AlephAlpha_luminous-extended,1.01225,0.5105,,0.5105,4000,raft
AlephAlpha_luminous-supreme,1.01225,0.6465,,0.6465,4000,raft
ai21_j1-grande,1.01225,0.6525,,0.6525,4000,raft
ai21_j1-grande-v2-beta,1.01225,0.6755,,0.6755,4000,raft
ai21_j1-jumbo,1.01225,0.6645,,0.6645,4000,raft
ai21_j1-large,1.01225,0.5335,,0.5335,4000,raft
anthropic_stanford-online-all-v4-s3,1.01225,0.6965,,0.6965,4000,raft
cohere_command-medium-beta,1.01225,0.634,,0.634,4000,raft
cohere_command-xlarge-beta,1.01225,0.664,,0.664,4000,raft
cohere_large-20220720,1.01225,0.59675,,0.59675,4000,raft
cohere_medium-20220720,1.01225,0.53225,,0.53225,4000,raft
cohere_medium-20221108,1.01225,0.587,,0.587,4000,raft
cohere_small-20220720,1.01225,0.48725,,0.48725,4000,raft
cohere_xlarge-20220609,1.01225,0.63025,,0.63025,4000,raft
cohere_xlarge-20221108,1.01225,0.6135,,0.6135,4000,raft
microsoft_TNLGv2_530B,1.01225,0.67,,0.67,4000,raft
microsoft_TNLGv2_7B,1.01225,0.513,,0.513,4000,raft
openai_ada,1.01225,0.425,,0.425,4000,raft
openai_babbage,1.01225,0.4455,,0.4455,4000,raft
openai_curie,1.01225,0.489,,0.489,4000,raft
openai_davinci,1.01225,0.64025,,0.64025,4000,raft
openai_text-ada-001,1.01225,0.40025,,0.40025,4000,raft
openai_text-babbage-001,1.01225,0.4985,,0.4985,4000,raft
openai_text-curie-001,1.01225,0.4745,,0.4745,4000,raft
openai_text-davinci-002,1.01225,0.73425,,0.73425,4000,raft
openai_text-davinci-003,1.01225,0.76,,0.76,4000,raft
together_bloom,1.01225,0.587,,0.587,4000,raft
together_glm,1.01225,0.589,,0.589,4000,raft
together_gpt-j-6b,1.01225,0.61275,,0.61275,4000,raft
together_gpt-neox-20b,1.01225,0.4915,,0.4915,4000,raft
together_opt-175b,1.01225,0.588,,0.588,4000,raft
together_opt-66b,1.01225,0.556,,0.556,4000,raft
together_t0pp,1.01225,0.12475,,0.12475,4000,raft
together_t5-11b,1.01225,0.3635,,0.3635,4000,raft
together_ul2,1.01225,0.4005,,0.4005,4000,raft
together_yalm,1.01225,0.37525,,0.37525,4000,raft
AlephAlpha_luminous-base,0.984,0.47125,,0.47125,4000,raft
AlephAlpha_luminous-extended,0.984,0.52325,,0.52325,4000,raft
AlephAlpha_luminous-supreme,0.984,0.65525,,0.65525,4000,raft
ai21_j1-grande,0.984,0.65225,,0.65225,4000,raft
