model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.54,,0.54,500,openbookqa
ai21_j1-grande-v2-beta,0.0,0.568,,0.568,500,openbookqa
ai21_j1-jumbo,0.0,0.554,,0.554,500,openbookqa
ai21_j1-large,0.0,0.532,,0.532,500,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.582,,0.582,500,openbookqa
cohere_command-medium-beta,0.0,0.588,,0.588,500,openbookqa
cohere_command-xlarge-beta,0.0,0.65,,0.65,500,openbookqa
cohere_large-20220720,0.0,0.578,,0.578,500,openbookqa
cohere_medium-20220720,0.0,0.524,,0.524,500,openbookqa
cohere_medium-20221108,0.0,0.57,,0.57,500,openbookqa
cohere_small-20220720,0.0,0.314,,0.314,500,openbookqa
cohere_xlarge-20220609,0.0,0.582,,0.582,500,openbookqa
cohere_xlarge-20221108,0.0,0.618,,0.618,500,openbookqa
microsoft_TNLGv2_530B,0.0,0.594,,0.594,500,openbookqa
microsoft_TNLGv2_7B,0.0,0.496,,0.496,500,openbookqa
openai_ada,0.0,0.374,,0.374,500,openbookqa
openai_babbage,0.0,0.466,,0.466,500,openbookqa
openai_curie,0.0,0.52,,0.52,500,openbookqa
openai_davinci,0.0,0.642,,0.642,500,openbookqa
openai_text-ada-001,0.0,0.352,,0.352,500,openbookqa
openai_text-babbage-001,0.0,0.474,,0.474,500,openbookqa
openai_text-curie-001,0.0,0.578,,0.578,500,openbookqa
openai_text-davinci-002,0.0,0.62,,0.62,500,openbookqa
openai_text-davinci-003,0.0,0.672,,0.672,500,openbookqa
together_bloom,0.0,0.528,,0.528,500,openbookqa
together_gpt-j-6b,0.0,0.542,,0.542,500,openbookqa
together_gpt-neox-20b,0.0,0.558,,0.558,500,openbookqa
together_opt-175b,0.0,0.614,,0.614,500,openbookqa
together_opt-66b,0.0,0.55,,0.55,500,openbookqa
ai21_j1-grande,0.0,0.514,,0.514,500,openbookqa
ai21_j1-grande-v2-beta,0.0,0.546,,0.546,500,openbookqa
ai21_j1-jumbo,0.0,0.526,,0.526,500,openbookqa
ai21_j1-large,0.0,0.538,,0.538,500,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.548,,0.548,500,openbookqa
cohere_command-medium-beta,0.0,0.588,,0.588,500,openbookqa
cohere_command-xlarge-beta,0.0,0.566,,0.566,500,openbookqa
cohere_large-20220720,0.0,0.536,,0.536,500,openbookqa
cohere_medium-20220720,0.0,0.492,,0.492,500,openbookqa
