model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9995,0.27,,0.27,4000,mmlu
AlephAlpha_luminous-extended,0.9995,0.31575,,0.31575,4000,mmlu
AlephAlpha_luminous-supreme,0.9995,0.36875,,0.36875,4000,mmlu
ai21_j1-grande,0.9995,0.26575,,0.26575,4000,mmlu
ai21_j1-grande-v2-beta,0.9995,0.4365,,0.4365,4000,mmlu
ai21_j1-jumbo,0.9995,0.25575,,0.25575,4000,mmlu
ai21_j1-large,0.9995,0.251,,0.251,4000,mmlu
anthropic_stanford-online-all-v4-s3,0.9995,0.475,,0.475,4000,mmlu
cohere_command-medium-beta,0.9995,0.40625,,0.40625,4000,mmlu
cohere_command-xlarge-beta,0.9995,0.4585,,0.4585,4000,mmlu
cohere_large-20220720,0.9995,0.31825,,0.31825,4000,mmlu
cohere_medium-20220720,0.9995,0.2935,,0.2935,4000,mmlu
cohere_medium-20221108,0.9995,0.26225,,0.26225,4000,mmlu
cohere_small-20220720,0.9995,0.26875,,0.26875,4000,mmlu
cohere_xlarge-20220609,0.9995,0.34725,,0.34725,4000,mmlu
cohere_xlarge-20221108,0.9995,0.373,,0.373,4000,mmlu
microsoft_TNLGv2_530B,0.9995,0.476,,0.476,4000,mmlu
microsoft_TNLGv2_7B,0.9995,0.25125,,0.25125,4000,mmlu
openai_ada,0.9995,0.2355,,0.2355,4000,mmlu
openai_babbage,0.9995,0.226,,0.226,4000,mmlu
openai_curie,0.9995,0.2565,,0.2565,4000,mmlu
openai_davinci,0.9995,0.41925,,0.41925,4000,mmlu
openai_text-ada-001,0.9995,0.22825,,0.22825,4000,mmlu
openai_text-babbage-001,0.9995,0.2155,,0.2155,4000,mmlu
openai_text-curie-001,0.9995,0.23675,,0.23675,4000,mmlu
openai_text-davinci-002,0.9995,0.56725,,0.56725,4000,mmlu
openai_text-davinci-003,0.9995,0.56675,,0.56675,4000,mmlu
together_bloom,0.9995,0.2845,,0.2845,4000,mmlu
together_glm,0.9995,0.3465,,0.3465,4000,mmlu
