model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.99425,0.7202,,0.7202,20000,boolq
AlephAlpha_luminous-extended,0.99425,0.76555,,0.76555,20000,boolq
ai21_j1-grande,0.99425,0.7197,,0.7197,20000,boolq
ai21_j1-grande-v2-beta,0.99425,0.8153,,0.8153,20000,boolq
ai21_j1-jumbo,0.99425,0.77705,,0.77705,20000,boolq
ai21_j1-large,0.99425,0.6858,,0.6858,20000,boolq
anthropic_stanford-online-all-v4-s3,0.99425,0.81475,,0.81475,20000,boolq
cohere_command-medium-beta,0.99425,0.80055,,0.80055,20000,boolq
cohere_command-xlarge-beta,0.99425,0.8565,,0.8565,20000,boolq
cohere_large-20220720,0.99425,0.7268,,0.7268,20000,boolq
cohere_medium-20220720,0.99425,0.65935,,0.65935,20000,boolq
cohere_medium-20221108,0.99425,0.7018,,0.7018,20000,boolq
cohere_small-20220720,0.99425,0.4562,,0.4562,20000,boolq
cohere_xlarge-20220609,0.99425,0.71695,,0.71695,20000,boolq
cohere_xlarge-20221108,0.99425,0.76295,,0.76295,20000,boolq
microsoft_TNLGv2_530B,0.99425,0.806,,0.806,20000,boolq
microsoft_TNLGv2_7B,0.99425,0.69515,,0.69515,20000,boolq
openai_ada,0.99425,0.5801,,0.5801,20000,boolq
openai_babbage,0.99425,0.57755,,0.57755,20000,boolq
openai_curie,0.99425,0.65765,,0.65765,20000,boolq
openai_davinci,0.99425,0.7206,,0.7206,20000,boolq
openai_text-ada-001,0.99425,0.45825,,0.45825,20000,boolq
openai_text-babbage-001,0.99425,0.45135,,0.45135,20000,boolq
openai_text-curie-001,0.99425,0.61605,,0.61605,20000,boolq
openai_text-davinci-002,0.99425,0.88035,,0.88035,20000,boolq
openai_text-davinci-003,0.99425,0.88145,,0.88145,20000,boolq
together_bloom,0.99425,0.6993,,0.6993,20000,boolq
together_glm,0.99425,0.78795,,0.78795,20000,boolq
together_gpt-j-6b,0.99425,0.64815,,0.64815,20000,boolq
together_gpt-neox-20b,0.99425,0.6816,,0.6816,20000,boolq
together_opt-175b,0.99425,0.79185,,0.79185,20000,boolq
together_opt-66b,0.99425,0.76,,0.76,20000,boolq
together_t0pp,0.99425,0.0,,0.0,20000,boolq
together_t5-11b,0.99425,0.7569,,0.7569,20000,boolq
together_ul2,0.99425,0.7403,,0.7403,20000,boolq
together_yalm,0.99425,0.63635,,0.63635,20000,boolq
AlephAlpha_luminous-base,0.9894,0.7266,,0.7266,20000,boolq
AlephAlpha_luminous-extended,0.9894,0.7709,,0.7709,20000,boolq
ai21_j1-grande,0.9894,0.72335,,0.72335,20000,boolq
ai21_j1-grande-v2-beta,0.9894,0.81215,,0.81215,20000,boolq
ai21_j1-jumbo,0.9894,0.7808,,0.7808,20000,boolq
ai21_j1-large,0.9894,0.6846,,0.6846,20000,boolq
anthropic_stanford-online-all-v4-s3,0.9894,0.81305,,0.81305,20000,boolq
cohere_command-medium-beta,0.9894,0.8039,,0.8039,20000,boolq
cohere_command-xlarge-beta,0.9894,0.8577,,0.8577,20000,boolq
cohere_large-20220720,0.9894,0.73245,,0.73245,20000,boolq
cohere_medium-20220720,0.9894,0.6573,,0.6573,20000,boolq
cohere_medium-20221108,0.9894,0.7051,,0.7051,20000,boolq
cohere_small-20220720,0.9894,0.45565,,0.45565,20000,boolq
cohere_xlarge-20220609,0.9894,0.71675,,0.71675,20000,boolq
cohere_xlarge-20221108,0.9894,0.76535,,0.76535,20000,boolq
microsoft_TNLGv2_530B,0.9894,0.80985,,0.80985,20000,boolq
microsoft_TNLGv2_7B,0.9894,0.7,,0.7,20000,boolq
openai_ada,0.9894,0.5826,,0.5826,20000,boolq
openai_babbage,0.9894,0.57025,,0.57025,20000,boolq
openai_curie,0.9894,0.6571,,0.6571,20000,boolq
openai_davinci,0.9894,0.72365,,0.72365,20000,boolq
openai_text-ada-001,0.9894,0.46495,,0.46495,20000,boolq
openai_text-babbage-001,0.9894,0.44555,,0.44555,20000,boolq
openai_text-curie-001,0.9894,0.61465,,0.61465,20000,boolq
openai_text-davinci-002,0.9894,0.87605,,0.87605,20000,boolq
openai_text-davinci-003,0.9894,0.8796,,0.8796,20000,boolq
together_bloom,0.9894,0.7081,,0.7081,20000,boolq
together_glm,0.9894,0.78685,,0.78685,20000,boolq
together_gpt-j-6b,0.9894,0.65555,,0.65555,20000,boolq
together_gpt-neox-20b,0.9894,0.6798,,0.6798,20000,boolq
together_opt-175b,0.9894,0.7942,,0.7942,20000,boolq
together_opt-66b,0.9894,0.76405,,0.76405,20000,boolq
together_t0pp,0.9894,0.0,,0.0,20000,boolq
together_t5-11b,0.9894,0.76125,,0.76125,20000,boolq
