model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.04,0.6733333333333333,,0.6733333333333333,150,boolq
AlephAlpha_luminous-extended,1.04,0.7866666666666666,,0.7866666666666666,150,boolq
ai21_j1-grande,1.04,0.74,,0.74,150,boolq
ai21_j1-grande-v2-beta,1.04,0.84,,0.84,150,boolq
ai21_j1-jumbo,1.04,0.76,,0.76,150,boolq
ai21_j1-large,1.04,0.6933333333333334,,0.6933333333333334,150,boolq
anthropic_stanford-online-all-v4-s3,1.04,0.88,,0.88,150,boolq
cohere_command-medium-beta,1.04,0.7933333333333333,,0.7933333333333333,150,boolq
cohere_command-xlarge-beta,1.04,0.88,,0.88,150,boolq
cohere_large-20220720,1.04,0.7533333333333333,,0.7533333333333333,150,boolq
cohere_medium-20220720,1.04,0.6733333333333333,,0.6733333333333333,150,boolq
cohere_medium-20221108,1.04,0.7133333333333334,,0.7133333333333334,150,boolq
cohere_small-20220720,1.04,0.4533333333333333,,0.4533333333333333,150,boolq
cohere_xlarge-20220609,1.04,0.8066666666666666,,0.8066666666666666,150,boolq
cohere_xlarge-20221108,1.04,0.82,,0.82,150,boolq
microsoft_TNLGv2_530B,1.04,0.8533333333333334,,0.8533333333333334,150,boolq
microsoft_TNLGv2_7B,1.04,0.7266666666666667,,0.7266666666666667,150,boolq
openai_ada,1.04,0.5333333333333333,,0.5333333333333333,150,boolq
openai_babbage,1.04,0.6466666666666666,,0.6466666666666666,150,boolq
openai_curie,1.04,0.7266666666666667,,0.7266666666666667,150,boolq
openai_davinci,1.04,0.74,,0.74,150,boolq
openai_text-ada-001,1.04,0.4666666666666667,,0.4666666666666667,150,boolq
openai_text-babbage-001,1.04,0.5666666666666667,,0.5666666666666667,150,boolq
openai_text-curie-001,1.04,0.6933333333333334,,0.6933333333333334,150,boolq
openai_text-davinci-002,1.04,0.9266666666666666,,0.9266666666666666,150,boolq
openai_text-davinci-003,1.04,0.9,,0.9,150,boolq
together_bloom,1.04,0.7666666666666667,,0.7666666666666667,150,boolq
together_glm,1.04,0.82,,0.82,150,boolq
together_gpt-j-6b,1.04,0.6133333333333333,,0.6133333333333333,150,boolq
together_gpt-neox-20b,1.04,0.68,,0.68,150,boolq
together_opt-175b,1.04,0.8266666666666667,,0.8266666666666667,150,boolq
together_opt-66b,1.04,0.8066666666666666,,0.8066666666666666,150,boolq
together_t0pp,1.04,0.0,,0.0,150,boolq
together_t5-11b,1.04,0.7733333333333333,,0.7733333333333333,150,boolq
together_ul2,1.04,0.76,,0.76,150,boolq
together_yalm,1.04,0.6733333333333333,,0.6733333333333333,150,boolq
AlephAlpha_luminous-base,0.9333333333333333,0.72,,0.72,150,boolq
AlephAlpha_luminous-extended,0.9333333333333333,0.7466666666666667,,0.7466666666666667,150,boolq
ai21_j1-grande,0.9333333333333333,0.72,,0.72,150,boolq
ai21_j1-grande-v2-beta,0.9333333333333333,0.8866666666666667,,0.8866666666666667,150,boolq
ai21_j1-jumbo,0.9333333333333333,0.8066666666666666,,0.8066666666666666,150,boolq
ai21_j1-large,0.9333333333333333,0.6733333333333333,,0.6733333333333333,150,boolq
anthropic_stanford-online-all-v4-s3,0.9333333333333333,0.88,,0.88,150,boolq
cohere_command-medium-beta,0.9333333333333333,0.8266666666666667,,0.8266666666666667,150,boolq
cohere_command-xlarge-beta,0.9333333333333333,0.86,,0.86,150,boolq
cohere_large-20220720,0.9333333333333333,0.72,,0.72,150,boolq
cohere_medium-20220720,0.9333333333333333,0.6666666666666666,,0.6666666666666666,150,boolq
cohere_medium-20221108,0.9333333333333333,0.74,,0.74,150,boolq
cohere_small-20220720,0.9333333333333333,0.48,,0.48,150,boolq
cohere_xlarge-20220609,0.9333333333333333,0.7666666666666667,,0.7666666666666667,150,boolq
cohere_xlarge-20221108,0.9333333333333333,0.7733333333333333,,0.7733333333333333,150,boolq
microsoft_TNLGv2_530B,0.9333333333333333,0.8333333333333334,,0.8333333333333334,150,boolq
microsoft_TNLGv2_7B,0.9333333333333333,0.68,,0.68,150,boolq
openai_ada,0.9333333333333333,0.62,,0.62,150,boolq
openai_babbage,0.9333333333333333,0.5333333333333333,,0.5333333333333333,150,boolq
openai_curie,0.9333333333333333,0.66,,0.66,150,boolq
openai_davinci,0.9333333333333333,0.74,,0.74,150,boolq
openai_text-ada-001,0.9333333333333333,0.48,,0.48,150,boolq
openai_text-babbage-001,0.9333333333333333,0.4266666666666667,,0.4266666666666667,150,boolq
openai_text-curie-001,0.9333333333333333,0.64,,0.64,150,boolq
openai_text-davinci-002,0.9333333333333333,0.9,,0.9,150,boolq
openai_text-davinci-003,0.9333333333333333,0.9,,0.9,150,boolq
together_bloom,0.9333333333333333,0.72,,0.72,150,boolq
together_glm,0.9333333333333333,0.8,,0.8,150,boolq
together_gpt-j-6b,0.9333333333333333,0.6733333333333333,,0.6733333333333333,150,boolq
together_gpt-neox-20b,0.9333333333333333,0.6666666666666666,,0.6666666666666666,150,boolq
together_opt-175b,0.9333333333333333,0.84,,0.84,150,boolq
together_opt-66b,0.9333333333333333,0.78,,0.78,150,boolq
together_t0pp,0.9333333333333333,0.0,,0.0,150,boolq
together_t5-11b,0.9333333333333333,0.7533333333333333,,0.7533333333333333,150,boolq
together_ul2,0.9333333333333333,0.7466666666666667,,0.7466666666666667,150,boolq
together_yalm,0.9333333333333333,0.6266666666666667,,0.6266666666666667,150,boolq
AlephAlpha_luminous-base,1.0266666666666666,0.74,,0.74,150,boolq
AlephAlpha_luminous-extended,1.0266666666666666,0.7266666666666667,,0.7266666666666667,150,boolq
ai21_j1-grande,1.0266666666666666,0.6133333333333333,,0.6133333333333333,150,boolq
ai21_j1-grande-v2-beta,1.0266666666666666,0.8,,0.8,150,boolq
ai21_j1-jumbo,1.0266666666666666,0.7666666666666667,,0.7666666666666667,150,boolq
ai21_j1-large,1.0266666666666666,0.66,,0.66,150,boolq
anthropic_stanford-online-all-v4-s3,1.0266666666666666,0.7933333333333333,,0.7933333333333333,150,boolq
cohere_command-medium-beta,1.0266666666666666,0.78,,0.78,150,boolq
cohere_command-xlarge-beta,1.0266666666666666,0.8333333333333334,,0.8333333333333334,150,boolq
cohere_large-20220720,1.0266666666666666,0.6666666666666666,,0.6666666666666666,150,boolq
cohere_medium-20220720,1.0266666666666666,0.5333333333333333,,0.5333333333333333,150,boolq
cohere_medium-20221108,1.0266666666666666,0.66,,0.66,150,boolq
cohere_small-20220720,1.0266666666666666,0.41333333333333333,,0.41333333333333333,150,boolq
cohere_xlarge-20220609,1.0266666666666666,0.6466666666666666,,0.6466666666666666,150,boolq
cohere_xlarge-20221108,1.0266666666666666,0.7733333333333333,,0.7733333333333333,150,boolq
microsoft_TNLGv2_530B,1.0266666666666666,0.7533333333333333,,0.7533333333333333,150,boolq
microsoft_TNLGv2_7B,1.0266666666666666,0.6,,0.6,150,boolq
openai_ada,1.0266666666666666,0.4666666666666667,,0.4666666666666667,150,boolq
openai_babbage,1.0266666666666666,0.5266666666666666,,0.5266666666666666,150,boolq
openai_curie,1.0266666666666666,0.64,,0.64,150,boolq
openai_davinci,1.0266666666666666,0.66,,0.66,150,boolq
openai_text-ada-001,1.0266666666666666,0.44666666666666666,,0.44666666666666666,150,boolq
openai_text-babbage-001,1.0266666666666666,0.41333333333333333,,0.41333333333333333,150,boolq
openai_text-curie-001,1.0266666666666666,0.58,,0.58,150,boolq
openai_text-davinci-002,1.0266666666666666,0.8466666666666667,,0.8466666666666667,150,boolq
openai_text-davinci-003,1.0266666666666666,0.8666666666666667,,0.8666666666666667,150,boolq
together_bloom,1.0266666666666666,0.6533333333333333,,0.6533333333333333,150,boolq
together_glm,1.0266666666666666,0.7466666666666667,,0.7466666666666667,150,boolq
together_gpt-j-6b,1.0266666666666666,0.5933333333333334,,0.5933333333333334,150,boolq
together_gpt-neox-20b,1.0266666666666666,0.6333333333333333,,0.6333333333333333,150,boolq
together_opt-175b,1.0266666666666666,0.7266666666666667,,0.7266666666666667,150,boolq
together_opt-66b,1.0266666666666666,0.6733333333333333,,0.6733333333333333,150,boolq
together_t0pp,1.0266666666666666,0.0,,0.0,150,boolq
together_t5-11b,1.0266666666666666,0.7533333333333333,,0.7533333333333333,150,boolq
together_ul2,1.0266666666666666,0.7133333333333334,,0.7133333333333334,150,boolq
together_yalm,1.0266666666666666,0.64,,0.64,150,boolq
AlephAlpha_luminous-base,1.02,0.6666666666666666,,0.6666666666666666,150,boolq
AlephAlpha_luminous-extended,1.02,0.7333333333333333,,0.7333333333333333,150,boolq
ai21_j1-grande,1.02,0.7333333333333333,,0.7333333333333333,150,boolq
ai21_j1-grande-v2-beta,1.02,0.7933333333333333,,0.7933333333333333,150,boolq
ai21_j1-jumbo,1.02,0.8266666666666667,,0.8266666666666667,150,boolq
ai21_j1-large,1.02,0.6866666666666666,,0.6866666666666666,150,boolq
anthropic_stanford-online-all-v4-s3,1.02,0.8066666666666666,,0.8066666666666666,150,boolq
cohere_command-medium-beta,1.02,0.7733333333333333,,0.7733333333333333,150,boolq
cohere_command-xlarge-beta,1.02,0.82,,0.82,150,boolq
cohere_large-20220720,1.02,0.7466666666666667,,0.7466666666666667,150,boolq
cohere_medium-20220720,1.02,0.66,,0.66,150,boolq
cohere_medium-20221108,1.02,0.6666666666666666,,0.6666666666666666,150,boolq
cohere_small-20220720,1.02,0.54,,0.54,150,boolq
cohere_xlarge-20220609,1.02,0.7333333333333333,,0.7333333333333333,150,boolq
cohere_xlarge-20221108,1.02,0.7266666666666667,,0.7266666666666667,150,boolq
microsoft_TNLGv2_530B,1.02,0.82,,0.82,150,boolq
microsoft_TNLGv2_7B,1.02,0.72,,0.72,150,boolq
openai_ada,1.02,0.49333333333333335,,0.49333333333333335,150,boolq
openai_babbage,1.02,0.5533333333333333,,0.5533333333333333,150,boolq
openai_curie,1.02,0.7066666666666667,,0.7066666666666667,150,boolq
openai_davinci,1.02,0.76,,0.76,150,boolq
openai_text-ada-001,1.02,0.5133333333333333,,0.5133333333333333,150,boolq
openai_text-babbage-001,1.02,0.56,,0.56,150,boolq
openai_text-curie-001,1.02,0.6133333333333333,,0.6133333333333333,150,boolq
openai_text-davinci-002,1.02,0.8866666666666667,,0.8866666666666667,150,boolq
openai_text-davinci-003,1.02,0.8933333333333333,,0.8933333333333333,150,boolq
together_bloom,1.02,0.72,,0.72,150,boolq
together_glm,1.02,0.7866666666666666,,0.7866666666666666,150,boolq
together_gpt-j-6b,1.02,0.5333333333333333,,0.5333333333333333,150,boolq
together_gpt-neox-20b,1.02,0.7333333333333333,,0.7333333333333333,150,boolq
together_opt-175b,1.02,0.7933333333333333,,0.7933333333333333,150,boolq
together_opt-66b,1.02,0.7066666666666667,,0.7066666666666667,150,boolq
together_t0pp,1.02,0.0,,0.0,150,boolq
together_t5-11b,1.02,0.7666666666666667,,0.7666666666666667,150,boolq
together_ul2,1.02,0.7533333333333333,,0.7533333333333333,150,boolq
together_yalm,1.02,0.5933333333333334,,0.5933333333333334,150,boolq
AlephAlpha_luminous-base,1.04,0.7466666666666667,,0.7466666666666667,150,boolq
AlephAlpha_luminous-extended,1.04,0.7933333333333333,,0.7933333333333333,150,boolq
ai21_j1-grande,1.04,0.74,,0.74,150,boolq
ai21_j1-grande-v2-beta,1.04,0.84,,0.84,150,boolq
ai21_j1-jumbo,1.04,0.7933333333333333,,0.7933333333333333,150,boolq
ai21_j1-large,1.04,0.72,,0.72,150,boolq
anthropic_stanford-online-all-v4-s3,1.04,0.84,,0.84,150,boolq
cohere_command-medium-beta,1.04,0.8466666666666667,,0.8466666666666667,150,boolq
cohere_command-xlarge-beta,1.04,0.8666666666666667,,0.8666666666666667,150,boolq
cohere_large-20220720,1.04,0.76,,0.76,150,boolq
cohere_medium-20220720,1.04,0.6866666666666666,,0.6866666666666666,150,boolq
cohere_medium-20221108,1.04,0.7733333333333333,,0.7733333333333333,150,boolq
cohere_small-20220720,1.04,0.44,,0.44,150,boolq
cohere_xlarge-20220609,1.04,0.7133333333333334,,0.7133333333333334,150,boolq
cohere_xlarge-20221108,1.04,0.7866666666666666,,0.7866666666666666,150,boolq
microsoft_TNLGv2_530B,1.04,0.7933333333333333,,0.7933333333333333,150,boolq
microsoft_TNLGv2_7B,1.04,0.7266666666666667,,0.7266666666666667,150,boolq
openai_ada,1.04,0.6066666666666667,,0.6066666666666667,150,boolq
openai_babbage,1.04,0.5333333333333333,,0.5333333333333333,150,boolq
openai_curie,1.04,0.7,,0.7,150,boolq
openai_davinci,1.04,0.72,,0.72,150,boolq
openai_text-ada-001,1.04,0.49333333333333335,,0.49333333333333335,150,boolq
openai_text-babbage-001,1.04,0.42,,0.42,150,boolq
openai_text-curie-001,1.04,0.68,,0.68,150,boolq
openai_text-davinci-002,1.04,0.8733333333333333,,0.8733333333333333,150,boolq
openai_text-davinci-003,1.04,0.8866666666666667,,0.8866666666666667,150,boolq
together_bloom,1.04,0.6866666666666666,,0.6866666666666666,150,boolq
together_glm,1.04,0.7666666666666667,,0.7666666666666667,150,boolq
together_gpt-j-6b,1.04,0.6466666666666666,,0.6466666666666666,150,boolq
together_gpt-neox-20b,1.04,0.6866666666666666,,0.6866666666666666,150,boolq
together_opt-175b,1.04,0.78,,0.78,150,boolq
together_opt-66b,1.04,0.82,,0.82,150,boolq
together_t0pp,1.04,0.0,,0.0,150,boolq
together_t5-11b,1.04,0.78,,0.78,150,boolq
together_ul2,1.04,0.7933333333333333,,0.7933333333333333,150,boolq
together_yalm,1.04,0.6733333333333333,,0.6733333333333333,150,boolq
AlephAlpha_luminous-base,1.0266666666666666,0.7866666666666666,,0.7866666666666666,150,boolq
AlephAlpha_luminous-extended,1.0266666666666666,0.8133333333333334,,0.8133333333333334,150,boolq
ai21_j1-grande,1.0266666666666666,0.7933333333333333,,0.7933333333333333,150,boolq
ai21_j1-grande-v2-beta,1.0266666666666666,0.86,,0.86,150,boolq
ai21_j1-jumbo,1.0266666666666666,0.8133333333333334,,0.8133333333333334,150,boolq
ai21_j1-large,1.0266666666666666,0.7133333333333334,,0.7133333333333334,150,boolq
anthropic_stanford-online-all-v4-s3,1.0266666666666666,0.8866666666666667,,0.8866666666666667,150,boolq
cohere_command-medium-beta,1.0266666666666666,0.8,,0.8,150,boolq
cohere_command-xlarge-beta,1.0266666666666666,0.8933333333333333,,0.8933333333333333,150,boolq
cohere_large-20220720,1.0266666666666666,0.7733333333333333,,0.7733333333333333,150,boolq
cohere_medium-20220720,1.0266666666666666,0.6666666666666666,,0.6666666666666666,150,boolq
cohere_medium-20221108,1.0266666666666666,0.7333333333333333,,0.7333333333333333,150,boolq
cohere_small-20220720,1.0266666666666666,0.47333333333333333,,0.47333333333333333,150,boolq
cohere_xlarge-20220609,1.0266666666666666,0.7133333333333334,,0.7133333333333334,150,boolq
cohere_xlarge-20221108,1.0266666666666666,0.8066666666666666,,0.8066666666666666,150,boolq
microsoft_TNLGv2_530B,1.0266666666666666,0.8,,0.8,150,boolq
microsoft_TNLGv2_7B,1.0266666666666666,0.7333333333333333,,0.7333333333333333,150,boolq
openai_ada,1.0266666666666666,0.5866666666666667,,0.5866666666666667,150,boolq
openai_babbage,1.0266666666666666,0.5866666666666667,,0.5866666666666667,150,boolq
openai_curie,1.0266666666666666,0.6933333333333334,,0.6933333333333334,150,boolq
openai_davinci,1.0266666666666666,0.7133333333333334,,0.7133333333333334,150,boolq
openai_text-ada-001,1.0266666666666666,0.42,,0.42,150,boolq
openai_text-babbage-001,1.0266666666666666,0.44,,0.44,150,boolq
openai_text-curie-001,1.0266666666666666,0.6066666666666667,,0.6066666666666667,150,boolq
openai_text-davinci-002,1.0266666666666666,0.8466666666666667,,0.8466666666666667,150,boolq
openai_text-davinci-003,1.0266666666666666,0.86,,0.86,150,boolq
together_bloom,1.0266666666666666,0.7133333333333334,,0.7133333333333334,150,boolq
together_glm,1.0266666666666666,0.86,,0.86,150,boolq
together_gpt-j-6b,1.0266666666666666,0.68,,0.68,150,boolq
together_gpt-neox-20b,1.0266666666666666,0.6933333333333334,,0.6933333333333334,150,boolq
together_opt-175b,1.0266666666666666,0.82,,0.82,150,boolq
together_opt-66b,1.0266666666666666,0.7866666666666666,,0.7866666666666666,150,boolq
together_t0pp,1.0266666666666666,0.0,,0.0,150,boolq
together_t5-11b,1.0266666666666666,0.74,,0.74,150,boolq
together_ul2,1.0266666666666666,0.7533333333333333,,0.7533333333333333,150,boolq
together_yalm,1.0266666666666666,0.6666666666666666,,0.6666666666666666,150,boolq
AlephAlpha_luminous-base,1.04,0.64,,0.64,150,boolq
AlephAlpha_luminous-extended,1.04,0.7266666666666667,,0.7266666666666667,150,boolq
ai21_j1-grande,1.04,0.7266666666666667,,0.7266666666666667,150,boolq
ai21_j1-grande-v2-beta,1.04,0.74,,0.74,150,boolq
ai21_j1-jumbo,1.04,0.7266666666666667,,0.7266666666666667,150,boolq
ai21_j1-large,1.04,0.6666666666666666,,0.6666666666666666,150,boolq
anthropic_stanford-online-all-v4-s3,1.04,0.7866666666666666,,0.7866666666666666,150,boolq
cohere_command-medium-beta,1.04,0.76,,0.76,150,boolq
cohere_command-xlarge-beta,1.04,0.8,,0.8,150,boolq
cohere_large-20220720,1.04,0.6733333333333333,,0.6733333333333333,150,boolq
cohere_medium-20220720,1.04,0.64,,0.64,150,boolq
cohere_medium-20221108,1.04,0.6533333333333333,,0.6533333333333333,150,boolq
cohere_small-20220720,1.04,0.4866666666666667,,0.4866666666666667,150,boolq
cohere_xlarge-20220609,1.04,0.7,,0.7,150,boolq
cohere_xlarge-20221108,1.04,0.7066666666666667,,0.7066666666666667,150,boolq
microsoft_TNLGv2_530B,1.04,0.78,,0.78,150,boolq
microsoft_TNLGv2_7B,1.04,0.6733333333333333,,0.6733333333333333,150,boolq
openai_ada,1.04,0.6066666666666667,,0.6066666666666667,150,boolq
openai_babbage,1.04,0.6333333333333333,,0.6333333333333333,150,boolq
openai_curie,1.04,0.6733333333333333,,0.6733333333333333,150,boolq
openai_davinci,1.04,0.66,,0.66,150,boolq
openai_text-ada-001,1.04,0.44,,0.44,150,boolq
openai_text-babbage-001,1.04,0.4533333333333333,,0.4533333333333333,150,boolq
openai_text-curie-001,1.04,0.6533333333333333,,0.6533333333333333,150,boolq
openai_text-davinci-002,1.04,0.86,,0.86,150,boolq
openai_text-davinci-003,1.04,0.8333333333333334,,0.8333333333333334,150,boolq
together_bloom,1.04,0.7,,0.7,150,boolq
together_glm,1.04,0.7266666666666667,,0.7266666666666667,150,boolq
together_gpt-j-6b,1.04,0.62,,0.62,150,boolq
together_gpt-neox-20b,1.04,0.6666666666666666,,0.6666666666666666,150,boolq
together_opt-175b,1.04,0.7733333333333333,,0.7733333333333333,150,boolq
together_opt-66b,1.04,0.72,,0.72,150,boolq
together_t0pp,1.04,0.0,,0.0,150,boolq
together_t5-11b,1.04,0.74,,0.74,150,boolq
together_ul2,1.04,0.7066666666666667,,0.7066666666666667,150,boolq
together_yalm,1.04,0.5466666666666666,,0.5466666666666666,150,boolq
AlephAlpha_luminous-base,0.9333333333333333,0.6866666666666666,,0.6866666666666666,150,boolq
AlephAlpha_luminous-extended,0.9333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
ai21_j1-grande,0.9333333333333333,0.72,,0.72,150,boolq
ai21_j1-grande-v2-beta,0.9333333333333333,0.8066666666666666,,0.8066666666666666,150,boolq
ai21_j1-jumbo,0.9333333333333333,0.7666666666666667,,0.7666666666666667,150,boolq
ai21_j1-large,0.9333333333333333,0.66,,0.66,150,boolq
anthropic_stanford-online-all-v4-s3,0.9333333333333333,0.82,,0.82,150,boolq
cohere_command-medium-beta,0.9333333333333333,0.8333333333333334,,0.8333333333333334,150,boolq
cohere_command-xlarge-beta,0.9333333333333333,0.86,,0.86,150,boolq
cohere_large-20220720,0.9333333333333333,0.7066666666666667,,0.7066666666666667,150,boolq
cohere_medium-20220720,0.9333333333333333,0.6333333333333333,,0.6333333333333333,150,boolq
cohere_medium-20221108,0.9333333333333333,0.7466666666666667,,0.7466666666666667,150,boolq
cohere_small-20220720,0.9333333333333333,0.3933333333333333,,0.3933333333333333,150,boolq
cohere_xlarge-20220609,0.9333333333333333,0.7666666666666667,,0.7666666666666667,150,boolq
cohere_xlarge-20221108,0.9333333333333333,0.7533333333333333,,0.7533333333333333,150,boolq
microsoft_TNLGv2_530B,0.9333333333333333,0.8,,0.8,150,boolq
microsoft_TNLGv2_7B,0.9333333333333333,0.7,,0.7,150,boolq
openai_ada,0.9333333333333333,0.5066666666666667,,0.5066666666666667,150,boolq
openai_babbage,0.9333333333333333,0.5266666666666666,,0.5266666666666666,150,boolq
openai_curie,0.9333333333333333,0.6666666666666666,,0.6666666666666666,150,boolq
openai_davinci,0.9333333333333333,0.72,,0.72,150,boolq
openai_text-ada-001,0.9333333333333333,0.43333333333333335,,0.43333333333333335,150,boolq
openai_text-babbage-001,0.9333333333333333,0.4533333333333333,,0.4533333333333333,150,boolq
openai_text-curie-001,0.9333333333333333,0.6066666666666667,,0.6066666666666667,150,boolq
openai_text-davinci-002,0.9333333333333333,0.84,,0.84,150,boolq
openai_text-davinci-003,0.9333333333333333,0.8733333333333333,,0.8733333333333333,150,boolq
together_bloom,0.9333333333333333,0.7,,0.7,150,boolq
together_glm,0.9333333333333333,0.72,,0.72,150,boolq
together_gpt-j-6b,0.9333333333333333,0.68,,0.68,150,boolq
together_gpt-neox-20b,0.9333333333333333,0.6533333333333333,,0.6533333333333333,150,boolq
together_opt-175b,0.9333333333333333,0.7533333333333333,,0.7533333333333333,150,boolq
together_opt-66b,0.9333333333333333,0.7466666666666667,,0.7466666666666667,150,boolq
together_t0pp,0.9333333333333333,0.0,,0.0,150,boolq
together_t5-11b,0.9333333333333333,0.7666666666666667,,0.7666666666666667,150,boolq
together_ul2,0.9333333333333333,0.7133333333333334,,0.7133333333333334,150,boolq
together_yalm,0.9333333333333333,0.6066666666666667,,0.6066666666666667,150,boolq
AlephAlpha_luminous-base,0.9333333333333333,0.74,,0.74,150,boolq
AlephAlpha_luminous-extended,0.9333333333333333,0.7533333333333333,,0.7533333333333333,150,boolq
ai21_j1-grande,0.9333333333333333,0.7666666666666667,,0.7666666666666667,150,boolq
ai21_j1-grande-v2-beta,0.9333333333333333,0.82,,0.82,150,boolq
ai21_j1-jumbo,0.9333333333333333,0.8133333333333334,,0.8133333333333334,150,boolq
ai21_j1-large,0.9333333333333333,0.7133333333333334,,0.7133333333333334,150,boolq
anthropic_stanford-online-all-v4-s3,0.9333333333333333,0.8466666666666667,,0.8466666666666667,150,boolq
cohere_command-medium-beta,0.9333333333333333,0.8,,0.8,150,boolq
cohere_command-xlarge-beta,0.9333333333333333,0.8733333333333333,,0.8733333333333333,150,boolq
cohere_large-20220720,0.9333333333333333,0.7466666666666667,,0.7466666666666667,150,boolq
cohere_medium-20220720,0.9333333333333333,0.6933333333333334,,0.6933333333333334,150,boolq
cohere_medium-20221108,0.9333333333333333,0.6733333333333333,,0.6733333333333333,150,boolq
cohere_small-20220720,0.9333333333333333,0.56,,0.56,150,boolq
cohere_xlarge-20220609,0.9333333333333333,0.7333333333333333,,0.7333333333333333,150,boolq
cohere_xlarge-20221108,0.9333333333333333,0.7666666666666667,,0.7666666666666667,150,boolq
microsoft_TNLGv2_530B,0.9333333333333333,0.8466666666666667,,0.8466666666666667,150,boolq
microsoft_TNLGv2_7B,0.9333333333333333,0.7466666666666667,,0.7466666666666667,150,boolq
openai_ada,0.9333333333333333,0.6066666666666667,,0.6066666666666667,150,boolq
openai_babbage,0.9333333333333333,0.5866666666666667,,0.5866666666666667,150,boolq
openai_curie,0.9333333333333333,0.7,,0.7,150,boolq
openai_davinci,0.9333333333333333,0.7333333333333333,,0.7333333333333333,150,boolq
openai_text-ada-001,0.9333333333333333,0.56,,0.56,150,boolq
openai_text-babbage-001,0.9333333333333333,0.49333333333333335,,0.49333333333333335,150,boolq
openai_text-curie-001,0.9333333333333333,0.62,,0.62,150,boolq
openai_text-davinci-002,0.9333333333333333,0.8866666666666667,,0.8866666666666667,150,boolq
openai_text-davinci-003,0.9333333333333333,0.8666666666666667,,0.8666666666666667,150,boolq
together_bloom,0.9333333333333333,0.7266666666666667,,0.7266666666666667,150,boolq
together_glm,0.9333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
together_gpt-j-6b,0.9333333333333333,0.6266666666666667,,0.6266666666666667,150,boolq
together_gpt-neox-20b,0.9333333333333333,0.6866666666666666,,0.6866666666666666,150,boolq
together_opt-175b,0.9333333333333333,0.8133333333333334,,0.8133333333333334,150,boolq
together_opt-66b,0.9333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
together_t0pp,0.9333333333333333,0.0,,0.0,150,boolq
together_t5-11b,0.9333333333333333,0.8266666666666667,,0.8266666666666667,150,boolq
together_ul2,0.9333333333333333,0.76,,0.76,150,boolq
together_yalm,0.9333333333333333,0.6133333333333333,,0.6133333333333333,150,boolq
AlephAlpha_luminous-base,1.0066666666666666,0.6866666666666666,,0.6866666666666666,150,boolq
AlephAlpha_luminous-extended,1.0066666666666666,0.7333333333333333,,0.7333333333333333,150,boolq
ai21_j1-grande,1.0066666666666666,0.74,,0.74,150,boolq
ai21_j1-grande-v2-beta,1.0066666666666666,0.8266666666666667,,0.8266666666666667,150,boolq
ai21_j1-jumbo,1.0066666666666666,0.7533333333333333,,0.7533333333333333,150,boolq
ai21_j1-large,1.0066666666666666,0.6466666666666666,,0.6466666666666666,150,boolq
anthropic_stanford-online-all-v4-s3,1.0066666666666666,0.8266666666666667,,0.8266666666666667,150,boolq
cohere_command-medium-beta,1.0066666666666666,0.8066666666666666,,0.8066666666666666,150,boolq
cohere_command-xlarge-beta,1.0066666666666666,0.88,,0.88,150,boolq
cohere_large-20220720,1.0066666666666666,0.7,,0.7,150,boolq
cohere_medium-20220720,1.0066666666666666,0.6533333333333333,,0.6533333333333333,150,boolq
cohere_medium-20221108,1.0066666666666666,0.74,,0.74,150,boolq
cohere_small-20220720,1.0066666666666666,0.4,,0.4,150,boolq
cohere_xlarge-20220609,1.0066666666666666,0.7133333333333334,,0.7133333333333334,150,boolq
cohere_xlarge-20221108,1.0066666666666666,0.76,,0.76,150,boolq
microsoft_TNLGv2_530B,1.0066666666666666,0.8066666666666666,,0.8066666666666666,150,boolq
microsoft_TNLGv2_7B,1.0066666666666666,0.7133333333333334,,0.7133333333333334,150,boolq
openai_ada,1.0066666666666666,0.58,,0.58,150,boolq
openai_babbage,1.0066666666666666,0.5533333333333333,,0.5533333333333333,150,boolq
openai_curie,1.0066666666666666,0.68,,0.68,150,boolq
openai_davinci,1.0066666666666666,0.7133333333333334,,0.7133333333333334,150,boolq
openai_text-ada-001,1.0066666666666666,0.44,,0.44,150,boolq
openai_text-babbage-001,1.0066666666666666,0.4266666666666667,,0.4266666666666667,150,boolq
openai_text-curie-001,1.0066666666666666,0.6133333333333333,,0.6133333333333333,150,boolq
