model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.968,0.476,,0.476,1000,raft
AlephAlpha_luminous-extended,0.968,0.517,,0.517,1000,raft
AlephAlpha_luminous-supreme,0.968,0.645,,0.645,1000,raft
ai21_j1-grande,0.968,0.649,,0.649,1000,raft
ai21_j1-grande-v2-beta,0.968,0.674,,0.674,1000,raft
ai21_j1-jumbo,0.968,0.665,,0.665,1000,raft
ai21_j1-large,0.968,0.531,,0.531,1000,raft
anthropic_stanford-online-all-v4-s3,0.968,0.704,,0.704,1000,raft
cohere_command-medium-beta,0.968,0.635,,0.635,1000,raft
cohere_command-xlarge-beta,0.968,0.665,,0.665,1000,raft
cohere_large-20220720,0.968,0.585,,0.585,1000,raft
cohere_medium-20220720,0.968,0.535,,0.535,1000,raft
cohere_medium-20221108,0.968,0.582,,0.582,1000,raft
cohere_small-20220720,0.968,0.494,,0.494,1000,raft
cohere_xlarge-20220609,0.968,0.616,,0.616,1000,raft
cohere_xlarge-20221108,0.968,0.631,,0.631,1000,raft
microsoft_TNLGv2_530B,0.968,0.678,,0.678,1000,raft
microsoft_TNLGv2_7B,0.968,0.509,,0.509,1000,raft
openai_ada,0.968,0.42,,0.42,1000,raft
openai_babbage,0.968,0.452,,0.452,1000,raft
openai_curie,0.968,0.487,,0.487,1000,raft
openai_davinci,0.968,0.653,,0.653,1000,raft
openai_text-ada-001,0.968,0.413,,0.413,1000,raft
openai_text-babbage-001,0.968,0.508,,0.508,1000,raft
openai_text-curie-001,0.968,0.5,,0.5,1000,raft
openai_text-davinci-002,0.968,0.737,,0.737,1000,raft
openai_text-davinci-003,0.968,0.756,,0.756,1000,raft
together_bloom,0.968,0.579,,0.579,1000,raft
together_glm,0.968,0.601,,0.601,1000,raft
together_gpt-j-6b,0.968,0.611,,0.611,1000,raft
together_gpt-neox-20b,0.968,0.508,,0.508,1000,raft
together_opt-175b,0.968,0.599,,0.599,1000,raft
together_opt-66b,0.968,0.539,,0.539,1000,raft
together_t0pp,0.968,0.142,,0.142,1000,raft
together_t5-11b,0.968,0.365,,0.365,1000,raft
together_ul2,0.968,0.404,,0.404,1000,raft
together_yalm,0.968,0.405,,0.405,1000,raft
