model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,1.01325,0.33945671105400343,,0.33945671105400343,4000,msmarco:track=trec
ai21_j1-grande-v2-beta,1.01325,0.45660549207002554,,0.45660549207002554,4000,msmarco:track=trec
ai21_j1-jumbo,1.01325,0.35826510781937126,,0.35826510781937126,4000,msmarco:track=trec
ai21_j1-large,1.01325,0.2882357223886774,,0.2882357223886774,4000,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.01325,0.637213780164089,,0.637213780164089,4000,msmarco:track=trec
cohere_command-medium-beta,1.01325,0.7052651105330039,,0.7052651105330039,4000,msmarco:track=trec
cohere_command-xlarge-beta,1.01325,0.7620618885196473,,0.7620618885196473,4000,msmarco:track=trec
cohere_large-20220720,1.01325,0.32597982960744776,,0.32597982960744776,4000,msmarco:track=trec
cohere_medium-20220720,1.01325,0.36649138131421666,,0.36649138131421666,4000,msmarco:track=trec
cohere_medium-20221108,1.01325,0.3691433540639822,,0.3691433540639822,4000,msmarco:track=trec
cohere_small-20220720,1.01325,0.3003145335484784,,0.3003145335484784,4000,msmarco:track=trec
cohere_xlarge-20220609,1.01325,0.4537070620391208,,0.4537070620391208,4000,msmarco:track=trec
cohere_xlarge-20221108,1.01325,0.5461713578478704,,0.5461713578478704,4000,msmarco:track=trec
microsoft_TNLGv2_530B,1.01325,0.6372935250291488,,0.6372935250291488,4000,msmarco:track=trec
microsoft_TNLGv2_7B,1.01325,0.3310068483176413,,0.3310068483176413,4000,msmarco:track=trec
openai_ada,1.01325,0.2842947236831924,,0.2842947236831924,4000,msmarco:track=trec
openai_babbage,1.01325,0.3147575705277565,,0.3147575705277565,4000,msmarco:track=trec
openai_curie,1.01325,0.2988581864419799,,0.2988581864419799,4000,msmarco:track=trec
openai_davinci,1.01325,0.37425075418109954,,0.37425075418109954,4000,msmarco:track=trec
openai_text-ada-001,1.01325,0.2974644532604638,,0.2974644532604638,4000,msmarco:track=trec
openai_text-babbage-001,1.01325,0.44835623400247654,,0.44835623400247654,4000,msmarco:track=trec
openai_text-curie-001,1.01325,0.504533616023445,,0.504533616023445,4000,msmarco:track=trec
openai_text-davinci-002,1.01325,0.6622967478447763,,0.6622967478447763,4000,msmarco:track=trec
openai_text-davinci-003,1.01325,0.6396458110131465,,0.6396458110131465,4000,msmarco:track=trec
together_bloom,1.01325,0.3790234660271736,,0.3790234660271736,4000,msmarco:track=trec
together_gpt-j-6b,1.01325,0.34253718024682,,0.34253718024682,4000,msmarco:track=trec
together_gpt-neox-20b,1.01325,0.39752832181135445,,0.39752832181135445,4000,msmarco:track=trec
together_opt-175b,1.01325,0.44356771828880404,,0.44356771828880404,4000,msmarco:track=trec
together_opt-66b,1.01325,0.48076231137803316,,0.48076231137803316,4000,msmarco:track=trec
ai21_j1-grande,1.013,0.34245210989272845,,0.34245210989272845,4000,msmarco:track=trec
ai21_j1-grande-v2-beta,1.013,0.4620320502648115,,0.4620320502648115,4000,msmarco:track=trec
ai21_j1-jumbo,1.013,0.36784788990650047,,0.36784788990650047,4000,msmarco:track=trec
ai21_j1-large,1.013,0.29261804990005,,0.29261804990005,4000,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.013,0.6431800843736322,,0.6431800843736322,4000,msmarco:track=trec
cohere_command-medium-beta,1.013,0.7100120832376359,,0.7100120832376359,4000,msmarco:track=trec
cohere_command-xlarge-beta,1.013,0.7626098285937063,,0.7626098285937063,4000,msmarco:track=trec
cohere_large-20220720,1.013,0.33307090121367117,,0.33307090121367117,4000,msmarco:track=trec
cohere_medium-20220720,1.013,0.37331831967939,,0.37331831967939,4000,msmarco:track=trec
cohere_medium-20221108,1.013,0.3731055300236258,,0.3731055300236258,4000,msmarco:track=trec
cohere_small-20220720,1.013,0.3022378669059122,,0.3022378669059122,4000,msmarco:track=trec
cohere_xlarge-20220609,1.013,0.4646811710304683,,0.4646811710304683,4000,msmarco:track=trec
cohere_xlarge-20221108,1.013,0.5537122643582433,,0.5537122643582433,4000,msmarco:track=trec
microsoft_TNLGv2_530B,1.013,0.6427801189171916,,0.6427801189171916,4000,msmarco:track=trec
microsoft_TNLGv2_7B,1.013,0.3327998783872458,,0.3327998783872458,4000,msmarco:track=trec
openai_ada,1.013,0.289815145580653,,0.289815145580653,4000,msmarco:track=trec
openai_babbage,1.013,0.32008337320438535,,0.32008337320438535,4000,msmarco:track=trec
openai_curie,1.013,0.298877640521123,,0.298877640521123,4000,msmarco:track=trec
openai_davinci,1.013,0.3838302172968601,,0.3838302172968601,4000,msmarco:track=trec
openai_text-ada-001,1.013,0.299798616294411,,0.299798616294411,4000,msmarco:track=trec
openai_text-babbage-001,1.013,0.45086358766085993,,0.45086358766085993,4000,msmarco:track=trec
openai_text-curie-001,1.013,0.5080349634978969,,0.5080349634978969,4000,msmarco:track=trec
openai_text-davinci-002,1.013,0.6626279437209793,,0.6626279437209793,4000,msmarco:track=trec
openai_text-davinci-003,1.013,0.6408184159869118,,0.6408184159869118,4000,msmarco:track=trec
together_bloom,1.013,0.38259844378114055,,0.38259844378114055,4000,msmarco:track=trec
together_gpt-j-6b,1.013,0.3476938437001203,,0.3476938437001203,4000,msmarco:track=trec
together_gpt-neox-20b,1.013,0.3954321806825876,,0.3954321806825876,4000,msmarco:track=trec
together_opt-175b,1.013,0.4514977238191699,,0.4514977238191699,4000,msmarco:track=trec
together_opt-66b,1.013,0.4825484512649624,,0.4825484512649624,4000,msmarco:track=trec
ai21_j1-grande,0.97675,0.3442398447581152,,0.3442398447581152,4000,msmarco:track=trec
ai21_j1-grande-v2-beta,0.97675,0.45864977568856286,,0.45864977568856286,4000,msmarco:track=trec
ai21_j1-jumbo,0.97675,0.3638227186232355,,0.3638227186232355,4000,msmarco:track=trec
ai21_j1-large,0.97675,0.2904675064905398,,0.2904675064905398,4000,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,0.97675,0.6322486553842689,,0.6322486553842689,4000,msmarco:track=trec
cohere_command-medium-beta,0.97675,0.7031471385269791,,0.7031471385269791,4000,msmarco:track=trec
cohere_command-xlarge-beta,0.97675,0.7569262547498109,,0.7569262547498109,4000,msmarco:track=trec
cohere_large-20220720,0.97675,0.3332954280920673,,0.3332954280920673,4000,msmarco:track=trec
cohere_medium-20220720,0.97675,0.37516153442139843,,0.37516153442139843,4000,msmarco:track=trec
cohere_medium-20221108,0.97675,0.37595929093821834,,0.37595929093821834,4000,msmarco:track=trec
cohere_small-20220720,0.97675,0.30938144119225724,,0.30938144119225724,4000,msmarco:track=trec
cohere_xlarge-20220609,0.97675,0.46027687797297145,,0.46027687797297145,4000,msmarco:track=trec
cohere_xlarge-20221108,0.97675,0.5422013962428419,,0.5422013962428419,4000,msmarco:track=trec
microsoft_TNLGv2_530B,0.97675,0.6406216007760909,,0.6406216007760909,4000,msmarco:track=trec
microsoft_TNLGv2_7B,0.97675,0.33855974385569343,,0.33855974385569343,4000,msmarco:track=trec
openai_ada,0.97675,0.2939497074527859,,0.2939497074527859,4000,msmarco:track=trec
openai_babbage,0.97675,0.32161051883775027,,0.32161051883775027,4000,msmarco:track=trec
openai_curie,0.97675,0.3025154626932779,,0.3025154626932779,4000,msmarco:track=trec
openai_davinci,0.97675,0.37647234935092516,,0.37647234935092516,4000,msmarco:track=trec
openai_text-ada-001,0.97675,0.30524347188198714,,0.30524347188198714,4000,msmarco:track=trec
openai_text-babbage-001,0.97675,0.44956094122728457,,0.44956094122728457,4000,msmarco:track=trec
openai_text-curie-001,0.97675,0.5045344048960022,,0.5045344048960022,4000,msmarco:track=trec
openai_text-davinci-002,0.97675,0.6585793878818093,,0.6585793878818093,4000,msmarco:track=trec
openai_text-davinci-003,0.97675,0.6420610499806095,,0.6420610499806095,4000,msmarco:track=trec
together_bloom,0.97675,0.38178776194176256,,0.38178776194176256,4000,msmarco:track=trec
together_gpt-j-6b,0.97675,0.3428700679919463,,0.3428700679919463,4000,msmarco:track=trec
together_gpt-neox-20b,0.97675,0.39780580495580875,,0.39780580495580875,4000,msmarco:track=trec
together_opt-175b,0.97675,0.44970333578383825,,0.44970333578383825,4000,msmarco:track=trec
together_opt-66b,0.97675,0.47590401776260144,,0.47590401776260144,4000,msmarco:track=trec
ai21_j1-grande,1.00325,0.3385918828302455,,0.3385918828302455,4000,msmarco:track=trec
ai21_j1-grande-v2-beta,1.00325,0.46039996131992644,,0.46039996131992644,4000,msmarco:track=trec
ai21_j1-jumbo,1.00325,0.3710214180583019,,0.3710214180583019,4000,msmarco:track=trec
ai21_j1-large,1.00325,0.29248528035888527,,0.29248528035888527,4000,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.00325,0.6407399287369354,,0.6407399287369354,4000,msmarco:track=trec
cohere_command-medium-beta,1.00325,0.709020997737996,,0.709020997737996,4000,msmarco:track=trec
cohere_command-xlarge-beta,1.00325,0.7606982289609636,,0.7606982289609636,4000,msmarco:track=trec
cohere_large-20220720,1.00325,0.33743148820928304,,0.33743148820928304,4000,msmarco:track=trec
cohere_medium-20220720,1.00325,0.37971898432814327,,0.37971898432814327,4000,msmarco:track=trec
cohere_medium-20221108,1.00325,0.37808149140018094,,0.37808149140018094,4000,msmarco:track=trec
cohere_small-20220720,1.00325,0.3018258355946585,,0.3018258355946585,4000,msmarco:track=trec
cohere_xlarge-20220609,1.00325,0.45702485189243186,,0.45702485189243186,4000,msmarco:track=trec
cohere_xlarge-20221108,1.00325,0.5524919562190312,,0.5524919562190312,4000,msmarco:track=trec
microsoft_TNLGv2_530B,1.00325,0.6383598388412685,,0.6383598388412685,4000,msmarco:track=trec
microsoft_TNLGv2_7B,1.00325,0.33582714462675173,,0.33582714462675173,4000,msmarco:track=trec
openai_ada,1.00325,0.29067487952389326,,0.29067487952389326,4000,msmarco:track=trec
openai_babbage,1.00325,0.3207123506975904,,0.3207123506975904,4000,msmarco:track=trec
