,model,balanced_score,n_samples,trial_num,win_rate,scenario
3,openai_gpt-3.5-turbo-0301,0.9266666666666666,150,0,0.3333333333333333,imdb
4,together_redpajama-incite-base-3b-v1,0.8809523809523809,150,0,0.0,imdb
5,writer_palmyra-instruct-30,0.9533333333333334,150,0,0.8333333333333334,imdb
6,writer_palmyra-x,0.92,150,0,0.16666666666666666,imdb
0,ai21_j2-grande,0.9533333333333334,150,1,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9533333333333334,150,1,0.6666666666666666,imdb
2,ai21_j2-large,0.9733333333333334,150,1,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9133333333333332,150,1,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9074074074074074,150,1,0.0,imdb
5,writer_palmyra-instruct-30,0.9466666666666668,150,1,0.5,imdb
6,writer_palmyra-x,0.9133333333333332,150,1,0.16666666666666666,imdb
0,ai21_j2-grande,0.9266666666666666,150,2,0.5,imdb
1,ai21_j2-jumbo,0.9133333333333332,150,2,0.16666666666666666,imdb
2,ai21_j2-large,0.9466666666666668,150,2,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8866666666666667,150,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9411764705882352,150,2,0.8333333333333334,imdb
5,writer_palmyra-instruct-30,0.92,150,2,0.3333333333333333,imdb
6,writer_palmyra-x,0.94,150,2,0.6666666666666666,imdb
0,ai21_j2-grande,0.9466666666666668,150,3,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9533333333333334,150,3,0.8333333333333334,imdb
2,ai21_j2-large,0.96,150,3,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9466666666666668,150,3,0.3333333333333333,imdb
4,together_redpajama-incite-base-3b-v1,0.9473684210526316,150,3,0.6666666666666666,imdb
5,writer_palmyra-instruct-30,0.94,150,3,0.16666666666666666,imdb
6,writer_palmyra-x,0.9066666666666666,150,3,0.0,imdb
0,ai21_j2-grande,0.96,150,4,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9733333333333334,150,4,0.5,imdb
2,ai21_j2-large,0.9933333333333332,150,4,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9266666666666666,150,4,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9298245614035088,150,4,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9866666666666668,150,4,0.8333333333333334,imdb
6,writer_palmyra-x,0.9733333333333334,150,4,0.5,imdb
0,ai21_j2-grande,0.9533333333333334,150,5,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.94,150,5,0.6666666666666666,imdb
2,ai21_j2-large,0.96,150,5,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9066666666666666,150,5,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9344262295081968,150,5,0.5,imdb
5,writer_palmyra-instruct-30,0.9333333333333332,150,5,0.3333333333333333,imdb
6,writer_palmyra-x,0.92,150,5,0.16666666666666666,imdb
0,ai21_j2-grande,0.9333333333333332,150,6,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9466666666666668,150,6,0.5,imdb
2,ai21_j2-large,0.96,150,6,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.9,150,6,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8888888888888888,150,6,0.0,imdb
5,writer_palmyra-instruct-30,0.9466666666666668,150,6,0.5,imdb
6,writer_palmyra-x,0.96,150,6,0.8333333333333334,imdb
0,ai21_j2-grande,0.8933333333333333,150,7,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.9133333333333332,150,7,0.5,imdb
2,ai21_j2-large,0.9666666666666668,150,7,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8866666666666667,150,7,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9090909090909092,150,7,0.3333333333333333,imdb
5,writer_palmyra-instruct-30,0.9333333333333332,150,7,0.8333333333333334,imdb
6,writer_palmyra-x,0.92,150,7,0.6666666666666666,imdb
0,ai21_j2-grande,0.9266666666666666,150,8,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9266666666666666,150,8,0.3333333333333333,imdb
2,ai21_j2-large,0.9533333333333334,150,8,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.9333333333333332,150,8,0.6666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8936170212765957,150,8,0.0,imdb
5,writer_palmyra-instruct-30,0.92,150,8,0.16666666666666666,imdb
6,writer_palmyra-x,0.9533333333333334,150,8,0.8333333333333334,imdb
0,ai21_j2-grande,0.94,150,9,0.5,imdb
1,ai21_j2-jumbo,0.9666666666666668,150,9,1.0,imdb
2,ai21_j2-large,0.9466666666666668,150,9,0.6666666666666666,imdb
3,openai_gpt-3.5-turbo-0301,0.8933333333333333,150,9,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8695652173913043,150,9,0.0,imdb
5,writer_palmyra-instruct-30,0.92,150,9,0.3333333333333333,imdb
6,writer_palmyra-x,0.9533333333333334,150,9,0.8333333333333334,imdb
0,ai21_j2-grande,0.9409,10000,0,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9401,10000,0,0.5,imdb
2,ai21_j2-large,0.9557,10000,0,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9078,10000,0,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9117911791179116,10000,0,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9424,10000,0,0.8333333333333334,imdb
6,writer_palmyra-x,0.9347,10000,0,0.3333333333333333,imdb
0,ai21_j2-grande,0.9341,10000,1,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9383,10000,1,0.8333333333333334,imdb
2,ai21_j2-large,0.9548,10000,1,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8974,10000,1,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9056944862910516,10000,1,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9367,10000,1,0.5,imdb
6,writer_palmyra-x,0.9375,10000,1,0.6666666666666666,imdb
0,ai21_j2-grande,0.9405,10000,2,0.5,imdb
1,ai21_j2-jumbo,0.9425,10000,2,0.6666666666666666,imdb
2,ai21_j2-large,0.9599,10000,2,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9108,10000,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9146819415134158,10000,2,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9457,10000,2,0.8333333333333334,imdb
6,writer_palmyra-x,0.9356,10000,2,0.3333333333333333,imdb
0,ai21_j2-grande,0.935,10000,3,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9369,10000,3,0.8333333333333334,imdb
2,ai21_j2-large,0.9558,10000,3,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9033,10000,3,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8985727300334042,10000,3,0.0,imdb
5,writer_palmyra-instruct-30,0.9353,10000,3,0.5,imdb
6,writer_palmyra-x,0.9356,10000,3,0.6666666666666666,imdb
0,ai21_j2-grande,0.9419,10000,4,0.5,imdb
1,ai21_j2-jumbo,0.9453,10000,4,0.8333333333333334,imdb
2,ai21_j2-large,0.9603,10000,4,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9088,10000,4,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9094488188976378,10000,4,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.945,10000,4,0.6666666666666666,imdb
6,writer_palmyra-x,0.9392,10000,4,0.3333333333333333,imdb
0,ai21_j2-grande,0.9327,10000,5,0.5,imdb
1,ai21_j2-jumbo,0.9358,10000,5,0.6666666666666666,imdb
2,ai21_j2-large,0.955,10000,5,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9016,10000,5,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9091456077015644,10000,5,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9396,10000,5,0.8333333333333334,imdb
6,writer_palmyra-x,0.9314,10000,5,0.3333333333333333,imdb
0,ai21_j2-grande,0.9373,10000,6,0.5,imdb
1,ai21_j2-jumbo,0.9413,10000,6,0.6666666666666666,imdb
2,ai21_j2-large,0.9597,10000,6,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9066,10000,6,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.910166919575114,10000,6,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9413,10000,6,0.6666666666666666,imdb
6,writer_palmyra-x,0.9321,10000,6,0.3333333333333333,imdb
0,ai21_j2-grande,0.9381,10000,7,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9391,10000,7,0.8333333333333334,imdb
2,ai21_j2-large,0.9553,10000,7,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9086,10000,7,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.904409588635691,10000,7,0.0,imdb
5,writer_palmyra-instruct-30,0.9377,10000,7,0.5,imdb
6,writer_palmyra-x,0.9357,10000,7,0.3333333333333333,imdb
0,ai21_j2-grande,0.9366,10000,8,0.5,imdb
1,ai21_j2-jumbo,0.9376,10000,8,0.6666666666666666,imdb
2,ai21_j2-large,0.9553,10000,8,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9053,10000,8,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9104523227383864,10000,8,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9413,10000,8,0.8333333333333334,imdb
6,writer_palmyra-x,0.9319,10000,8,0.3333333333333333,imdb
0,ai21_j2-grande,0.9443,10000,9,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.9407,10000,9,0.5,imdb
2,ai21_j2-large,0.9587,10000,9,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9093,10000,9,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9162532827545958,10000,9,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9417,10000,9,0.6666666666666666,imdb
6,writer_palmyra-x,0.939,10000,9,0.3333333333333333,imdb
0,ai21_j2-grande,0.95,20,0,0.5,imdb
1,ai21_j2-jumbo,1.0,20,0,0.8333333333333334,imdb
2,ai21_j2-large,0.95,20,0,0.5,imdb
3,openai_gpt-3.5-turbo-0301,1.0,20,0,0.8333333333333334,imdb
4,together_redpajama-incite-base-3b-v1,0.75,20,0,0.0,imdb
5,writer_palmyra-instruct-30,0.9,20,0,0.16666666666666666,imdb
6,writer_palmyra-x,0.9,20,0,0.16666666666666666,imdb
0,ai21_j2-grande,1.0,20,1,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.95,20,1,0.16666666666666666,imdb
2,ai21_j2-large,1.0,20,1,0.3333333333333333,imdb
3,openai_gpt-3.5-turbo-0301,1.0,20,1,0.3333333333333333,imdb
4,together_redpajama-incite-base-3b-v1,0.8888888888888888,20,1,0.0,imdb
5,writer_palmyra-instruct-30,1.0,20,1,0.3333333333333333,imdb
6,writer_palmyra-x,1.0,20,1,0.3333333333333333,imdb
0,ai21_j2-grande,1.0,20,2,0.3333333333333333,imdb
1,ai21_j2-jumbo,1.0,20,2,0.3333333333333333,imdb
2,ai21_j2-large,1.0,20,2,0.3333333333333333,imdb
3,openai_gpt-3.5-turbo-0301,0.9,20,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,1.0,20,2,0.3333333333333333,imdb
5,writer_palmyra-instruct-30,1.0,20,2,0.3333333333333333,imdb
6,writer_palmyra-x,0.95,20,2,0.16666666666666666,imdb
0,ai21_j2-grande,0.95,20,3,1.0,imdb
1,ai21_j2-jumbo,0.75,20,3,0.0,imdb
2,ai21_j2-large,0.8,20,3,0.5,imdb
3,openai_gpt-3.5-turbo-0301,0.75,20,3,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.875,20,3,0.8333333333333334,imdb
5,writer_palmyra-instruct-30,0.75,20,3,0.0,imdb
6,writer_palmyra-x,0.8,20,3,0.5,imdb
0,ai21_j2-grande,0.95,20,4,0.5,imdb
1,ai21_j2-jumbo,0.9,20,4,0.16666666666666666,imdb
2,ai21_j2-large,1.0,20,4,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.9,20,4,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8333333333333334,20,4,0.0,imdb
5,writer_palmyra-instruct-30,1.0,20,4,0.8333333333333334,imdb
6,writer_palmyra-x,0.95,20,4,0.5,imdb
0,ai21_j2-grande,1.0,20,5,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.95,20,5,0.5,imdb
2,ai21_j2-large,1.0,20,5,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.9,20,5,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8333333333333334,20,5,0.0,imdb
5,writer_palmyra-instruct-30,0.95,20,5,0.5,imdb
6,writer_palmyra-x,0.9,20,5,0.16666666666666666,imdb
0,ai21_j2-grande,0.95,20,6,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9,20,6,0.16666666666666666,imdb
2,ai21_j2-large,1.0,20,6,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.9,20,6,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8,20,6,0.0,imdb
5,writer_palmyra-instruct-30,1.0,20,6,0.8333333333333334,imdb
6,writer_palmyra-x,0.9,20,6,0.16666666666666666,imdb
0,ai21_j2-grande,0.95,20,7,0.5,imdb
1,ai21_j2-jumbo,0.95,20,7,0.5,imdb
2,ai21_j2-large,1.0,20,7,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9,20,7,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8,20,7,0.0,imdb
5,writer_palmyra-instruct-30,0.9,20,7,0.16666666666666666,imdb
6,writer_palmyra-x,0.95,20,7,0.5,imdb
0,ai21_j2-grande,0.9,20,8,0.5,imdb
1,ai21_j2-jumbo,0.8,20,8,0.16666666666666666,imdb
2,ai21_j2-large,0.95,20,8,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.85,20,8,0.3333333333333333,imdb
4,together_redpajama-incite-base-3b-v1,1.0,20,8,1.0,imdb
5,writer_palmyra-instruct-30,0.9,20,8,0.5,imdb
6,writer_palmyra-x,0.75,20,8,0.0,imdb
0,ai21_j2-grande,0.95,20,9,0.0,imdb
1,ai21_j2-jumbo,1.0,20,9,0.5,imdb
2,ai21_j2-large,1.0,20,9,0.5,imdb
3,openai_gpt-3.5-turbo-0301,0.95,20,9,0.0,imdb
4,together_redpajama-incite-base-3b-v1,1.0,20,9,0.5,imdb
5,writer_palmyra-instruct-30,1.0,20,9,0.5,imdb
6,writer_palmyra-x,0.95,20,9,0.0,imdb
0,ai21_j2-grande,0.942,5000,0,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.9408,5000,0,0.5,imdb
2,ai21_j2-large,0.9578,5000,0,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9076,5000,0,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9082787373436568,5000,0,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9408,5000,0,0.5,imdb
6,writer_palmyra-x,0.9374,5000,0,0.3333333333333333,imdb
0,ai21_j2-grande,0.9354,5000,1,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9374,5000,1,0.5,imdb
2,ai21_j2-large,0.9566,5000,1,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9018,5000,1,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9045346062052506,5000,1,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9404,5000,1,0.8333333333333334,imdb
6,writer_palmyra-x,0.9394,5000,1,0.6666666666666666,imdb
0,ai21_j2-grande,0.9356,5000,2,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9322,5000,2,0.3333333333333333,imdb
2,ai21_j2-large,0.9502,5000,2,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9016,5000,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9056486654252016,5000,2,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.936,5000,2,0.8333333333333334,imdb
6,writer_palmyra-x,0.9346,5000,2,0.5,imdb
0,ai21_j2-grande,0.9404,5000,3,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.9354,5000,3,0.5,imdb
2,ai21_j2-large,0.9552,5000,3,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9044,5000,3,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9006060606060606,5000,3,0.0,imdb
5,writer_palmyra-instruct-30,0.9402,5000,3,0.6666666666666666,imdb
6,writer_palmyra-x,0.9326,5000,3,0.3333333333333333,imdb
0,ai21_j2-grande,0.9344,5000,4,0.5,imdb
1,ai21_j2-jumbo,0.9362,5000,4,0.6666666666666666,imdb
2,ai21_j2-large,0.9544,5000,4,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9084,5000,4,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9077669902912622,5000,4,0.0,imdb
5,writer_palmyra-instruct-30,0.9412,5000,4,0.8333333333333334,imdb
6,writer_palmyra-x,0.9336,5000,4,0.3333333333333333,imdb
0,ai21_j2-grande,0.9354,5000,5,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.937,5000,5,0.5,imdb
2,ai21_j2-large,0.9584,5000,5,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9022,5000,5,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.90625,5000,5,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9388,5000,5,0.8333333333333334,imdb
6,writer_palmyra-x,0.937,5000,5,0.5,imdb
0,ai21_j2-grande,0.9354,5000,6,0.5,imdb
1,ai21_j2-jumbo,0.9362,5000,6,0.6666666666666666,imdb
2,ai21_j2-large,0.9532,5000,6,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.905,5000,6,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.914856136230182,5000,6,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9382,5000,6,0.8333333333333334,imdb
6,writer_palmyra-x,0.9328,5000,6,0.3333333333333333,imdb
0,ai21_j2-grande,0.9392,5000,7,0.5,imdb
1,ai21_j2-jumbo,0.941,5000,7,0.6666666666666666,imdb
2,ai21_j2-large,0.9562,5000,7,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9072,5000,7,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9047330097087378,5000,7,0.0,imdb
5,writer_palmyra-instruct-30,0.941,5000,7,0.6666666666666666,imdb
6,writer_palmyra-x,0.9352,5000,7,0.3333333333333333,imdb
0,ai21_j2-grande,0.9414,5000,8,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.9394,5000,8,0.5,imdb
2,ai21_j2-large,0.9598,5000,8,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9106,5000,8,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9105392156862744,5000,8,0.0,imdb
5,writer_palmyra-instruct-30,0.9394,5000,8,0.5,imdb
6,writer_palmyra-x,0.9386,5000,8,0.3333333333333333,imdb
0,ai21_j2-grande,0.9348,5000,9,0.5,imdb
1,ai21_j2-jumbo,0.935,5000,9,0.8333333333333334,imdb
2,ai21_j2-large,0.953,5000,9,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9,5000,9,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9177253478523896,5000,9,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9322,5000,9,0.3333333333333333,imdb
6,writer_palmyra-x,0.9348,5000,9,0.5,imdb
0,ai21_j2-grande,0.938,1500,0,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.9306666666666666,1500,0,0.3333333333333333,imdb
2,ai21_j2-large,0.9493333333333334,1500,0,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9046666666666666,1500,0,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8985801217038539,1500,0,0.0,imdb
5,writer_palmyra-instruct-30,0.932,1500,0,0.5,imdb
6,writer_palmyra-x,0.9373333333333334,1500,0,0.6666666666666666,imdb
0,ai21_j2-grande,0.944,1500,1,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.9373333333333334,1500,1,0.3333333333333333,imdb
2,ai21_j2-large,0.958,1500,1,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9093333333333332,1500,1,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9136276391554704,1500,1,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.942,1500,1,0.5,imdb
6,writer_palmyra-x,0.9426666666666668,1500,1,0.6666666666666666,imdb
0,ai21_j2-grande,0.9433333333333334,1500,2,0.5,imdb
1,ai21_j2-jumbo,0.9513333333333334,1500,2,0.8333333333333334,imdb
2,ai21_j2-large,0.96,1500,2,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9273333333333332,1500,2,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8998073217726397,1500,2,0.0,imdb
5,writer_palmyra-instruct-30,0.9466666666666668,1500,2,0.6666666666666666,imdb
6,writer_palmyra-x,0.9393333333333334,1500,2,0.3333333333333333,imdb
0,ai21_j2-grande,0.934,1500,3,0.5,imdb
1,ai21_j2-jumbo,0.9426666666666668,1500,3,0.8333333333333334,imdb
2,ai21_j2-large,0.952,1500,3,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8993333333333333,1500,3,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9035639412997905,1500,3,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9393333333333334,1500,3,0.6666666666666666,imdb
6,writer_palmyra-x,0.9313333333333332,1500,3,0.3333333333333333,imdb
0,ai21_j2-grande,0.9333333333333332,1500,4,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9433333333333334,1500,4,0.6666666666666666,imdb
2,ai21_j2-large,0.9513333333333334,1500,4,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8993333333333333,1500,4,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9233870967741936,1500,4,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.946,1500,4,0.8333333333333334,imdb
6,writer_palmyra-x,0.9346666666666666,1500,4,0.5,imdb
0,ai21_j2-grande,0.9446666666666668,1500,5,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.9393333333333334,1500,5,0.5,imdb
2,ai21_j2-large,0.9613333333333334,1500,5,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9073333333333332,1500,5,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9021956087824352,1500,5,0.0,imdb
5,writer_palmyra-instruct-30,0.9433333333333334,1500,5,0.6666666666666666,imdb
6,writer_palmyra-x,0.9366666666666666,1500,5,0.3333333333333333,imdb
0,ai21_j2-grande,0.934,1500,6,0.5,imdb
1,ai21_j2-jumbo,0.9306666666666666,1500,6,0.3333333333333333,imdb
2,ai21_j2-large,0.952,1500,6,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8966666666666666,1500,6,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9032882011605416,1500,6,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.934,1500,6,0.5,imdb
6,writer_palmyra-x,0.9413333333333334,1500,6,0.8333333333333334,imdb
0,ai21_j2-grande,0.932,1500,7,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9386666666666666,1500,7,0.5,imdb
2,ai21_j2-large,0.958,1500,7,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9133333333333332,1500,7,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9239766081871345,1500,7,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9433333333333334,1500,7,0.8333333333333334,imdb
6,writer_palmyra-x,0.9386666666666666,1500,7,0.5,imdb
0,ai21_j2-grande,0.9366666666666666,1500,8,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9386666666666666,1500,8,0.6666666666666666,imdb
2,ai21_j2-large,0.9546666666666668,1500,8,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9033333333333332,1500,8,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.925343811394892,1500,8,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.948,1500,8,0.8333333333333334,imdb
6,writer_palmyra-x,0.9366666666666666,1500,8,0.3333333333333333,imdb
0,ai21_j2-grande,0.9386666666666666,1500,9,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.9366666666666666,1500,9,0.6666666666666666,imdb
2,ai21_j2-large,0.9553333333333334,1500,9,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.894,1500,9,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8796680497925311,1500,9,0.0,imdb
5,writer_palmyra-instruct-30,0.934,1500,9,0.5,imdb
6,writer_palmyra-x,0.9293333333333332,1500,9,0.3333333333333333,imdb
0,ai21_j2-grande,0.9355,2000,0,0.5,imdb
1,ai21_j2-jumbo,0.939,2000,0,0.6666666666666666,imdb
2,ai21_j2-large,0.9565,2000,0,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.912,2000,0,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9050535987748852,2000,0,0.0,imdb
5,writer_palmyra-instruct-30,0.946,2000,0,0.8333333333333334,imdb
6,writer_palmyra-x,0.9325,2000,0,0.3333333333333333,imdb
0,ai21_j2-grande,0.9415,2000,1,0.5,imdb
1,ai21_j2-jumbo,0.9345,2000,1,0.3333333333333333,imdb
2,ai21_j2-large,0.959,2000,1,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.907,2000,1,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9096477794793262,2000,1,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9435,2000,1,0.8333333333333334,imdb
6,writer_palmyra-x,0.9425,2000,1,0.6666666666666666,imdb
0,ai21_j2-grande,0.9355,2000,2,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.946,2000,2,0.8333333333333334,imdb
2,ai21_j2-large,0.9605,2000,2,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9085,2000,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.914156626506024,2000,2,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9435,2000,2,0.6666666666666666,imdb
6,writer_palmyra-x,0.9365,2000,2,0.5,imdb
0,ai21_j2-grande,0.925,2000,3,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.931,2000,3,0.6666666666666666,imdb
2,ai21_j2-large,0.958,2000,3,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.895,2000,3,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8895612708018155,2000,3,0.0,imdb
5,writer_palmyra-instruct-30,0.9375,2000,3,0.8333333333333334,imdb
6,writer_palmyra-x,0.9255,2000,3,0.5,imdb
0,ai21_j2-grande,0.938,2000,4,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9365,2000,4,0.5,imdb
2,ai21_j2-large,0.9575,2000,4,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.907,2000,4,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.932761087267525,2000,4,0.3333333333333333,imdb
5,writer_palmyra-instruct-30,0.945,2000,4,0.8333333333333334,imdb
6,writer_palmyra-x,0.9275,2000,4,0.16666666666666666,imdb
0,ai21_j2-grande,0.9385,2000,5,0.5,imdb
