,model,balanced_score,n_samples,trial_num,win_rate,scenario
6,writer_palmyra-x,0.5693699416854514,350,8,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.400574236070202,350,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3884631280867955,350,9,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.354658136110722,350,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5139194259519778,350,9,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6023269880471573,350,9,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4435874590491785,350,9,0.5,narrative_qa
6,writer_palmyra-x,0.5083360183571979,350,9,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.3603166550225373,40,0,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3662253238723826,40,0,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.2626191431977036,40,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4182005616758322,40,0,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4332874779541446,40,0,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.3837430442258817,40,0,0.5,narrative_qa
6,writer_palmyra-x,0.457328272217978,40,0,1.0,narrative_qa
0,ai21_j2-grande,0.4081041404416018,40,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4225244674915728,40,1,0.5,narrative_qa
2,ai21_j2-large,0.3947113997113997,40,1,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.6207905730488682,40,1,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.2216554458040526,40,1,0.0,narrative_qa
5,writer_palmyra-instruct-30,0.5360644012961956,40,1,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.6034183274585752,40,1,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3582334512752469,40,2,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3030131562100872,40,2,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.2949885531135531,40,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5340999278499279,40,2,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6636363636363636,40,2,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4069842073131546,40,2,0.5,narrative_qa
6,writer_palmyra-x,0.5895424836601307,40,2,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4495109057609057,40,3,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4153239863584691,40,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.360906308603677,40,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5650589329307865,40,3,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6098901098901099,40,3,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.5099597061864863,40,3,0.5,narrative_qa
6,writer_palmyra-x,0.6225881961176079,40,3,1.0,narrative_qa
0,ai21_j2-grande,0.3859786414565826,40,4,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3674948129349218,40,4,0.0,narrative_qa
2,ai21_j2-large,0.3906883253264832,40,4,0.3333333333333333,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.571867898905615,40,4,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.543194713782949,40,4,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4288822602406194,40,4,0.5,narrative_qa
6,writer_palmyra-x,0.6196841535657325,40,4,1.0,narrative_qa
0,ai21_j2-grande,0.3776045226703121,40,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3341286491286491,40,5,0.0,narrative_qa
2,ai21_j2-large,0.3507471694971695,40,5,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5118365632564416,40,5,0.5,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5564171122994652,40,5,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.5175403408753793,40,5,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.5738612630059998,40,5,1.0,narrative_qa
0,ai21_j2-grande,0.3460264735264735,40,6,0.5,narrative_qa
1,ai21_j2-jumbo,0.3200498806748807,40,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.2926468881360186,40,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4001984126984126,40,6,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5737989365706757,40,6,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.3430842281791649,40,6,0.3333333333333333,narrative_qa
6,writer_palmyra-x,0.5483333333333333,40,6,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3674206349206349,40,7,0.5,narrative_qa
1,ai21_j2-jumbo,0.336710495386966,40,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.2677259684124672,40,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4727967702232408,40,7,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.3623094853864084,40,7,0.3333333333333333,narrative_qa
5,writer_palmyra-instruct-30,0.4514525058275058,40,7,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.6403038043827517,40,7,1.0,narrative_qa
0,ai21_j2-grande,0.4337237341026729,40,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3695950958613561,40,8,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3053890919022498,40,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5228848115872464,40,8,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5852564102564103,40,8,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4734155305307128,40,8,0.5,narrative_qa
6,writer_palmyra-x,0.5550697398479657,40,8,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3344724025974026,40,9,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4081390932768641,40,9,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3169981013138908,40,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5282459165290974,40,9,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5039462081128748,40,9,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.466407096171802,40,9,0.5,narrative_qa
6,writer_palmyra-x,0.5537091503267974,40,9,1.0,narrative_qa
0,ai21_j2-grande,0.4130587670351383,5000,0,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4039431557647644,5000,0,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3750314694245336,5000,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5474533514336182,5000,0,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5361103612596119,5000,0,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4948656409419,5000,0,0.5,narrative_qa
6,writer_palmyra-x,0.546502545157657,5000,0,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4141531569890645,5000,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4013520848023733,5000,1,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3755087779592663,5000,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5520387670376875,5000,1,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5320994885174293,5000,1,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4975402505906836,5000,1,0.5,narrative_qa
6,writer_palmyra-x,0.5480590090611842,5000,1,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4039529120872852,5000,2,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3982512636744,5000,2,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.368184886736124,5000,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.539884011263044,5000,2,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.519940240830908,5000,2,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4899052842795356,5000,2,0.5,narrative_qa
6,writer_palmyra-x,0.5450821533151634,5000,2,1.0,narrative_qa
0,ai21_j2-grande,0.4080452160291148,5000,3,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3924263080014712,5000,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.377444718124802,5000,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.541113991922021,5000,3,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5231512780813472,5000,3,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4930175033667199,5000,3,0.5,narrative_qa
6,writer_palmyra-x,0.5419653446419538,5000,3,1.0,narrative_qa
0,ai21_j2-grande,0.4024455633404539,5000,4,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3884006023576971,5000,4,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3645237703874969,5000,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5391881007767716,5000,4,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5558378738889621,5000,4,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4917703323998907,5000,4,0.5,narrative_qa
6,writer_palmyra-x,0.5543980195341075,5000,4,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4051889050668524,5000,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3981352197747614,5000,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3693261851606987,5000,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5352607246063172,5000,5,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5267551838474148,5000,5,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4918165044289008,5000,5,0.5,narrative_qa
6,writer_palmyra-x,0.544114887931746,5000,5,1.0,narrative_qa
0,ai21_j2-grande,0.407980019882893,5000,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3942459611565209,5000,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3635017481776652,5000,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5388557822470742,5000,6,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5174791247248632,5000,6,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4894264169228862,5000,6,0.5,narrative_qa
6,writer_palmyra-x,0.5432087969924793,5000,6,1.0,narrative_qa
0,ai21_j2-grande,0.4199215405005935,5000,7,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4038154372099179,5000,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3821702190058357,5000,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5413381714416579,5000,7,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5293187952306517,5000,7,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4975177711799414,5000,7,0.5,narrative_qa
6,writer_palmyra-x,0.5527806392425392,5000,7,1.0,narrative_qa
0,ai21_j2-grande,0.4024260669259136,5000,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3991828594877325,5000,8,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3680150906847745,5000,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.543664832629249,5000,8,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.517357512115393,5000,8,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4861847826564749,5000,8,0.5,narrative_qa
6,writer_palmyra-x,0.5355960615654333,5000,8,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4110497906528351,5000,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.401328884161751,5000,9,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3739987477940626,5000,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5417479653876933,5000,9,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5254785185784057,5000,9,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4946396985914716,5000,9,0.5,narrative_qa
6,writer_palmyra-x,0.5434805722602621,5000,9,1.0,narrative_qa
0,ai21_j2-grande,0.4074564584565662,500,0,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3813627095917259,500,0,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3617471726148071,500,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5343831397345078,500,0,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4996927718359751,500,0,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4774953483592334,500,0,0.5,narrative_qa
6,writer_palmyra-x,0.5210467704400045,500,0,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3915513464367549,500,1,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3930996332166143,500,1,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3512458627382029,500,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5272895227139641,500,1,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5285764467363717,500,1,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4667247574565892,500,1,0.5,narrative_qa
6,writer_palmyra-x,0.5049525824795374,500,1,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.3961493121826598,500,2,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4022128185277869,500,2,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3636784065130879,500,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5409813547275227,500,2,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5387620980146766,500,2,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.4921532135438241,500,2,0.5,narrative_qa
6,writer_palmyra-x,0.5380474627947289,500,2,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.4003709603060605,500,3,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3885714528052561,500,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3748896165525133,500,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5513613062291086,500,3,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5111624730556521,500,3,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.484369117724438,500,3,0.5,narrative_qa
6,writer_palmyra-x,0.5674551791958514,500,3,1.0,narrative_qa
0,ai21_j2-grande,0.4374288061940303,500,4,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4209558383164225,500,4,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3780080448325545,500,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.569563164882225,500,4,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5195588206574039,500,4,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4847999557961752,500,4,0.5,narrative_qa
6,writer_palmyra-x,0.5322525322105145,500,4,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4189688183335793,500,5,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4206372931966788,500,5,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3845574949507699,500,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5509450107435125,500,5,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5138694268768172,500,5,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.523464571043105,500,5,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.5510545666532222,500,5,1.0,narrative_qa
0,ai21_j2-grande,0.4197428537538996,500,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4083833376223945,500,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3808738944876963,500,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.545561206585332,500,6,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5655676888184628,500,6,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.5103670719206848,500,6,0.5,narrative_qa
6,writer_palmyra-x,0.5412278519896832,500,6,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.4196377513435195,500,7,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4061706235008578,500,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3908098167679638,500,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5533158552144687,500,7,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5178630872672986,500,7,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.5068296001566874,500,7,0.5,narrative_qa
6,writer_palmyra-x,0.5384787850463936,500,7,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3876965684382835,500,8,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4033924030578527,500,8,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3786074023505118,500,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5432138199077104,500,8,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.531404449948274,500,8,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.5064383713356833,500,8,0.5,narrative_qa
6,writer_palmyra-x,0.5304981443581713,500,8,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.4330888287987233,500,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4113721978561628,500,9,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.4006718685826552,500,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5639202315586144,500,9,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5508325242588543,500,9,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.5311839019065481,500,9,0.5,narrative_qa
6,writer_palmyra-x,0.5634282617362905,500,9,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4040006351512416,3000,0,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3869628093131384,3000,0,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3655664233322513,3000,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5367216383290392,3000,0,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5028870838336456,3000,0,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.486984287221951,3000,0,0.5,narrative_qa
6,writer_palmyra-x,0.5322409080886932,3000,0,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4003996046599282,3000,1,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4022161173504306,3000,1,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3706749894243691,3000,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5353796658170079,3000,1,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5020338757637574,3000,1,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4941623773438721,3000,1,0.5,narrative_qa
6,writer_palmyra-x,0.5324065862170179,3000,1,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3986492798558315,3000,2,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3927658213887143,3000,2,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3686856809776294,3000,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5399859543824442,3000,2,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4925514953761768,3000,2,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4919832857956578,3000,2,0.5,narrative_qa
6,writer_palmyra-x,0.537078651369222,3000,2,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4111022549436866,3000,3,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4007129824478607,3000,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3826261214819529,3000,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5422443993167901,3000,3,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5224381339910383,3000,3,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.493629243713454,3000,3,0.5,narrative_qa
6,writer_palmyra-x,0.5535527776846743,3000,3,1.0,narrative_qa
0,ai21_j2-grande,0.4108015023016818,3000,4,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4013538699805745,3000,4,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3666338277861575,3000,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5400461996943896,3000,4,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.508806971071709,3000,4,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4836572865116483,3000,4,0.5,narrative_qa
6,writer_palmyra-x,0.5403345250261069,3000,4,1.0,narrative_qa
0,ai21_j2-grande,0.3966346886912518,3000,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3914258584480087,3000,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3723231205496003,3000,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5286506560374993,3000,5,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5303867532191004,3000,5,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.4820385668504293,3000,5,0.5,narrative_qa
6,writer_palmyra-x,0.5452642581937975,3000,5,1.0,narrative_qa
0,ai21_j2-grande,0.4157069642852264,3000,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4016487037388275,3000,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3803781196432079,3000,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.54911696330959,3000,6,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5453719884343214,3000,6,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.4927066266844606,3000,6,0.5,narrative_qa
6,writer_palmyra-x,0.5440834022698706,3000,6,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.4142630722494606,3000,7,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.410324523714499,3000,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3739588773770009,3000,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5514501073147791,3000,7,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5114812311421283,3000,7,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.5004101542098744,3000,7,0.5,narrative_qa
6,writer_palmyra-x,0.5502805783957336,3000,7,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4027557141797225,3000,8,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.404855510145624,3000,8,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3711801696018048,3000,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5453262272445358,3000,8,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5359084097871453,3000,8,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.499209113900125,3000,8,0.5,narrative_qa
6,writer_palmyra-x,0.5457216799061195,3000,8,1.0,narrative_qa
0,ai21_j2-grande,0.4050952004140499,3000,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3886958587247751,3000,9,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3675533102927484,3000,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5341813626054398,3000,9,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5168491418056118,3000,9,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4922559847822395,3000,9,0.5,narrative_qa
6,writer_palmyra-x,0.5523907206932064,3000,9,1.0,narrative_qa
