model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.8292682926829268,,0.8292682926829268,40,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8536585365853658,,0.8536585365853658,40,hellaswag
ai21_j1-jumbo,0.0,0.8780487804878049,,0.8780487804878049,40,hellaswag
ai21_j1-large,0.0,0.6097560975609756,,0.6097560975609756,40,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
cohere_command-medium-beta,0.0,0.8536585365853658,,0.8536585365853658,40,hellaswag
cohere_command-xlarge-beta,0.0,1.0,,1.0,40,hellaswag
cohere_large-20220720,0.0,0.7560975609756098,,0.7560975609756098,40,hellaswag
cohere_medium-20220720,0.0,0.4878048780487805,,0.4878048780487805,40,hellaswag
cohere_medium-20221108,0.0,0.6341463414634146,,0.6341463414634146,40,hellaswag
cohere_small-20220720,0.0,0.0,,0.0,40,hellaswag
cohere_xlarge-20220609,0.0,1.0,,1.0,40,hellaswag
cohere_xlarge-20221108,0.0,1.0,,1.0,40,hellaswag
microsoft_TNLGv2_530B,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
microsoft_TNLGv2_7B,0.0,0.4878048780487805,,0.4878048780487805,40,hellaswag
openai_ada,0.0,0.0,,0.0,40,hellaswag
openai_babbage,0.0,0.0,,0.0,40,hellaswag
openai_curie,0.0,0.2926829268292683,,0.2926829268292683,40,hellaswag
openai_davinci,0.0,0.9024390243902439,,0.9024390243902439,40,hellaswag
openai_text-ada-001,0.0,0.024390243902439025,,0.024390243902439025,40,hellaswag
openai_text-babbage-001,0.0,0.0,,0.0,40,hellaswag
openai_text-curie-001,0.0,0.1951219512195122,,0.1951219512195122,40,hellaswag
openai_text-davinci-002,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
openai_text-davinci-003,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
together_bloom,0.0,0.7560975609756098,,0.7560975609756098,40,hellaswag
together_gpt-j-6b,0.0,0.12195121951219512,,0.12195121951219512,40,hellaswag
together_gpt-neox-20b,0.0,0.5853658536585366,,0.5853658536585366,40,hellaswag
together_opt-175b,0.0,0.8780487804878049,,0.8780487804878049,40,hellaswag
together_opt-66b,0.0,0.7804878048780488,,0.7804878048780488,40,hellaswag
ai21_j1-grande,0.0,0.8292682926829268,,0.8292682926829268,40,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8536585365853658,,0.8536585365853658,40,hellaswag
ai21_j1-jumbo,0.0,0.8780487804878049,,0.8780487804878049,40,hellaswag
ai21_j1-large,0.0,0.6097560975609756,,0.6097560975609756,40,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
cohere_command-medium-beta,0.0,0.8536585365853658,,0.8536585365853658,40,hellaswag
cohere_command-xlarge-beta,0.0,1.0,,1.0,40,hellaswag
cohere_large-20220720,0.0,0.7560975609756098,,0.7560975609756098,40,hellaswag
cohere_medium-20220720,0.0,0.4878048780487805,,0.4878048780487805,40,hellaswag
cohere_medium-20221108,0.0,0.6341463414634146,,0.6341463414634146,40,hellaswag
cohere_small-20220720,0.0,0.0,,0.0,40,hellaswag
cohere_xlarge-20220609,0.0,1.0,,1.0,40,hellaswag
cohere_xlarge-20221108,0.0,1.0,,1.0,40,hellaswag
microsoft_TNLGv2_530B,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
microsoft_TNLGv2_7B,0.0,0.4878048780487805,,0.4878048780487805,40,hellaswag
openai_ada,0.0,0.0,,0.0,40,hellaswag
openai_babbage,0.0,0.0,,0.0,40,hellaswag
openai_curie,0.0,0.2926829268292683,,0.2926829268292683,40,hellaswag
openai_davinci,0.0,0.9024390243902439,,0.9024390243902439,40,hellaswag
openai_text-ada-001,0.0,0.024390243902439025,,0.024390243902439025,40,hellaswag
openai_text-babbage-001,0.0,0.0,,0.0,40,hellaswag
openai_text-curie-001,0.0,0.1951219512195122,,0.1951219512195122,40,hellaswag
openai_text-davinci-002,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
openai_text-davinci-003,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
together_bloom,0.0,0.7560975609756098,,0.7560975609756098,40,hellaswag
together_gpt-j-6b,0.0,0.12195121951219512,,0.12195121951219512,40,hellaswag
together_gpt-neox-20b,0.0,0.5853658536585366,,0.5853658536585366,40,hellaswag
together_opt-175b,0.0,0.8780487804878049,,0.8780487804878049,40,hellaswag
together_opt-66b,0.0,0.7804878048780488,,0.7804878048780488,40,hellaswag
ai21_j1-grande,0.0,0.8292682926829268,,0.8292682926829268,40,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8536585365853658,,0.8536585365853658,40,hellaswag
ai21_j1-jumbo,0.0,0.8780487804878049,,0.8780487804878049,40,hellaswag
ai21_j1-large,0.0,0.6097560975609756,,0.6097560975609756,40,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
cohere_command-medium-beta,0.0,0.8536585365853658,,0.8536585365853658,40,hellaswag
cohere_command-xlarge-beta,0.0,1.0,,1.0,40,hellaswag
cohere_large-20220720,0.0,0.7560975609756098,,0.7560975609756098,40,hellaswag
cohere_medium-20220720,0.0,0.4878048780487805,,0.4878048780487805,40,hellaswag
cohere_medium-20221108,0.0,0.6341463414634146,,0.6341463414634146,40,hellaswag
cohere_small-20220720,0.0,0.0,,0.0,40,hellaswag
cohere_xlarge-20220609,0.0,1.0,,1.0,40,hellaswag
cohere_xlarge-20221108,0.0,1.0,,1.0,40,hellaswag
microsoft_TNLGv2_530B,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
microsoft_TNLGv2_7B,0.0,0.4878048780487805,,0.4878048780487805,40,hellaswag
openai_ada,0.0,0.0,,0.0,40,hellaswag
openai_babbage,0.0,0.0,,0.0,40,hellaswag
openai_curie,0.0,0.2926829268292683,,0.2926829268292683,40,hellaswag
openai_davinci,0.0,0.9024390243902439,,0.9024390243902439,40,hellaswag
openai_text-ada-001,0.0,0.024390243902439025,,0.024390243902439025,40,hellaswag
openai_text-babbage-001,0.0,0.0,,0.0,40,hellaswag
openai_text-curie-001,0.0,0.1951219512195122,,0.1951219512195122,40,hellaswag
openai_text-davinci-002,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
openai_text-davinci-003,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
together_bloom,0.0,0.7560975609756098,,0.7560975609756098,40,hellaswag
together_gpt-j-6b,0.0,0.12195121951219512,,0.12195121951219512,40,hellaswag
together_gpt-neox-20b,0.0,0.5853658536585366,,0.5853658536585366,40,hellaswag
together_opt-175b,0.0,0.8780487804878049,,0.8780487804878049,40,hellaswag
together_opt-66b,0.0,0.7804878048780488,,0.7804878048780488,40,hellaswag
ai21_j1-grande,0.0,0.8292682926829268,,0.8292682926829268,40,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8536585365853658,,0.8536585365853658,40,hellaswag
ai21_j1-jumbo,0.0,0.8780487804878049,,0.8780487804878049,40,hellaswag
ai21_j1-large,0.0,0.6097560975609756,,0.6097560975609756,40,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.975609756097561,,0.975609756097561,40,hellaswag
cohere_command-medium-beta,0.0,0.8536585365853658,,0.8536585365853658,40,hellaswag
cohere_command-xlarge-beta,0.0,1.0,,1.0,40,hellaswag
cohere_large-20220720,0.0,0.7560975609756098,,0.7560975609756098,40,hellaswag
cohere_medium-20220720,0.0,0.4878048780487805,,0.4878048780487805,40,hellaswag
