model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.8853383458646616,0.9172932330827067,,0.9172932330827067,500,boolq
AlephAlpha_luminous-extended,0.8853383458646616,0.9379699248120301,,0.9379699248120301,500,boolq
ai21_j1-grande,0.8853383458646616,0.8139097744360902,,0.8139097744360902,500,boolq
ai21_j1-grande-v2-beta,0.8853383458646616,0.9736842105263158,,0.9736842105263158,500,boolq
ai21_j1-jumbo,0.8853383458646616,0.9398496240601504,,0.9398496240601504,500,boolq
ai21_j1-large,0.8853383458646616,0.7030075187969925,,0.7030075187969925,500,boolq
anthropic_stanford-online-all-v4-s3,0.8853383458646616,0.9981203007518797,,0.9981203007518797,500,boolq
cohere_command-medium-beta,0.8853383458646616,0.9774436090225563,,0.9774436090225563,500,boolq
cohere_command-xlarge-beta,0.8853383458646616,0.9981203007518797,,0.9981203007518797,500,boolq
cohere_large-20220720,0.8853383458646616,0.881578947368421,,0.881578947368421,500,boolq
cohere_medium-20220720,0.8853383458646616,0.6296992481203008,,0.6296992481203008,500,boolq
cohere_medium-20221108,0.8853383458646616,0.8515037593984962,,0.8515037593984962,500,boolq
cohere_small-20220720,0.8853383458646616,0.039473684210526314,,0.039473684210526314,500,boolq
cohere_xlarge-20220609,0.8853383458646616,0.8082706766917294,,0.8082706766917294,500,boolq
cohere_xlarge-20221108,0.8853383458646616,0.9924812030075187,,0.9924812030075187,500,boolq
microsoft_TNLGv2_530B,0.8853383458646616,0.9699248120300752,,0.9699248120300752,500,boolq
microsoft_TNLGv2_7B,0.8853383458646616,0.7669172932330827,,0.7669172932330827,500,boolq
openai_ada,0.8853383458646616,0.5526315789473685,,0.5526315789473685,500,boolq
openai_babbage,0.8853383458646616,0.34774436090225563,,0.34774436090225563,500,boolq
openai_curie,0.8853383458646616,0.575187969924812,,0.575187969924812,500,boolq
openai_davinci,0.8853383458646616,0.8458646616541353,,0.8458646616541353,500,boolq
openai_text-ada-001,0.8853383458646616,0.09398496240601503,,0.09398496240601503,500,boolq
openai_text-babbage-001,0.8853383458646616,0.022556390977443608,,0.022556390977443608,500,boolq
openai_text-curie-001,0.8853383458646616,0.4943609022556391,,0.4943609022556391,500,boolq
openai_text-davinci-002,0.8853383458646616,1.0,,1.0,500,boolq
openai_text-davinci-003,0.8853383458646616,0.9981203007518797,,0.9981203007518797,500,boolq
together_bloom,0.8853383458646616,0.7800751879699248,,0.7800751879699248,500,boolq
together_glm,0.8853383458646616,0.9285714285714286,,0.9285714285714286,500,boolq
together_gpt-j-6b,0.8853383458646616,0.9285714285714286,,0.9285714285714286,500,boolq
together_gpt-neox-20b,0.8853383458646616,0.6259398496240601,,0.6259398496240601,500,boolq
together_opt-175b,0.8853383458646616,0.9586466165413534,,0.9586466165413534,500,boolq
together_opt-66b,0.8853383458646616,0.9473684210526315,,0.9473684210526315,500,boolq
together_t0pp,0.8853383458646616,0.0,,0.0,500,boolq
together_t5-11b,0.8853383458646616,0.9266917293233082,,0.9266917293233082,500,boolq
together_ul2,0.8853383458646616,0.8627819548872181,,0.8627819548872181,500,boolq
together_yalm,0.8853383458646616,0.793233082706767,,0.793233082706767,500,boolq
AlephAlpha_luminous-base,0.8853383458646616,0.9172932330827067,,0.9172932330827067,500,boolq
AlephAlpha_luminous-extended,0.8853383458646616,0.9379699248120301,,0.9379699248120301,500,boolq
ai21_j1-grande,0.8853383458646616,0.8139097744360902,,0.8139097744360902,500,boolq
ai21_j1-grande-v2-beta,0.8853383458646616,0.9736842105263158,,0.9736842105263158,500,boolq
ai21_j1-jumbo,0.8853383458646616,0.9398496240601504,,0.9398496240601504,500,boolq
ai21_j1-large,0.8853383458646616,0.7030075187969925,,0.7030075187969925,500,boolq
anthropic_stanford-online-all-v4-s3,0.8853383458646616,0.9981203007518797,,0.9981203007518797,500,boolq
cohere_command-medium-beta,0.8853383458646616,0.9774436090225563,,0.9774436090225563,500,boolq
cohere_command-xlarge-beta,0.8853383458646616,0.9981203007518797,,0.9981203007518797,500,boolq
cohere_large-20220720,0.8853383458646616,0.881578947368421,,0.881578947368421,500,boolq
cohere_medium-20220720,0.8853383458646616,0.6296992481203008,,0.6296992481203008,500,boolq
cohere_medium-20221108,0.8853383458646616,0.8515037593984962,,0.8515037593984962,500,boolq
cohere_small-20220720,0.8853383458646616,0.039473684210526314,,0.039473684210526314,500,boolq
cohere_xlarge-20220609,0.8853383458646616,0.8082706766917294,,0.8082706766917294,500,boolq
cohere_xlarge-20221108,0.8853383458646616,0.9924812030075187,,0.9924812030075187,500,boolq
microsoft_TNLGv2_530B,0.8853383458646616,0.9699248120300752,,0.9699248120300752,500,boolq
microsoft_TNLGv2_7B,0.8853383458646616,0.7669172932330827,,0.7669172932330827,500,boolq
