model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.8311688311688312,,0.8311688311688312,150,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8506493506493507,,0.8506493506493507,150,hellaswag
ai21_j1-jumbo,0.0,0.8831168831168831,,0.8831168831168831,150,hellaswag
ai21_j1-large,0.0,0.7142857142857143,,0.7142857142857143,150,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.9285714285714286,,0.9285714285714286,150,hellaswag
cohere_command-medium-beta,0.0,0.8051948051948052,,0.8051948051948052,150,hellaswag
cohere_command-xlarge-beta,0.0,0.974025974025974,,0.974025974025974,150,hellaswag
cohere_large-20220720,0.0,0.7597402597402597,,0.7597402597402597,150,hellaswag
cohere_medium-20220720,0.0,0.6363636363636364,,0.6363636363636364,150,hellaswag
cohere_medium-20221108,0.0,0.7142857142857143,,0.7142857142857143,150,hellaswag
cohere_small-20220720,0.0,0.05194805194805195,,0.05194805194805195,150,hellaswag
cohere_xlarge-20220609,0.0,0.987012987012987,,0.987012987012987,150,hellaswag
cohere_xlarge-20221108,0.0,0.974025974025974,,0.974025974025974,150,hellaswag
microsoft_TNLGv2_530B,0.0,0.948051948051948,,0.948051948051948,150,hellaswag
microsoft_TNLGv2_7B,0.0,0.6038961038961039,,0.6038961038961039,150,hellaswag
openai_ada,0.0,0.0,,0.0,150,hellaswag
openai_babbage,0.0,0.09740259740259741,,0.09740259740259741,150,hellaswag
openai_curie,0.0,0.487012987012987,,0.487012987012987,150,hellaswag
openai_davinci,0.0,0.8896103896103896,,0.8896103896103896,150,hellaswag
openai_text-ada-001,0.0,0.07792207792207792,,0.07792207792207792,150,hellaswag
openai_text-babbage-001,0.0,0.12337662337662338,,0.12337662337662338,150,hellaswag
openai_text-curie-001,0.0,0.487012987012987,,0.487012987012987,150,hellaswag
openai_text-davinci-002,0.0,0.9545454545454546,,0.9545454545454546,150,hellaswag
openai_text-davinci-003,0.0,0.961038961038961,,0.961038961038961,150,hellaswag
together_bloom,0.0,0.7662337662337663,,0.7662337662337663,150,hellaswag
together_gpt-j-6b,0.0,0.42207792207792205,,0.42207792207792205,150,hellaswag
together_gpt-neox-20b,0.0,0.6753246753246753,,0.6753246753246753,150,hellaswag
together_opt-175b,0.0,0.9155844155844156,,0.9155844155844156,150,hellaswag
together_opt-66b,0.0,0.7727272727272727,,0.7727272727272727,150,hellaswag
ai21_j1-grande,0.0,0.8311688311688312,,0.8311688311688312,150,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8506493506493507,,0.8506493506493507,150,hellaswag
ai21_j1-jumbo,0.0,0.8831168831168831,,0.8831168831168831,150,hellaswag
ai21_j1-large,0.0,0.7142857142857143,,0.7142857142857143,150,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.9285714285714286,,0.9285714285714286,150,hellaswag
cohere_command-medium-beta,0.0,0.8051948051948052,,0.8051948051948052,150,hellaswag
cohere_command-xlarge-beta,0.0,0.974025974025974,,0.974025974025974,150,hellaswag
cohere_large-20220720,0.0,0.7597402597402597,,0.7597402597402597,150,hellaswag
cohere_medium-20220720,0.0,0.6363636363636364,,0.6363636363636364,150,hellaswag
cohere_medium-20221108,0.0,0.7142857142857143,,0.7142857142857143,150,hellaswag
cohere_small-20220720,0.0,0.05194805194805195,,0.05194805194805195,150,hellaswag
cohere_xlarge-20220609,0.0,0.987012987012987,,0.987012987012987,150,hellaswag
cohere_xlarge-20221108,0.0,0.974025974025974,,0.974025974025974,150,hellaswag
microsoft_TNLGv2_530B,0.0,0.948051948051948,,0.948051948051948,150,hellaswag
microsoft_TNLGv2_7B,0.0,0.6038961038961039,,0.6038961038961039,150,hellaswag
openai_ada,0.0,0.0,,0.0,150,hellaswag
openai_babbage,0.0,0.09740259740259741,,0.09740259740259741,150,hellaswag
openai_curie,0.0,0.487012987012987,,0.487012987012987,150,hellaswag
openai_davinci,0.0,0.8896103896103896,,0.8896103896103896,150,hellaswag
openai_text-ada-001,0.0,0.07792207792207792,,0.07792207792207792,150,hellaswag
openai_text-babbage-001,0.0,0.12337662337662338,,0.12337662337662338,150,hellaswag
openai_text-curie-001,0.0,0.487012987012987,,0.487012987012987,150,hellaswag
openai_text-davinci-002,0.0,0.9545454545454546,,0.9545454545454546,150,hellaswag
openai_text-davinci-003,0.0,0.961038961038961,,0.961038961038961,150,hellaswag
together_bloom,0.0,0.7662337662337663,,0.7662337662337663,150,hellaswag
together_gpt-j-6b,0.0,0.42207792207792205,,0.42207792207792205,150,hellaswag
together_gpt-neox-20b,0.0,0.6753246753246753,,0.6753246753246753,150,hellaswag
together_opt-175b,0.0,0.9155844155844156,,0.9155844155844156,150,hellaswag
together_opt-66b,0.0,0.7727272727272727,,0.7727272727272727,150,hellaswag
ai21_j1-grande,0.0,0.8311688311688312,,0.8311688311688312,150,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8506493506493507,,0.8506493506493507,150,hellaswag
ai21_j1-jumbo,0.0,0.8831168831168831,,0.8831168831168831,150,hellaswag
ai21_j1-large,0.0,0.7142857142857143,,0.7142857142857143,150,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.9285714285714286,,0.9285714285714286,150,hellaswag
cohere_command-medium-beta,0.0,0.8051948051948052,,0.8051948051948052,150,hellaswag
cohere_command-xlarge-beta,0.0,0.974025974025974,,0.974025974025974,150,hellaswag
cohere_large-20220720,0.0,0.7597402597402597,,0.7597402597402597,150,hellaswag
cohere_medium-20220720,0.0,0.6363636363636364,,0.6363636363636364,150,hellaswag
cohere_medium-20221108,0.0,0.7142857142857143,,0.7142857142857143,150,hellaswag
cohere_small-20220720,0.0,0.05194805194805195,,0.05194805194805195,150,hellaswag
cohere_xlarge-20220609,0.0,0.987012987012987,,0.987012987012987,150,hellaswag
cohere_xlarge-20221108,0.0,0.974025974025974,,0.974025974025974,150,hellaswag
microsoft_TNLGv2_530B,0.0,0.948051948051948,,0.948051948051948,150,hellaswag
microsoft_TNLGv2_7B,0.0,0.6038961038961039,,0.6038961038961039,150,hellaswag
openai_ada,0.0,0.0,,0.0,150,hellaswag
openai_babbage,0.0,0.09740259740259741,,0.09740259740259741,150,hellaswag
openai_curie,0.0,0.487012987012987,,0.487012987012987,150,hellaswag
openai_davinci,0.0,0.8896103896103896,,0.8896103896103896,150,hellaswag
openai_text-ada-001,0.0,0.07792207792207792,,0.07792207792207792,150,hellaswag
openai_text-babbage-001,0.0,0.12337662337662338,,0.12337662337662338,150,hellaswag
openai_text-curie-001,0.0,0.487012987012987,,0.487012987012987,150,hellaswag
openai_text-davinci-002,0.0,0.9545454545454546,,0.9545454545454546,150,hellaswag
openai_text-davinci-003,0.0,0.961038961038961,,0.961038961038961,150,hellaswag
together_bloom,0.0,0.7662337662337663,,0.7662337662337663,150,hellaswag
together_gpt-j-6b,0.0,0.42207792207792205,,0.42207792207792205,150,hellaswag
together_gpt-neox-20b,0.0,0.6753246753246753,,0.6753246753246753,150,hellaswag
together_opt-175b,0.0,0.9155844155844156,,0.9155844155844156,150,hellaswag
together_opt-66b,0.0,0.7727272727272727,,0.7727272727272727,150,hellaswag
ai21_j1-grande,0.0,0.8311688311688312,,0.8311688311688312,150,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8506493506493507,,0.8506493506493507,150,hellaswag
ai21_j1-jumbo,0.0,0.8831168831168831,,0.8831168831168831,150,hellaswag
ai21_j1-large,0.0,0.7142857142857143,,0.7142857142857143,150,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.9285714285714286,,0.9285714285714286,150,hellaswag
cohere_command-medium-beta,0.0,0.8051948051948052,,0.8051948051948052,150,hellaswag
cohere_command-xlarge-beta,0.0,0.974025974025974,,0.974025974025974,150,hellaswag
