model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,1.2,0.2429357943241957,,0.2429357943241957,20,msmarco:track=trec
ai21_j1-grande-v2-beta,1.2,0.4137567982545212,,0.4137567982545212,20,msmarco:track=trec
ai21_j1-jumbo,1.2,0.309013199033369,,0.309013199033369,20,msmarco:track=trec
ai21_j1-large,1.2,0.17781448635008962,,0.17781448635008962,20,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.2,0.7210668966517206,,0.7210668966517206,20,msmarco:track=trec
cohere_command-medium-beta,1.2,0.7886636712945218,,0.7886636712945218,20,msmarco:track=trec
cohere_command-xlarge-beta,1.2,0.8256189105839391,,0.8256189105839391,20,msmarco:track=trec
cohere_large-20220720,1.2,0.21040557730841775,,0.21040557730841775,20,msmarco:track=trec
cohere_medium-20220720,1.2,0.30723040972856325,,0.30723040972856325,20,msmarco:track=trec
cohere_medium-20221108,1.2,0.23972836260556565,,0.23972836260556565,20,msmarco:track=trec
cohere_small-20220720,1.2,0.23521583886574254,,0.23521583886574254,20,msmarco:track=trec
cohere_xlarge-20220609,1.2,0.3824067879964065,,0.3824067879964065,20,msmarco:track=trec
cohere_xlarge-20221108,1.2,0.5321552364319033,,0.5321552364319033,20,msmarco:track=trec
microsoft_TNLGv2_530B,1.2,0.6901497358702704,,0.6901497358702704,20,msmarco:track=trec
microsoft_TNLGv2_7B,1.2,0.22810442832899427,,0.22810442832899427,20,msmarco:track=trec
openai_ada,1.2,0.10163117163221,,0.10163117163221,20,msmarco:track=trec
openai_babbage,1.2,0.17911166436868395,,0.17911166436868395,20,msmarco:track=trec
openai_curie,1.2,0.19735008373047397,,0.19735008373047397,20,msmarco:track=trec
openai_davinci,1.2,0.3927720224517579,,0.3927720224517579,20,msmarco:track=trec
openai_text-ada-001,1.2,0.13426558062441535,,0.13426558062441535,20,msmarco:track=trec
openai_text-babbage-001,1.2,0.4188977788542429,,0.4188977788542429,20,msmarco:track=trec
