model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.993,0.37025668526719036,,0.37025668526719036,2000,quac
AlephAlpha_luminous-extended,0.993,0.4039261261207605,,0.4039261261207605,2000,quac
AlephAlpha_luminous-supreme,0.993,0.4613817975149935,,0.4613817975149935,2000,quac
ai21_j1-grande,0.993,0.44524303349138067,,0.44524303349138067,2000,quac
ai21_j1-grande-v2-beta,0.993,0.49262630313907335,,0.49262630313907335,2000,quac
ai21_j1-jumbo,0.993,0.4325388167063892,,0.4325388167063892,2000,quac
ai21_j1-large,0.993,0.38909125984746634,,0.38909125984746634,2000,quac
anthropic_stanford-online-all-v4-s3,0.993,0.5259015950352949,,0.5259015950352949,2000,quac
cohere_command-medium-beta,0.993,0.4427556429661525,,0.4427556429661525,2000,quac
cohere_command-xlarge-beta,0.993,0.5330931197249411,,0.5330931197249411,2000,quac
cohere_large-20220720,0.993,0.40300869129646527,,0.40300869129646527,2000,quac
cohere_medium-20220720,0.993,0.30392387110299446,,0.30392387110299446,2000,quac
cohere_medium-20221108,0.993,0.34991996187000196,,0.34991996187000196,2000,quac
cohere_small-20220720,0.993,0.22656486485711558,,0.22656486485711558,2000,quac
cohere_xlarge-20220609,0.993,0.445689813256114,,0.445689813256114,2000,quac
cohere_xlarge-20221108,0.993,0.46450195144017387,,0.46450195144017387,2000,quac
microsoft_TNLGv2_530B,0.993,0.48824590034403875,,0.48824590034403875,2000,quac
microsoft_TNLGv2_7B,0.993,0.39023063401291785,,0.39023063401291785,2000,quac
openai_ada,0.993,0.2450039538387161,,0.2450039538387161,2000,quac
openai_babbage,0.993,0.2964826669933803,,0.2964826669933803,2000,quac
openai_curie,0.993,0.3653177892211904,,0.3653177892211904,2000,quac
openai_davinci,0.993,0.44720762032079614,,0.44720762032079614,2000,quac
openai_text-ada-001,0.993,0.1751607625673901,,0.1751607625673901,2000,quac
openai_text-babbage-001,0.993,0.3175764370775585,,0.3175764370775585,2000,quac
openai_text-curie-001,0.993,0.42002616573867324,,0.42002616573867324,2000,quac
openai_text-davinci-002,0.993,0.569698800717091,,0.569698800717091,2000,quac
openai_text-davinci-003,0.993,0.6485304676544985,,0.6485304676544985,2000,quac
together_bloom,0.993,0.44507899134365747,,0.44507899134365747,2000,quac
together_glm,0.993,0.2975872396062539,,0.2975872396062539,2000,quac
together_gpt-j-6b,0.993,0.37936680124242556,,0.37936680124242556,2000,quac
together_gpt-neox-20b,0.993,0.3835570295963243,,0.3835570295963243,2000,quac
together_opt-175b,0.993,0.43279908181717636,,0.43279908181717636,2000,quac
together_opt-66b,0.993,0.4122077059185595,,0.4122077059185595,2000,quac
together_t0pp,0.993,0.11798054690220479,,0.11798054690220479,2000,quac
together_t5-11b,0.993,0.1117722549519704,,0.1117722549519704,2000,quac
together_ul2,0.993,0.14162213506222665,,0.14162213506222665,2000,quac
together_yalm,0.993,0.17237062560877225,,0.17237062560877225,2000,quac
AlephAlpha_luminous-base,0.993,0.37025668526719036,,0.37025668526719036,2000,quac
