model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,1.0154922538730635,0.15528227949517304,,0.15528227949517304,2000,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0154922538730635,0.3409287419782172,,0.3409287419782172,2000,msmarco:track=regular
ai21_j1-jumbo,1.0154922538730635,0.23690575347247012,,0.23690575347247012,2000,msmarco:track=regular
ai21_j1-large,1.0154922538730635,0.12991440787542735,,0.12991440787542735,2000,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0154922538730635,0.48185034466893534,,0.48185034466893534,2000,msmarco:track=regular
cohere_command-medium-beta,1.0154922538730635,0.5474994645534376,,0.5474994645534376,2000,msmarco:track=regular
cohere_command-xlarge-beta,1.0154922538730635,0.5992965818677962,,0.5992965818677962,2000,msmarco:track=regular
cohere_large-20220720,1.0154922538730635,0.19941596661986466,,0.19941596661986466,2000,msmarco:track=regular
cohere_medium-20220720,1.0154922538730635,0.14108540967611433,,0.14108540967611433,2000,msmarco:track=regular
cohere_medium-20221108,1.0154922538730635,0.1771979089820169,,0.1771979089820169,2000,msmarco:track=regular
cohere_xlarge-20220609,1.0154922538730635,0.319383760500702,,0.319383760500702,2000,msmarco:track=regular
cohere_xlarge-20221108,1.0154922538730635,0.3914411841698198,,0.3914411841698198,2000,msmarco:track=regular
microsoft_TNLGv2_530B,1.0154922538730635,0.4833210378937515,,0.4833210378937515,2000,msmarco:track=regular
microsoft_TNLGv2_7B,1.0154922538730635,0.14388619182472254,,0.14388619182472254,2000,msmarco:track=regular
openai_ada,1.0154922538730635,0.07822834614438813,,0.07822834614438813,2000,msmarco:track=regular
openai_babbage,1.0154922538730635,0.1007686632874039,,0.1007686632874039,2000,msmarco:track=regular
openai_curie,1.0154922538730635,0.15322894108501303,,0.15322894108501303,2000,msmarco:track=regular
openai_davinci,1.0154922538730635,0.23651864543918516,,0.23651864543918516,2000,msmarco:track=regular
openai_text-ada-001,1.0154922538730635,0.12032634476412586,,0.12032634476412586,2000,msmarco:track=regular
openai_text-babbage-001,1.0154922538730635,0.21360966342225712,,0.21360966342225712,2000,msmarco:track=regular
openai_text-curie-001,1.0154922538730635,0.3145681127690123,,0.3145681127690123,2000,msmarco:track=regular
openai_text-davinci-002,1.0154922538730635,0.5366330723527125,,0.5366330723527125,2000,msmarco:track=regular
openai_text-davinci-003,1.0154922538730635,0.46367986641599834,,0.46367986641599834,2000,msmarco:track=regular
together_bloom,1.0154922538730635,0.2684871849789391,,0.2684871849789391,2000,msmarco:track=regular
together_gpt-j-6b,1.0154922538730635,0.1434445475674861,,0.1434445475674861,2000,msmarco:track=regular
together_gpt-neox-20b,1.0154922538730635,0.20077600088844463,,0.20077600088844463,2000,msmarco:track=regular
together_opt-175b,1.0154922538730635,0.3521818455851439,,0.3521818455851439,2000,msmarco:track=regular
together_opt-66b,1.0154922538730635,0.28055892688576345,,0.28055892688576345,2000,msmarco:track=regular
ai21_j1-grande,1.0154922538730635,0.15528227949517304,,0.15528227949517304,2000,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0154922538730635,0.3409287419782172,,0.3409287419782172,2000,msmarco:track=regular
ai21_j1-jumbo,1.0154922538730635,0.23690575347247012,,0.23690575347247012,2000,msmarco:track=regular
ai21_j1-large,1.0154922538730635,0.12991440787542735,,0.12991440787542735,2000,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0154922538730635,0.48185034466893534,,0.48185034466893534,2000,msmarco:track=regular
cohere_command-medium-beta,1.0154922538730635,0.5474994645534376,,0.5474994645534376,2000,msmarco:track=regular
cohere_command-xlarge-beta,1.0154922538730635,0.5992965818677962,,0.5992965818677962,2000,msmarco:track=regular
cohere_large-20220720,1.0154922538730635,0.19941596661986466,,0.19941596661986466,2000,msmarco:track=regular
cohere_medium-20220720,1.0154922538730635,0.14108540967611433,,0.14108540967611433,2000,msmarco:track=regular
cohere_medium-20221108,1.0154922538730635,0.1771979089820169,,0.1771979089820169,2000,msmarco:track=regular
cohere_xlarge-20220609,1.0154922538730635,0.319383760500702,,0.319383760500702,2000,msmarco:track=regular
cohere_xlarge-20221108,1.0154922538730635,0.3914411841698198,,0.3914411841698198,2000,msmarco:track=regular
microsoft_TNLGv2_530B,1.0154922538730635,0.4833210378937515,,0.4833210378937515,2000,msmarco:track=regular
microsoft_TNLGv2_7B,1.0154922538730635,0.14388619182472254,,0.14388619182472254,2000,msmarco:track=regular
openai_ada,1.0154922538730635,0.07822834614438813,,0.07822834614438813,2000,msmarco:track=regular
openai_babbage,1.0154922538730635,0.1007686632874039,,0.1007686632874039,2000,msmarco:track=regular
openai_curie,1.0154922538730635,0.15322894108501303,,0.15322894108501303,2000,msmarco:track=regular
openai_davinci,1.0154922538730635,0.23651864543918516,,0.23651864543918516,2000,msmarco:track=regular
openai_text-ada-001,1.0154922538730635,0.12032634476412586,,0.12032634476412586,2000,msmarco:track=regular
openai_text-babbage-001,1.0154922538730635,0.21360966342225712,,0.21360966342225712,2000,msmarco:track=regular
openai_text-curie-001,1.0154922538730635,0.3145681127690123,,0.3145681127690123,2000,msmarco:track=regular
openai_text-davinci-002,1.0154922538730635,0.5366330723527125,,0.5366330723527125,2000,msmarco:track=regular
openai_text-davinci-003,1.0154922538730635,0.46367986641599834,,0.46367986641599834,2000,msmarco:track=regular
together_bloom,1.0154922538730635,0.2684871849789391,,0.2684871849789391,2000,msmarco:track=regular
together_gpt-j-6b,1.0154922538730635,0.1434445475674861,,0.1434445475674861,2000,msmarco:track=regular
together_gpt-neox-20b,1.0154922538730635,0.20077600088844463,,0.20077600088844463,2000,msmarco:track=regular
together_opt-175b,1.0154922538730635,0.3521818455851439,,0.3521818455851439,2000,msmarco:track=regular
together_opt-66b,1.0154922538730635,0.28055892688576345,,0.28055892688576345,2000,msmarco:track=regular
ai21_j1-grande,1.0154922538730635,0.15528227949517304,,0.15528227949517304,2000,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0154922538730635,0.3409287419782172,,0.3409287419782172,2000,msmarco:track=regular
ai21_j1-jumbo,1.0154922538730635,0.23690575347247012,,0.23690575347247012,2000,msmarco:track=regular
ai21_j1-large,1.0154922538730635,0.12991440787542735,,0.12991440787542735,2000,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0154922538730635,0.48185034466893534,,0.48185034466893534,2000,msmarco:track=regular
cohere_command-medium-beta,1.0154922538730635,0.5474994645534376,,0.5474994645534376,2000,msmarco:track=regular
cohere_command-xlarge-beta,1.0154922538730635,0.5992965818677962,,0.5992965818677962,2000,msmarco:track=regular
cohere_large-20220720,1.0154922538730635,0.19941596661986466,,0.19941596661986466,2000,msmarco:track=regular
cohere_medium-20220720,1.0154922538730635,0.14108540967611433,,0.14108540967611433,2000,msmarco:track=regular
cohere_medium-20221108,1.0154922538730635,0.1771979089820169,,0.1771979089820169,2000,msmarco:track=regular
cohere_xlarge-20220609,1.0154922538730635,0.319383760500702,,0.319383760500702,2000,msmarco:track=regular
cohere_xlarge-20221108,1.0154922538730635,0.3914411841698198,,0.3914411841698198,2000,msmarco:track=regular
microsoft_TNLGv2_530B,1.0154922538730635,0.4833210378937515,,0.4833210378937515,2000,msmarco:track=regular
microsoft_TNLGv2_7B,1.0154922538730635,0.14388619182472254,,0.14388619182472254,2000,msmarco:track=regular
openai_ada,1.0154922538730635,0.07822834614438813,,0.07822834614438813,2000,msmarco:track=regular
openai_babbage,1.0154922538730635,0.1007686632874039,,0.1007686632874039,2000,msmarco:track=regular
openai_curie,1.0154922538730635,0.15322894108501303,,0.15322894108501303,2000,msmarco:track=regular
openai_davinci,1.0154922538730635,0.23651864543918516,,0.23651864543918516,2000,msmarco:track=regular
openai_text-ada-001,1.0154922538730635,0.12032634476412586,,0.12032634476412586,2000,msmarco:track=regular
openai_text-babbage-001,1.0154922538730635,0.21360966342225712,,0.21360966342225712,2000,msmarco:track=regular
openai_text-curie-001,1.0154922538730635,0.3145681127690123,,0.3145681127690123,2000,msmarco:track=regular
openai_text-davinci-002,1.0154922538730635,0.5366330723527125,,0.5366330723527125,2000,msmarco:track=regular
openai_text-davinci-003,1.0154922538730635,0.46367986641599834,,0.46367986641599834,2000,msmarco:track=regular
together_bloom,1.0154922538730635,0.2684871849789391,,0.2684871849789391,2000,msmarco:track=regular
together_gpt-j-6b,1.0154922538730635,0.1434445475674861,,0.1434445475674861,2000,msmarco:track=regular
together_gpt-neox-20b,1.0154922538730635,0.20077600088844463,,0.20077600088844463,2000,msmarco:track=regular
together_opt-175b,1.0154922538730635,0.3521818455851439,,0.3521818455851439,2000,msmarco:track=regular
