model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,1.0,0.12190476190476189,,0.12190476190476189,10,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0,0.7158333333333333,,0.7158333333333333,10,msmarco:track=regular
ai21_j1-jumbo,1.0,0.3092857142857143,,0.3092857142857143,10,msmarco:track=regular
ai21_j1-large,1.0,0.0425,,0.0425,10,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0,0.9,,0.9,10,msmarco:track=regular
cohere_command-medium-beta,1.0,0.85,,0.85,10,msmarco:track=regular
cohere_command-xlarge-beta,1.0,0.9,,0.9,10,msmarco:track=regular
cohere_large-20220720,1.0,0.22999999999999998,,0.22999999999999998,10,msmarco:track=regular
cohere_medium-20220720,1.0,0.01666666666666666,,0.01666666666666666,10,msmarco:track=regular
cohere_medium-20221108,1.0,0.06999999999999999,,0.06999999999999999,10,msmarco:track=regular
cohere_xlarge-20220609,1.0,0.49000000000000005,,0.49000000000000005,10,msmarco:track=regular
cohere_xlarge-20221108,1.0,0.6087301587301587,,0.6087301587301587,10,msmarco:track=regular
microsoft_TNLGv2_530B,1.0,0.825,,0.825,10,msmarco:track=regular
microsoft_TNLGv2_7B,1.0,0.01111111111111111,,0.01111111111111111,10,msmarco:track=regular
openai_ada,1.0,0.0,,0.0,10,msmarco:track=regular
openai_babbage,1.0,0.0,,0.0,10,msmarco:track=regular
openai_curie,1.0,0.02678571428571428,,0.02678571428571428,10,msmarco:track=regular
openai_davinci,1.0,0.22095238095238096,,0.22095238095238096,10,msmarco:track=regular
openai_text-ada-001,1.0,0.01,,0.01,10,msmarco:track=regular
openai_text-babbage-001,1.0,0.21999999999999997,,0.21999999999999997,10,msmarco:track=regular
openai_text-curie-001,1.0,0.32595238095238094,,0.32595238095238094,10,msmarco:track=regular
openai_text-davinci-002,1.0,0.95,,0.95,10,msmarco:track=regular
openai_text-davinci-003,1.0,0.8833333333333334,,0.8833333333333334,10,msmarco:track=regular
together_bloom,1.0,0.52,,0.52,10,msmarco:track=regular
together_gpt-j-6b,1.0,0.06873015873015872,,0.06873015873015872,10,msmarco:track=regular
together_gpt-neox-20b,1.0,0.1711111111111111,,0.1711111111111111,10,msmarco:track=regular
together_opt-175b,1.0,0.7083333333333333,,0.7083333333333333,10,msmarco:track=regular
together_opt-66b,1.0,0.4712301587301587,,0.4712301587301587,10,msmarco:track=regular
ai21_j1-grande,1.0,0.12190476190476189,,0.12190476190476189,10,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0,0.7158333333333333,,0.7158333333333333,10,msmarco:track=regular
ai21_j1-jumbo,1.0,0.3092857142857143,,0.3092857142857143,10,msmarco:track=regular
