model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.8666666666666667,0.03333333333333333,,0.03333333333333333,30,mmlu
AlephAlpha_luminous-extended,0.8666666666666667,0.7666666666666667,,0.7666666666666667,30,mmlu
AlephAlpha_luminous-supreme,0.8666666666666667,0.9,,0.9,30,mmlu
ai21_j1-grande,0.8666666666666667,0.06666666666666667,,0.06666666666666667,30,mmlu
ai21_j1-grande-v2-beta,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j1-jumbo,0.8666666666666667,0.03333333333333333,,0.03333333333333333,30,mmlu
ai21_j1-large,0.8666666666666667,0.0,,0.0,30,mmlu
anthropic_stanford-online-all-v4-s3,0.8666666666666667,1.0,,1.0,30,mmlu
cohere_command-medium-beta,0.8666666666666667,1.0,,1.0,30,mmlu
cohere_command-xlarge-beta,0.8666666666666667,1.0,,1.0,30,mmlu
cohere_large-20220720,0.8666666666666667,0.5666666666666667,,0.5666666666666667,30,mmlu
cohere_medium-20220720,0.8666666666666667,0.1,,0.1,30,mmlu
cohere_medium-20221108,0.8666666666666667,0.03333333333333333,,0.03333333333333333,30,mmlu
cohere_small-20220720,0.8666666666666667,0.06666666666666667,,0.06666666666666667,30,mmlu
cohere_xlarge-20220609,0.8666666666666667,0.8666666666666667,,0.8666666666666667,30,mmlu
cohere_xlarge-20221108,0.8666666666666667,1.0,,1.0,30,mmlu
microsoft_TNLGv2_530B,0.8666666666666667,1.0,,1.0,30,mmlu
microsoft_TNLGv2_7B,0.8666666666666667,0.03333333333333333,,0.03333333333333333,30,mmlu
openai_ada,0.8666666666666667,0.0,,0.0,30,mmlu
openai_babbage,0.8666666666666667,0.0,,0.0,30,mmlu
openai_curie,0.8666666666666667,0.0,,0.0,30,mmlu
openai_davinci,0.8666666666666667,1.0,,1.0,30,mmlu
openai_text-ada-001,0.8666666666666667,0.0,,0.0,30,mmlu
openai_text-babbage-001,0.8666666666666667,0.0,,0.0,30,mmlu
openai_text-curie-001,0.8666666666666667,0.0,,0.0,30,mmlu
openai_text-davinci-002,0.8666666666666667,1.0,,1.0,30,mmlu
openai_text-davinci-003,0.8666666666666667,1.0,,1.0,30,mmlu
together_bloom,0.8666666666666667,0.16666666666666666,,0.16666666666666666,30,mmlu
together_glm,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
together_gpt-j-6b,0.8666666666666667,0.0,,0.0,30,mmlu
together_gpt-neox-20b,0.8666666666666667,0.1,,0.1,30,mmlu
together_opt-175b,0.8666666666666667,0.4,,0.4,30,mmlu
together_opt-66b,0.8666666666666667,0.4,,0.4,30,mmlu
together_t0pp,0.8666666666666667,0.9333333333333333,,0.9333333333333333,30,mmlu
together_t5-11b,0.8666666666666667,0.5333333333333333,,0.5333333333333333,30,mmlu
together_ul2,0.8666666666666667,0.4,,0.4,30,mmlu
together_yalm,0.8666666666666667,0.0,,0.0,30,mmlu
AlephAlpha_luminous-base,0.8666666666666667,0.03333333333333333,,0.03333333333333333,30,mmlu
AlephAlpha_luminous-extended,0.8666666666666667,0.7666666666666667,,0.7666666666666667,30,mmlu
AlephAlpha_luminous-supreme,0.8666666666666667,0.9,,0.9,30,mmlu
ai21_j1-grande,0.8666666666666667,0.06666666666666667,,0.06666666666666667,30,mmlu
ai21_j1-grande-v2-beta,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j1-jumbo,0.8666666666666667,0.03333333333333333,,0.03333333333333333,30,mmlu
ai21_j1-large,0.8666666666666667,0.0,,0.0,30,mmlu
anthropic_stanford-online-all-v4-s3,0.8666666666666667,1.0,,1.0,30,mmlu
cohere_command-medium-beta,0.8666666666666667,1.0,,1.0,30,mmlu
cohere_command-xlarge-beta,0.8666666666666667,1.0,,1.0,30,mmlu
cohere_large-20220720,0.8666666666666667,0.5666666666666667,,0.5666666666666667,30,mmlu
cohere_medium-20220720,0.8666666666666667,0.1,,0.1,30,mmlu
cohere_medium-20221108,0.8666666666666667,0.03333333333333333,,0.03333333333333333,30,mmlu
cohere_small-20220720,0.8666666666666667,0.06666666666666667,,0.06666666666666667,30,mmlu
cohere_xlarge-20220609,0.8666666666666667,0.8666666666666667,,0.8666666666666667,30,mmlu
cohere_xlarge-20221108,0.8666666666666667,1.0,,1.0,30,mmlu
microsoft_TNLGv2_530B,0.8666666666666667,1.0,,1.0,30,mmlu
microsoft_TNLGv2_7B,0.8666666666666667,0.03333333333333333,,0.03333333333333333,30,mmlu
openai_ada,0.8666666666666667,0.0,,0.0,30,mmlu
openai_babbage,0.8666666666666667,0.0,,0.0,30,mmlu
openai_curie,0.8666666666666667,0.0,,0.0,30,mmlu
openai_davinci,0.8666666666666667,1.0,,1.0,30,mmlu
