model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.6666666666666666,,0.6666666666666666,20,openbookqa
ai21_j1-grande-v2-beta,0.0,0.7619047619047619,,0.7619047619047619,20,openbookqa
ai21_j1-jumbo,0.0,0.6666666666666666,,0.6666666666666666,20,openbookqa
ai21_j1-large,0.0,0.47619047619047616,,0.47619047619047616,20,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.6666666666666666,,0.6666666666666666,20,openbookqa
cohere_command-medium-beta,0.0,0.7142857142857143,,0.7142857142857143,20,openbookqa
cohere_command-xlarge-beta,0.0,1.0,,1.0,20,openbookqa
cohere_large-20220720,0.0,0.6666666666666666,,0.6666666666666666,20,openbookqa
cohere_medium-20220720,0.0,0.5238095238095238,,0.5238095238095238,20,openbookqa
cohere_medium-20221108,0.0,0.7619047619047619,,0.7619047619047619,20,openbookqa
cohere_small-20220720,0.0,0.0,,0.0,20,openbookqa
cohere_xlarge-20220609,0.0,0.8095238095238095,,0.8095238095238095,20,openbookqa
cohere_xlarge-20221108,0.0,0.9047619047619048,,0.9047619047619048,20,openbookqa
microsoft_TNLGv2_530B,0.0,0.9047619047619048,,0.9047619047619048,20,openbookqa
microsoft_TNLGv2_7B,0.0,0.2857142857142857,,0.2857142857142857,20,openbookqa
openai_ada,0.0,0.047619047619047616,,0.047619047619047616,20,openbookqa
openai_babbage,0.0,0.14285714285714285,,0.14285714285714285,20,openbookqa
openai_curie,0.0,0.38095238095238093,,0.38095238095238093,20,openbookqa
openai_davinci,0.0,1.0,,1.0,20,openbookqa
openai_text-ada-001,0.0,0.047619047619047616,,0.047619047619047616,20,openbookqa
openai_text-babbage-001,0.0,0.14285714285714285,,0.14285714285714285,20,openbookqa
openai_text-curie-001,0.0,0.2857142857142857,,0.2857142857142857,20,openbookqa
openai_text-davinci-002,0.0,1.0,,1.0,20,openbookqa
openai_text-davinci-003,0.0,1.0,,1.0,20,openbookqa
together_bloom,0.0,0.7142857142857143,,0.7142857142857143,20,openbookqa
