model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.984,0.3312107472048648,,0.3312107472048648,500,natural_qa:mode=closedbook
AlephAlpha_luminous-extended,0.984,0.5298999956184167,,0.5298999956184167,500,natural_qa:mode=closedbook
AlephAlpha_luminous-supreme,0.984,0.6611990097888304,,0.6611990097888304,500,natural_qa:mode=closedbook
ai21_j1-grande,0.984,0.4904818800394652,,0.4904818800394652,500,natural_qa:mode=closedbook
ai21_j1-grande-v2-beta,0.984,0.7901425048981077,,0.7901425048981077,500,natural_qa:mode=closedbook
ai21_j1-jumbo,0.984,0.6913833662467563,,0.6913833662467563,500,natural_qa:mode=closedbook
ai21_j1-large,0.984,0.30635404415440715,,0.30635404415440715,500,natural_qa:mode=closedbook
anthropic_stanford-online-all-v4-s3,0.984,0.6507365297913824,,0.6507365297913824,500,natural_qa:mode=closedbook
cohere_command-medium-beta,0.984,0.422784396694923,,0.422784396694923,500,natural_qa:mode=closedbook
cohere_command-xlarge-beta,0.984,0.8101297380897095,,0.8101297380897095,500,natural_qa:mode=closedbook
cohere_large-20220720,0.984,0.4396143480301375,,0.4396143480301375,500,natural_qa:mode=closedbook
cohere_medium-20220720,0.984,0.20944847240573045,,0.20944847240573045,500,natural_qa:mode=closedbook
cohere_medium-20221108,0.984,0.2892414221800469,,0.2892414221800469,500,natural_qa:mode=closedbook
cohere_small-20220720,0.984,0.050635393490313395,,0.050635393490313395,500,natural_qa:mode=closedbook
cohere_xlarge-20220609,0.984,0.7335210426484421,,0.7335210426484421,500,natural_qa:mode=closedbook
cohere_xlarge-20221108,0.984,0.8302123953871322,,0.8302123953871322,500,natural_qa:mode=closedbook
microsoft_TNLGv2_530B,0.984,0.8674341523329756,,0.8674341523329756,500,natural_qa:mode=closedbook
microsoft_TNLGv2_7B,0.984,0.40585044947663873,,0.40585044947663873,500,natural_qa:mode=closedbook
openai_ada,0.984,0.03857064175590491,,0.03857064175590491,500,natural_qa:mode=closedbook
openai_babbage,0.984,0.0905184731934732,,0.0905184731934732,500,natural_qa:mode=closedbook
openai_curie,0.984,0.3226988603988604,,0.3226988603988604,500,natural_qa:mode=closedbook
openai_davinci,0.984,0.7551290245879381,,0.7551290245879381,500,natural_qa:mode=closedbook
openai_text-ada-001,0.984,0.007466666666666667,,0.007466666666666667,500,natural_qa:mode=closedbook
openai_text-babbage-001,0.984,0.019521175241256378,,0.019521175241256378,500,natural_qa:mode=closedbook
openai_text-curie-001,0.984,0.24882936946061704,,0.24882936946061704,500,natural_qa:mode=closedbook
openai_text-davinci-002,0.984,0.8402433203103976,,0.8402433203103976,500,natural_qa:mode=closedbook
openai_text-davinci-003,0.984,0.8535749850934862,,0.8535749850934862,500,natural_qa:mode=closedbook
together_bloom,0.984,0.42035582456758924,,0.42035582456758924,500,natural_qa:mode=closedbook
together_glm,0.984,0.162390231990232,,0.162390231990232,500,natural_qa:mode=closedbook
together_gpt-j-6b,0.984,0.15986340121866435,,0.15986340121866435,500,natural_qa:mode=closedbook
together_gpt-neox-20b,0.984,0.3313905942011205,,0.3313905942011205,500,natural_qa:mode=closedbook
together_opt-175b,0.984,0.7137042215296299,,0.7137042215296299,500,natural_qa:mode=closedbook
together_opt-66b,0.984,0.5436070681804697,,0.5436070681804697,500,natural_qa:mode=closedbook
together_t0pp,0.984,0.0325125007850774,,0.0325125007850774,500,natural_qa:mode=closedbook
together_t5-11b,0.984,0.2756852653651967,,0.2756852653651967,500,natural_qa:mode=closedbook
together_ul2,0.984,0.31678518347705986,,0.31678518347705986,500,natural_qa:mode=closedbook
together_yalm,0.984,0.03160648121604643,,0.03160648121604643,500,natural_qa:mode=closedbook
AlephAlpha_luminous-base,0.984,0.3312107472048648,,0.3312107472048648,500,natural_qa:mode=closedbook
AlephAlpha_luminous-extended,0.984,0.5298999956184167,,0.5298999956184167,500,natural_qa:mode=closedbook
AlephAlpha_luminous-supreme,0.984,0.6611990097888304,,0.6611990097888304,500,natural_qa:mode=closedbook
ai21_j1-grande,0.984,0.4904818800394652,,0.4904818800394652,500,natural_qa:mode=closedbook
ai21_j1-grande-v2-beta,0.984,0.7901425048981077,,0.7901425048981077,500,natural_qa:mode=closedbook
ai21_j1-jumbo,0.984,0.6913833662467563,,0.6913833662467563,500,natural_qa:mode=closedbook
ai21_j1-large,0.984,0.30635404415440715,,0.30635404415440715,500,natural_qa:mode=closedbook
