model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.96,0.11812698412698412,,0.11812698412698412,50,msmarco:track=regular
ai21_j1-grande-v2-beta,0.96,0.516436507936508,,0.516436507936508,50,msmarco:track=regular
ai21_j1-jumbo,0.96,0.2844047619047619,,0.2844047619047619,50,msmarco:track=regular
ai21_j1-large,0.96,0.038936507936507936,,0.038936507936507936,50,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,0.96,0.748079365079365,,0.748079365079365,50,msmarco:track=regular
cohere_command-medium-beta,0.96,0.7816666666666667,,0.7816666666666667,50,msmarco:track=regular
cohere_command-xlarge-beta,0.96,0.8566666666666667,,0.8566666666666667,50,msmarco:track=regular
cohere_large-20220720,0.96,0.15419047619047618,,0.15419047619047618,50,msmarco:track=regular
cohere_medium-20220720,0.96,0.05919047619047618,,0.05919047619047618,50,msmarco:track=regular
cohere_medium-20221108,0.96,0.13038095238095238,,0.13038095238095238,50,msmarco:track=regular
cohere_xlarge-20220609,0.96,0.4354920634920635,,0.4354920634920635,50,msmarco:track=regular
cohere_xlarge-20221108,0.96,0.5955793650793652,,0.5955793650793652,50,msmarco:track=regular
microsoft_TNLGv2_530B,0.96,0.7796666666666667,,0.7796666666666667,50,msmarco:track=regular
microsoft_TNLGv2_7B,0.96,0.05935714285714286,,0.05935714285714286,50,msmarco:track=regular
openai_ada,0.96,0.01583333333333333,,0.01583333333333333,50,msmarco:track=regular
openai_babbage,0.96,0.035666666666666666,,0.035666666666666666,50,msmarco:track=regular
openai_curie,0.96,0.05534920634920635,,0.05534920634920635,50,msmarco:track=regular
openai_davinci,0.96,0.21781746031746033,,0.21781746031746033,50,msmarco:track=regular
openai_text-ada-001,0.96,0.0178015873015873,,0.0178015873015873,50,msmarco:track=regular
openai_text-babbage-001,0.96,0.18496825396825398,,0.18496825396825398,50,msmarco:track=regular
openai_text-curie-001,0.96,0.36507142857142855,,0.36507142857142855,50,msmarco:track=regular
openai_text-davinci-002,0.96,0.8783333333333333,,0.8783333333333333,50,msmarco:track=regular
openai_text-davinci-003,0.96,0.8056666666666666,,0.8056666666666666,50,msmarco:track=regular
together_bloom,0.96,0.3038809523809524,,0.3038809523809524,50,msmarco:track=regular
together_gpt-j-6b,0.96,0.03646031746031746,,0.03646031746031746,50,msmarco:track=regular
together_gpt-neox-20b,0.96,0.1631904761904762,,0.1631904761904762,50,msmarco:track=regular
together_opt-175b,0.96,0.602579365079365,,0.602579365079365,50,msmarco:track=regular
together_opt-66b,0.96,0.4454920634920635,,0.4454920634920635,50,msmarco:track=regular
ai21_j1-grande,0.96,0.11812698412698412,,0.11812698412698412,50,msmarco:track=regular
ai21_j1-grande-v2-beta,0.96,0.516436507936508,,0.516436507936508,50,msmarco:track=regular
ai21_j1-jumbo,0.96,0.2844047619047619,,0.2844047619047619,50,msmarco:track=regular
ai21_j1-large,0.96,0.038936507936507936,,0.038936507936507936,50,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,0.96,0.748079365079365,,0.748079365079365,50,msmarco:track=regular
cohere_command-medium-beta,0.96,0.7816666666666667,,0.7816666666666667,50,msmarco:track=regular
cohere_command-xlarge-beta,0.96,0.8566666666666667,,0.8566666666666667,50,msmarco:track=regular
cohere_large-20220720,0.96,0.15419047619047618,,0.15419047619047618,50,msmarco:track=regular
cohere_medium-20220720,0.96,0.05919047619047618,,0.05919047619047618,50,msmarco:track=regular
cohere_medium-20221108,0.96,0.13038095238095238,,0.13038095238095238,50,msmarco:track=regular
cohere_xlarge-20220609,0.96,0.4354920634920635,,0.4354920634920635,50,msmarco:track=regular
cohere_xlarge-20221108,0.96,0.5955793650793652,,0.5955793650793652,50,msmarco:track=regular
microsoft_TNLGv2_530B,0.96,0.7796666666666667,,0.7796666666666667,50,msmarco:track=regular
microsoft_TNLGv2_7B,0.96,0.05935714285714286,,0.05935714285714286,50,msmarco:track=regular
openai_ada,0.96,0.01583333333333333,,0.01583333333333333,50,msmarco:track=regular
openai_babbage,0.96,0.035666666666666666,,0.035666666666666666,50,msmarco:track=regular
openai_curie,0.96,0.05534920634920635,,0.05534920634920635,50,msmarco:track=regular
openai_davinci,0.96,0.21781746031746033,,0.21781746031746033,50,msmarco:track=regular
openai_text-ada-001,0.96,0.0178015873015873,,0.0178015873015873,50,msmarco:track=regular
openai_text-babbage-001,0.96,0.18496825396825398,,0.18496825396825398,50,msmarco:track=regular
openai_text-curie-001,0.96,0.36507142857142855,,0.36507142857142855,50,msmarco:track=regular
openai_text-davinci-002,0.96,0.8783333333333333,,0.8783333333333333,50,msmarco:track=regular
openai_text-davinci-003,0.96,0.8056666666666666,,0.8056666666666666,50,msmarco:track=regular
together_bloom,0.96,0.3038809523809524,,0.3038809523809524,50,msmarco:track=regular
together_gpt-j-6b,0.96,0.03646031746031746,,0.03646031746031746,50,msmarco:track=regular
together_gpt-neox-20b,0.96,0.1631904761904762,,0.1631904761904762,50,msmarco:track=regular
together_opt-175b,0.96,0.602579365079365,,0.602579365079365,50,msmarco:track=regular
together_opt-66b,0.96,0.4454920634920635,,0.4454920634920635,50,msmarco:track=regular
ai21_j1-grande,0.96,0.11812698412698412,,0.11812698412698412,50,msmarco:track=regular
ai21_j1-grande-v2-beta,0.96,0.516436507936508,,0.516436507936508,50,msmarco:track=regular
ai21_j1-jumbo,0.96,0.2844047619047619,,0.2844047619047619,50,msmarco:track=regular
ai21_j1-large,0.96,0.038936507936507936,,0.038936507936507936,50,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,0.96,0.748079365079365,,0.748079365079365,50,msmarco:track=regular
cohere_command-medium-beta,0.96,0.7816666666666667,,0.7816666666666667,50,msmarco:track=regular
cohere_command-xlarge-beta,0.96,0.8566666666666667,,0.8566666666666667,50,msmarco:track=regular
cohere_large-20220720,0.96,0.15419047619047618,,0.15419047619047618,50,msmarco:track=regular
cohere_medium-20220720,0.96,0.05919047619047618,,0.05919047619047618,50,msmarco:track=regular
cohere_medium-20221108,0.96,0.13038095238095238,,0.13038095238095238,50,msmarco:track=regular
cohere_xlarge-20220609,0.96,0.4354920634920635,,0.4354920634920635,50,msmarco:track=regular
cohere_xlarge-20221108,0.96,0.5955793650793652,,0.5955793650793652,50,msmarco:track=regular
microsoft_TNLGv2_530B,0.96,0.7796666666666667,,0.7796666666666667,50,msmarco:track=regular
microsoft_TNLGv2_7B,0.96,0.05935714285714286,,0.05935714285714286,50,msmarco:track=regular
openai_ada,0.96,0.01583333333333333,,0.01583333333333333,50,msmarco:track=regular
