model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,1.1805555555555556,0.2837808587316549,,0.2837808587316549,70,msmarco:track=trec
ai21_j1-grande-v2-beta,1.1805555555555556,0.4456286532611275,,0.4456286532611275,70,msmarco:track=trec
ai21_j1-jumbo,1.1805555555555556,0.33078888337715995,,0.33078888337715995,70,msmarco:track=trec
ai21_j1-large,1.1805555555555556,0.2317043815820488,,0.2317043815820488,70,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.1805555555555556,0.6855644276262052,,0.6855644276262052,70,msmarco:track=trec
cohere_command-medium-beta,1.1805555555555556,0.7693865208407412,,0.7693865208407412,70,msmarco:track=trec
cohere_command-xlarge-beta,1.1805555555555556,0.8160845805366065,,0.8160845805366065,70,msmarco:track=trec
cohere_large-20220720,1.1805555555555556,0.28049031361588317,,0.28049031361588317,70,msmarco:track=trec
cohere_medium-20220720,1.1805555555555556,0.32143410030758524,,0.32143410030758524,70,msmarco:track=trec
cohere_medium-20221108,1.1805555555555556,0.319766259747407,,0.319766259747407,70,msmarco:track=trec
cohere_small-20220720,1.1805555555555556,0.25996715764242967,,0.25996715764242967,70,msmarco:track=trec
cohere_xlarge-20220609,1.1805555555555556,0.4518579151719109,,0.4518579151719109,70,msmarco:track=trec
cohere_xlarge-20221108,1.1805555555555556,0.5863739045646095,,0.5863739045646095,70,msmarco:track=trec
microsoft_TNLGv2_530B,1.1805555555555556,0.6951216084929284,,0.6951216084929284,70,msmarco:track=trec
microsoft_TNLGv2_7B,1.1805555555555556,0.25777916552493746,,0.25777916552493746,70,msmarco:track=trec
openai_ada,1.1805555555555556,0.1862044439076743,,0.1862044439076743,70,msmarco:track=trec
openai_babbage,1.1805555555555556,0.23728310678399256,,0.23728310678399256,70,msmarco:track=trec
openai_curie,1.1805555555555556,0.2456320141517955,,0.2456320141517955,70,msmarco:track=trec
openai_davinci,1.1805555555555556,0.3588298394523472,,0.3588298394523472,70,msmarco:track=trec
openai_text-ada-001,1.1805555555555556,0.251465700818056,,0.251465700818056,70,msmarco:track=trec
openai_text-babbage-001,1.1805555555555556,0.4269403068925699,,0.4269403068925699,70,msmarco:track=trec
openai_text-curie-001,1.1805555555555556,0.5202314910416128,,0.5202314910416128,70,msmarco:track=trec
openai_text-davinci-002,1.1805555555555556,0.7291571610496607,,0.7291571610496607,70,msmarco:track=trec
openai_text-davinci-003,1.1805555555555556,0.6893821518723272,,0.6893821518723272,70,msmarco:track=trec
together_bloom,1.1805555555555556,0.36244013457322993,,0.36244013457322993,70,msmarco:track=trec
together_gpt-j-6b,1.1805555555555556,0.28285268168357763,,0.28285268168357763,70,msmarco:track=trec
