model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.4,0.8,,0.8,10,boolq
AlephAlpha_luminous-extended,0.4,0.9,,0.9,10,boolq
ai21_j1-grande,0.4,0.8,,0.8,10,boolq
ai21_j1-grande-v2-beta,0.4,1.0,,1.0,10,boolq
ai21_j1-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j1-large,0.4,0.5,,0.5,10,boolq
anthropic_stanford-online-all-v4-s3,0.4,1.0,,1.0,10,boolq
cohere_command-medium-beta,0.4,1.0,,1.0,10,boolq
cohere_command-xlarge-beta,0.4,1.0,,1.0,10,boolq
cohere_large-20220720,0.4,0.7,,0.7,10,boolq
cohere_medium-20220720,0.4,0.2,,0.2,10,boolq
cohere_medium-20221108,0.4,0.6,,0.6,10,boolq
cohere_small-20220720,0.4,0.0,,0.0,10,boolq
cohere_xlarge-20220609,0.4,0.8,,0.8,10,boolq
cohere_xlarge-20221108,0.4,1.0,,1.0,10,boolq
microsoft_TNLGv2_530B,0.4,1.0,,1.0,10,boolq
microsoft_TNLGv2_7B,0.4,0.8,,0.8,10,boolq
openai_ada,0.4,0.4,,0.4,10,boolq
openai_babbage,0.4,0.0,,0.0,10,boolq
openai_curie,0.4,0.0,,0.0,10,boolq
openai_davinci,0.4,0.8,,0.8,10,boolq
openai_text-ada-001,0.4,0.0,,0.0,10,boolq
openai_text-babbage-001,0.4,0.0,,0.0,10,boolq
openai_text-curie-001,0.4,0.0,,0.0,10,boolq
openai_text-davinci-002,0.4,1.0,,1.0,10,boolq
openai_text-davinci-003,0.4,1.0,,1.0,10,boolq
together_bloom,0.4,0.8,,0.8,10,boolq
together_glm,0.4,0.9,,0.9,10,boolq
together_gpt-j-6b,0.4,0.9,,0.9,10,boolq
together_gpt-neox-20b,0.4,0.4,,0.4,10,boolq
together_opt-175b,0.4,1.0,,1.0,10,boolq
together_opt-66b,0.4,0.9,,0.9,10,boolq
together_t0pp,0.4,0.0,,0.0,10,boolq
