model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.975,0.5024136321195145,,0.5024136321195145,40,narrative_qa
AlephAlpha_luminous-extended,0.975,0.74116458704694,,0.74116458704694,40,narrative_qa
AlephAlpha_luminous-supreme,0.975,0.8723867880485529,,0.8723867880485529,40,narrative_qa
ai21_j1-grande,0.975,0.9060375816993463,,0.9060375816993463,40,narrative_qa
ai21_j1-grande-v2-beta,0.975,0.9354003267973857,,0.9354003267973857,40,narrative_qa
ai21_j1-jumbo,0.975,0.8364017273576098,,0.8364017273576098,40,narrative_qa
ai21_j1-large,0.975,0.6070059189176836,,0.6070059189176836,40,narrative_qa
anthropic_stanford-online-all-v4-s3,0.975,0.8569862163979811,,0.8569862163979811,40,narrative_qa
cohere_command-medium-beta,0.975,0.9093600925218572,,0.9093600925218572,40,narrative_qa
cohere_command-xlarge-beta,0.975,0.9219899626517274,,0.9219899626517274,40,narrative_qa
cohere_large-20220720,0.975,0.60921474767063,,0.60921474767063,40,narrative_qa
cohere_medium-20220720,0.975,0.3614416636219705,,0.3614416636219705,40,narrative_qa
cohere_medium-20221108,0.975,0.5811877705627706,,0.5811877705627706,40,narrative_qa
cohere_small-20220720,0.975,0.061732562912482816,,0.061732562912482816,40,narrative_qa
cohere_xlarge-20220609,0.975,0.7094656120023768,,0.7094656120023768,40,narrative_qa
cohere_xlarge-20221108,0.975,0.7743312088668126,,0.7743312088668126,40,narrative_qa
microsoft_TNLGv2_530B,0.975,0.8932994864612512,,0.8932994864612512,40,narrative_qa
microsoft_TNLGv2_7B,0.975,0.5963121118012422,,0.5963121118012422,40,narrative_qa
openai_ada,0.975,0.08960035133948177,,0.08960035133948177,40,narrative_qa
openai_babbage,0.975,0.14905199579831932,,0.14905199579831932,40,narrative_qa
openai_curie,0.975,0.523640873015873,,0.523640873015873,40,narrative_qa
openai_davinci,0.975,0.858061391223156,,0.858061391223156,40,narrative_qa
openai_text-ada-001,0.975,0.0746054958350784,,0.0746054958350784,40,narrative_qa
openai_text-babbage-001,0.975,0.1467793692276021,,0.1467793692276021,40,narrative_qa
openai_text-curie-001,0.975,0.46487596553773025,,0.46487596553773025,40,narrative_qa
openai_text-davinci-002,0.975,0.9277042483660131,,0.9277042483660131,40,narrative_qa
openai_text-davinci-003,0.975,0.9035314766932414,,0.9035314766932414,40,narrative_qa
together_bloom,0.975,0.739235168426345,,0.739235168426345,40,narrative_qa
together_glm,0.975,0.9014542483660131,,0.9014542483660131,40,narrative_qa
together_gpt-j-6b,0.975,0.31694703243616285,,0.31694703243616285,40,narrative_qa
