model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.738,0.982,,0.982,500,imdb
AlephAlpha_luminous-extended,0.738,0.99,,0.99,500,imdb
AlephAlpha_luminous-supreme,0.738,0.996,,0.996,500,imdb
ai21_j1-grande,0.738,1.0,,1.0,500,imdb
ai21_j1-grande-v2-beta,0.738,1.0,,1.0,500,imdb
ai21_j1-jumbo,0.738,0.998,,0.998,500,imdb
ai21_j1-large,0.738,0.994,,0.994,500,imdb
anthropic_stanford-online-all-v4-s3,0.738,0.994,,0.994,500,imdb
cohere_command-medium-beta,0.738,1.0,,1.0,500,imdb
cohere_command-xlarge-beta,0.738,0.998,,0.998,500,imdb
cohere_large-20220720,0.738,0.994,,0.994,500,imdb
cohere_medium-20220720,0.738,0.926,,0.926,500,imdb
cohere_medium-20221108,0.738,0.924,,0.924,500,imdb
cohere_small-20220720,0.738,0.252,,0.252,500,imdb
cohere_xlarge-20220609,0.738,1.0,,1.0,500,imdb
cohere_xlarge-20221108,0.738,1.0,,1.0,500,imdb
microsoft_TNLGv2_530B,0.738,0.998,,0.998,500,imdb
microsoft_TNLGv2_7B,0.738,0.992,,0.992,500,imdb
openai_ada,0.738,0.676,,0.676,500,imdb
openai_babbage,0.738,0.194,,0.194,500,imdb
openai_curie,0.738,0.946,,0.946,500,imdb
openai_davinci,0.738,0.99,,0.99,500,imdb
openai_text-ada-001,0.738,0.572,,0.572,500,imdb
openai_text-babbage-001,0.738,0.894,,0.894,500,imdb
openai_text-curie-001,0.738,0.924,,0.924,500,imdb
openai_text-davinci-002,0.738,0.98,,0.98,500,imdb
openai_text-davinci-003,0.738,0.824,,0.824,500,imdb
together_bloom,0.738,0.978,,0.978,500,imdb
together_glm,0.738,0.994,,0.994,500,imdb
together_gpt-j-6b,0.738,0.986,,0.986,500,imdb
together_gpt-neox-20b,0.738,0.992,,0.992,500,imdb
together_opt-175b,0.738,0.994,,0.994,500,imdb
together_opt-66b,0.738,0.976,,0.976,500,imdb
together_t0pp,0.738,0.014,,0.014,500,imdb
together_t5-11b,0.738,0.02,,0.02,500,imdb
together_ul2,0.738,0.036,,0.036,500,imdb
together_yalm,0.738,0.67,,0.67,500,imdb
AlephAlpha_luminous-base,0.738,0.982,,0.982,500,imdb
AlephAlpha_luminous-extended,0.738,0.99,,0.99,500,imdb
AlephAlpha_luminous-supreme,0.738,0.996,,0.996,500,imdb
ai21_j1-grande,0.738,1.0,,1.0,500,imdb
ai21_j1-grande-v2-beta,0.738,1.0,,1.0,500,imdb
ai21_j1-jumbo,0.738,0.998,,0.998,500,imdb
ai21_j1-large,0.738,0.994,,0.994,500,imdb
anthropic_stanford-online-all-v4-s3,0.738,0.994,,0.994,500,imdb
cohere_command-medium-beta,0.738,1.0,,1.0,500,imdb
cohere_command-xlarge-beta,0.738,0.998,,0.998,500,imdb
cohere_large-20220720,0.738,0.994,,0.994,500,imdb
cohere_medium-20220720,0.738,0.926,,0.926,500,imdb
cohere_medium-20221108,0.738,0.924,,0.924,500,imdb
cohere_small-20220720,0.738,0.252,,0.252,500,imdb
cohere_xlarge-20220609,0.738,1.0,,1.0,500,imdb
cohere_xlarge-20221108,0.738,1.0,,1.0,500,imdb
microsoft_TNLGv2_530B,0.738,0.998,,0.998,500,imdb
microsoft_TNLGv2_7B,0.738,0.992,,0.992,500,imdb
openai_ada,0.738,0.676,,0.676,500,imdb
openai_babbage,0.738,0.194,,0.194,500,imdb
openai_curie,0.738,0.946,,0.946,500,imdb
openai_davinci,0.738,0.99,,0.99,500,imdb
openai_text-ada-001,0.738,0.572,,0.572,500,imdb
