model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.788,,0.788,500,hellaswag
ai21_j1-grande-v2-beta,0.0,0.81,,0.81,500,hellaswag
ai21_j1-jumbo,0.0,0.822,,0.822,500,hellaswag
ai21_j1-large,0.0,0.722,,0.722,500,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.894,,0.894,500,hellaswag
cohere_command-medium-beta,0.0,0.794,,0.794,500,hellaswag
cohere_command-xlarge-beta,0.0,0.924,,0.924,500,hellaswag
cohere_large-20220720,0.0,0.772,,0.772,500,hellaswag
cohere_medium-20220720,0.0,0.722,,0.722,500,hellaswag
cohere_medium-20221108,0.0,0.748,,0.748,500,hellaswag
cohere_small-20220720,0.0,0.314,,0.314,500,hellaswag
cohere_xlarge-20220609,0.0,0.914,,0.914,500,hellaswag
cohere_xlarge-20221108,0.0,0.914,,0.914,500,hellaswag
microsoft_TNLGv2_530B,0.0,0.892,,0.892,500,hellaswag
microsoft_TNLGv2_7B,0.0,0.706,,0.706,500,hellaswag
openai_ada,0.0,0.222,,0.222,500,hellaswag
openai_babbage,0.0,0.414,,0.414,500,hellaswag
openai_curie,0.0,0.664,,0.664,500,hellaswag
openai_davinci,0.0,0.85,,0.85,500,hellaswag
openai_text-ada-001,0.0,0.178,,0.178,500,hellaswag
openai_text-babbage-001,0.0,0.424,,0.424,500,hellaswag
openai_text-curie-001,0.0,0.652,,0.652,500,hellaswag
openai_text-davinci-002,0.0,0.904,,0.904,500,hellaswag
openai_text-davinci-003,0.0,0.922,,0.922,500,hellaswag
together_bloom,0.0,0.79,,0.79,500,hellaswag
together_gpt-j-6b,0.0,0.63,,0.63,500,hellaswag
together_gpt-neox-20b,0.0,0.736,,0.736,500,hellaswag
together_opt-175b,0.0,0.878,,0.878,500,hellaswag
together_opt-66b,0.0,0.79,,0.79,500,hellaswag
ai21_j1-grande,0.0,0.788,,0.788,500,hellaswag
ai21_j1-grande-v2-beta,0.0,0.81,,0.81,500,hellaswag
ai21_j1-jumbo,0.0,0.822,,0.822,500,hellaswag
ai21_j1-large,0.0,0.722,,0.722,500,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.894,,0.894,500,hellaswag
cohere_command-medium-beta,0.0,0.794,,0.794,500,hellaswag
cohere_command-xlarge-beta,0.0,0.924,,0.924,500,hellaswag
cohere_large-20220720,0.0,0.772,,0.772,500,hellaswag
cohere_medium-20220720,0.0,0.722,,0.722,500,hellaswag
cohere_medium-20221108,0.0,0.748,,0.748,500,hellaswag
cohere_small-20220720,0.0,0.314,,0.314,500,hellaswag
cohere_xlarge-20220609,0.0,0.914,,0.914,500,hellaswag
cohere_xlarge-20221108,0.0,0.914,,0.914,500,hellaswag
microsoft_TNLGv2_530B,0.0,0.892,,0.892,500,hellaswag
microsoft_TNLGv2_7B,0.0,0.706,,0.706,500,hellaswag
openai_ada,0.0,0.222,,0.222,500,hellaswag
openai_babbage,0.0,0.414,,0.414,500,hellaswag
openai_curie,0.0,0.664,,0.664,500,hellaswag
openai_davinci,0.0,0.85,,0.85,500,hellaswag
openai_text-ada-001,0.0,0.178,,0.178,500,hellaswag
openai_text-babbage-001,0.0,0.424,,0.424,500,hellaswag
openai_text-curie-001,0.0,0.652,,0.652,500,hellaswag
openai_text-davinci-002,0.0,0.904,,0.904,500,hellaswag
openai_text-davinci-003,0.0,0.922,,0.922,500,hellaswag
together_bloom,0.0,0.79,,0.79,500,hellaswag
together_gpt-j-6b,0.0,0.63,,0.63,500,hellaswag
together_gpt-neox-20b,0.0,0.736,,0.736,500,hellaswag
together_opt-175b,0.0,0.878,,0.878,500,hellaswag
together_opt-66b,0.0,0.79,,0.79,500,hellaswag
ai21_j1-grande,0.0,0.788,,0.788,500,hellaswag
ai21_j1-grande-v2-beta,0.0,0.81,,0.81,500,hellaswag
ai21_j1-jumbo,0.0,0.822,,0.822,500,hellaswag
ai21_j1-large,0.0,0.722,,0.722,500,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.894,,0.894,500,hellaswag
cohere_command-medium-beta,0.0,0.794,,0.794,500,hellaswag
cohere_command-xlarge-beta,0.0,0.924,,0.924,500,hellaswag
cohere_large-20220720,0.0,0.772,,0.772,500,hellaswag
cohere_medium-20220720,0.0,0.722,,0.722,500,hellaswag
cohere_medium-20221108,0.0,0.748,,0.748,500,hellaswag
cohere_small-20220720,0.0,0.314,,0.314,500,hellaswag
cohere_xlarge-20220609,0.0,0.914,,0.914,500,hellaswag
cohere_xlarge-20221108,0.0,0.914,,0.914,500,hellaswag
microsoft_TNLGv2_530B,0.0,0.892,,0.892,500,hellaswag
microsoft_TNLGv2_7B,0.0,0.706,,0.706,500,hellaswag
openai_ada,0.0,0.222,,0.222,500,hellaswag
openai_babbage,0.0,0.414,,0.414,500,hellaswag
openai_curie,0.0,0.664,,0.664,500,hellaswag
openai_davinci,0.0,0.85,,0.85,500,hellaswag
openai_text-ada-001,0.0,0.178,,0.178,500,hellaswag
openai_text-babbage-001,0.0,0.424,,0.424,500,hellaswag
openai_text-curie-001,0.0,0.652,,0.652,500,hellaswag
openai_text-davinci-002,0.0,0.904,,0.904,500,hellaswag
openai_text-davinci-003,0.0,0.922,,0.922,500,hellaswag
together_bloom,0.0,0.79,,0.79,500,hellaswag
together_gpt-j-6b,0.0,0.63,,0.63,500,hellaswag
together_gpt-neox-20b,0.0,0.736,,0.736,500,hellaswag
together_opt-175b,0.0,0.878,,0.878,500,hellaswag
together_opt-66b,0.0,0.79,,0.79,500,hellaswag
ai21_j1-grande,0.0,0.788,,0.788,500,hellaswag
ai21_j1-grande-v2-beta,0.0,0.81,,0.81,500,hellaswag
ai21_j1-jumbo,0.0,0.822,,0.822,500,hellaswag
ai21_j1-large,0.0,0.722,,0.722,500,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.894,,0.894,500,hellaswag
cohere_command-medium-beta,0.0,0.794,,0.794,500,hellaswag
cohere_command-xlarge-beta,0.0,0.924,,0.924,500,hellaswag
cohere_large-20220720,0.0,0.772,,0.772,500,hellaswag
cohere_medium-20220720,0.0,0.722,,0.722,500,hellaswag
cohere_medium-20221108,0.0,0.748,,0.748,500,hellaswag
cohere_small-20220720,0.0,0.314,,0.314,500,hellaswag
cohere_xlarge-20220609,0.0,0.914,,0.914,500,hellaswag
cohere_xlarge-20221108,0.0,0.914,,0.914,500,hellaswag
microsoft_TNLGv2_530B,0.0,0.892,,0.892,500,hellaswag
microsoft_TNLGv2_7B,0.0,0.706,,0.706,500,hellaswag
openai_ada,0.0,0.222,,0.222,500,hellaswag
openai_babbage,0.0,0.414,,0.414,500,hellaswag
openai_curie,0.0,0.664,,0.664,500,hellaswag
openai_davinci,0.0,0.85,,0.85,500,hellaswag
openai_text-ada-001,0.0,0.178,,0.178,500,hellaswag
openai_text-babbage-001,0.0,0.424,,0.424,500,hellaswag
