model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.7471428571428571,,0.7471428571428571,700,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7828571428571428,,0.7828571428571428,700,hellaswag
ai21_j1-jumbo,0.0,0.7885714285714286,,0.7885714285714286,700,hellaswag
ai21_j1-large,0.0,0.69,,0.69,700,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.8357142857142857,,0.8357142857142857,700,hellaswag
cohere_command-medium-beta,0.0,0.7571428571428571,,0.7571428571428571,700,hellaswag
cohere_command-xlarge-beta,0.0,0.8442857142857143,,0.8442857142857143,700,hellaswag
cohere_large-20220720,0.0,0.7314285714285714,,0.7314285714285714,700,hellaswag
cohere_medium-20220720,0.0,0.6885714285714286,,0.6885714285714286,700,hellaswag
cohere_medium-20221108,0.0,0.7214285714285714,,0.7214285714285714,700,hellaswag
cohere_small-20220720,0.0,0.37142857142857144,,0.37142857142857144,700,hellaswag
cohere_xlarge-20220609,0.0,0.84,,0.84,700,hellaswag
cohere_xlarge-20221108,0.0,0.84,,0.84,700,hellaswag
microsoft_TNLGv2_530B,0.0,0.8242857142857143,,0.8242857142857143,700,hellaswag
microsoft_TNLGv2_7B,0.0,0.6857142857142857,,0.6857142857142857,700,hellaswag
openai_ada,0.0,0.2985714285714286,,0.2985714285714286,700,hellaswag
openai_babbage,0.0,0.47285714285714286,,0.47285714285714286,700,hellaswag
openai_curie,0.0,0.6557142857142857,,0.6557142857142857,700,hellaswag
openai_davinci,0.0,0.79,,0.79,700,hellaswag
openai_text-ada-001,0.0,0.2885714285714286,,0.2885714285714286,700,hellaswag
openai_text-babbage-001,0.0,0.48142857142857143,,0.48142857142857143,700,hellaswag
openai_text-curie-001,0.0,0.6471428571428571,,0.6471428571428571,700,hellaswag
openai_text-davinci-002,0.0,0.85,,0.85,700,hellaswag
openai_text-davinci-003,0.0,0.8571428571428571,,0.8571428571428571,700,hellaswag
together_bloom,0.0,0.7428571428571429,,0.7428571428571429,700,hellaswag
together_gpt-j-6b,0.0,0.6271428571428571,,0.6271428571428571,700,hellaswag
together_gpt-neox-20b,0.0,0.7085714285714285,,0.7085714285714285,700,hellaswag
together_opt-175b,0.0,0.8128571428571428,,0.8128571428571428,700,hellaswag
together_opt-66b,0.0,0.7457142857142857,,0.7457142857142857,700,hellaswag
ai21_j1-grande,0.0,0.7471428571428571,,0.7471428571428571,700,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7828571428571428,,0.7828571428571428,700,hellaswag
ai21_j1-jumbo,0.0,0.7885714285714286,,0.7885714285714286,700,hellaswag
ai21_j1-large,0.0,0.69,,0.69,700,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.8357142857142857,,0.8357142857142857,700,hellaswag
cohere_command-medium-beta,0.0,0.7571428571428571,,0.7571428571428571,700,hellaswag
cohere_command-xlarge-beta,0.0,0.8442857142857143,,0.8442857142857143,700,hellaswag
cohere_large-20220720,0.0,0.7314285714285714,,0.7314285714285714,700,hellaswag
cohere_medium-20220720,0.0,0.6885714285714286,,0.6885714285714286,700,hellaswag
cohere_medium-20221108,0.0,0.7214285714285714,,0.7214285714285714,700,hellaswag
cohere_small-20220720,0.0,0.37142857142857144,,0.37142857142857144,700,hellaswag
cohere_xlarge-20220609,0.0,0.84,,0.84,700,hellaswag
cohere_xlarge-20221108,0.0,0.84,,0.84,700,hellaswag
microsoft_TNLGv2_530B,0.0,0.8242857142857143,,0.8242857142857143,700,hellaswag
microsoft_TNLGv2_7B,0.0,0.6857142857142857,,0.6857142857142857,700,hellaswag
openai_ada,0.0,0.2985714285714286,,0.2985714285714286,700,hellaswag
openai_babbage,0.0,0.47285714285714286,,0.47285714285714286,700,hellaswag
openai_curie,0.0,0.6557142857142857,,0.6557142857142857,700,hellaswag
openai_davinci,0.0,0.79,,0.79,700,hellaswag
openai_text-ada-001,0.0,0.2885714285714286,,0.2885714285714286,700,hellaswag
openai_text-babbage-001,0.0,0.48142857142857143,,0.48142857142857143,700,hellaswag
openai_text-curie-001,0.0,0.6471428571428571,,0.6471428571428571,700,hellaswag
openai_text-davinci-002,0.0,0.85,,0.85,700,hellaswag
openai_text-davinci-003,0.0,0.8571428571428571,,0.8571428571428571,700,hellaswag
together_bloom,0.0,0.7428571428571429,,0.7428571428571429,700,hellaswag
together_gpt-j-6b,0.0,0.6271428571428571,,0.6271428571428571,700,hellaswag
together_gpt-neox-20b,0.0,0.7085714285714285,,0.7085714285714285,700,hellaswag
together_opt-175b,0.0,0.8128571428571428,,0.8128571428571428,700,hellaswag
together_opt-66b,0.0,0.7457142857142857,,0.7457142857142857,700,hellaswag
ai21_j1-grande,0.0,0.7471428571428571,,0.7471428571428571,700,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7828571428571428,,0.7828571428571428,700,hellaswag
ai21_j1-jumbo,0.0,0.7885714285714286,,0.7885714285714286,700,hellaswag
