model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0666666666666667,0.14072849890054187,,0.14072849890054187,30,summarization_xsum
AlephAlpha_luminous-extended,1.0666666666666667,0.26080770428273786,,0.26080770428273786,30,summarization_xsum
AlephAlpha_luminous-supreme,1.0666666666666667,0.31480610358018,,0.31480610358018,30,summarization_xsum
ai21_j1-grande,1.0666666666666667,0.22625050566614216,,0.22625050566614216,30,summarization_xsum
ai21_j1-grande-v2-beta,1.0666666666666667,0.362614837544135,,0.362614837544135,30,summarization_xsum
ai21_j1-jumbo,1.0666666666666667,0.3011837665326863,,0.3011837665326863,30,summarization_xsum
ai21_j1-large,1.0666666666666667,0.19769271426777926,,0.19769271426777926,30,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.0666666666666667,0.27642361475082766,,0.27642361475082766,30,summarization_xsum
cohere_command-medium-beta,1.0666666666666667,0.22983007435752198,,0.22983007435752198,30,summarization_xsum
cohere_command-xlarge-beta,1.0666666666666667,0.4011845146874923,,0.4011845146874923,30,summarization_xsum
cohere_large-20220720,1.0666666666666667,0.17997881635941138,,0.17997881635941138,30,summarization_xsum
cohere_medium-20220720,1.0666666666666667,0.11214995698824506,,0.11214995698824506,30,summarization_xsum
cohere_medium-20221108,1.0666666666666667,0.14883203751440363,,0.14883203751440363,30,summarization_xsum
cohere_small-20220720,1.0666666666666667,0.006436382906971141,,0.006436382906971141,30,summarization_xsum
cohere_xlarge-20220609,1.0666666666666667,0.2454768490809625,,0.2454768490809625,30,summarization_xsum
cohere_xlarge-20221108,1.0666666666666667,0.4022167700600778,,0.4022167700600778,30,summarization_xsum
microsoft_TNLGv2_530B,1.0666666666666667,0.3751694748304365,,0.3751694748304365,30,summarization_xsum
microsoft_TNLGv2_7B,1.0666666666666667,0.19754065128415413,,0.19754065128415413,30,summarization_xsum
openai_ada,1.0666666666666667,0.007831853433741707,,0.007831853433741707,30,summarization_xsum
openai_babbage,1.0666666666666667,0.046336768778224076,,0.046336768778224076,30,summarization_xsum
openai_curie,1.032258064516129,0.131839443878744,,0.131839443878744,30,summarization_xsum
openai_davinci,1.032258064516129,0.29940037056023955,,0.29940037056023955,30,summarization_xsum
openai_text-ada-001,1.0666666666666667,0.016498508162028504,,0.016498508162028504,30,summarization_xsum
openai_text-babbage-001,1.0666666666666667,0.036758433004709046,,0.036758433004709046,30,summarization_xsum
openai_text-curie-001,1.032258064516129,0.09970893496848005,,0.09970893496848005,30,summarization_xsum
openai_text-davinci-002,1.032258064516129,0.3712227224454258,,0.3712227224454258,30,summarization_xsum
openai_text-davinci-003,1.0666666666666667,0.2078964337816983,,0.2078964337816983,30,summarization_xsum
together_bloom,1.0666666666666667,0.015797884942057687,,0.015797884942057687,30,summarization_xsum
together_glm,1.0666666666666667,0.22772645831272234,,0.22772645831272234,30,summarization_xsum
together_gpt-j-6b,1.0666666666666667,0.11533210122146524,,0.11533210122146524,30,summarization_xsum
together_gpt-neox-20b,1.0666666666666667,0.13001067142990916,,0.13001067142990916,30,summarization_xsum
together_opt-175b,1.0666666666666667,0.40407373794954854,,0.40407373794954854,30,summarization_xsum
together_opt-66b,1.0666666666666667,0.3092416134809974,,0.3092416134809974,30,summarization_xsum
together_t0pp,1.0666666666666667,0.11337042360606797,,0.11337042360606797,30,summarization_xsum
