model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.8266666666666667,,0.8266666666666667,150,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8466666666666667,,0.8466666666666667,150,hellaswag
ai21_j1-jumbo,0.0,0.88,,0.88,150,hellaswag
ai21_j1-large,0.0,0.7066666666666667,,0.7066666666666667,150,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.9266666666666666,,0.9266666666666666,150,hellaswag
cohere_command-medium-beta,0.0,0.8,,0.8,150,hellaswag
cohere_command-xlarge-beta,0.0,0.9733333333333334,,0.9733333333333334,150,hellaswag
cohere_large-20220720,0.0,0.7533333333333333,,0.7533333333333333,150,hellaswag
cohere_medium-20220720,0.0,0.6266666666666667,,0.6266666666666667,150,hellaswag
cohere_medium-20221108,0.0,0.7066666666666667,,0.7066666666666667,150,hellaswag
cohere_small-20220720,0.0,0.02666666666666667,,0.02666666666666667,150,hellaswag
cohere_xlarge-20220609,0.0,0.9866666666666667,,0.9866666666666667,150,hellaswag
cohere_xlarge-20221108,0.0,0.9733333333333334,,0.9733333333333334,150,hellaswag
microsoft_TNLGv2_530B,0.0,0.9466666666666667,,0.9466666666666667,150,hellaswag
microsoft_TNLGv2_7B,0.0,0.5933333333333334,,0.5933333333333334,150,hellaswag
openai_ada,0.0,0.0,,0.0,150,hellaswag
openai_babbage,0.0,0.1,,0.1,150,hellaswag
openai_curie,0.0,0.47333333333333333,,0.47333333333333333,150,hellaswag
openai_davinci,0.0,0.8866666666666667,,0.8866666666666667,150,hellaswag
openai_text-ada-001,0.0,0.08,,0.08,150,hellaswag
openai_text-babbage-001,0.0,0.12666666666666668,,0.12666666666666668,150,hellaswag
openai_text-curie-001,0.0,0.47333333333333333,,0.47333333333333333,150,hellaswag
openai_text-davinci-002,0.0,0.9533333333333334,,0.9533333333333334,150,hellaswag
openai_text-davinci-003,0.0,0.96,,0.96,150,hellaswag
together_bloom,0.0,0.76,,0.76,150,hellaswag
together_gpt-j-6b,0.0,0.4066666666666667,,0.4066666666666667,150,hellaswag
together_gpt-neox-20b,0.0,0.6666666666666666,,0.6666666666666666,150,hellaswag
