model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9795,0.255559733734925,,0.255559733734925,2000,natural_qa:mode=closedbook
AlephAlpha_luminous-extended,0.9795,0.3395890791550263,,0.3395890791550263,2000,natural_qa:mode=closedbook
AlephAlpha_luminous-supreme,0.9795,0.4063647021112734,,0.4063647021112734,2000,natural_qa:mode=closedbook
ai21_j1-grande,0.9795,0.31305709160308776,,0.31305709160308776,2000,natural_qa:mode=closedbook
ai21_j1-grande-v2-beta,0.9795,0.47170179240267107,,0.47170179240267107,2000,natural_qa:mode=closedbook
ai21_j1-jumbo,0.9795,0.40637127680880214,,0.40637127680880214,2000,natural_qa:mode=closedbook
ai21_j1-large,0.9795,0.23592761455544953,,0.23592761455544953,2000,natural_qa:mode=closedbook
anthropic_stanford-online-all-v4-s3,0.9795,0.39598177095535897,,0.39598177095535897,2000,natural_qa:mode=closedbook
cohere_command-medium-beta,0.9795,0.29174701550298615,,0.29174701550298615,2000,natural_qa:mode=closedbook
cohere_command-xlarge-beta,0.9795,0.5159891202600307,,0.5159891202600307,2000,natural_qa:mode=closedbook
cohere_large-20220720,0.9795,0.29861994065001013,,0.29861994065001013,2000,natural_qa:mode=closedbook
cohere_medium-20220720,0.9795,0.21325897106964958,,0.21325897106964958,2000,natural_qa:mode=closedbook
cohere_medium-20221108,0.9795,0.242483425612923,,0.242483425612923,2000,natural_qa:mode=closedbook
cohere_small-20220720,0.9795,0.07455334867846741,,0.07455334867846741,2000,natural_qa:mode=closedbook
cohere_xlarge-20220609,0.9795,0.43825446274492247,,0.43825446274492247,2000,natural_qa:mode=closedbook
cohere_xlarge-20221108,0.9795,0.5022970638945969,,0.5022970638945969,2000,natural_qa:mode=closedbook
microsoft_TNLGv2_530B,0.9795,0.5417488204015746,,0.5417488204015746,2000,natural_qa:mode=closedbook
microsoft_TNLGv2_7B,0.9795,0.2716951539507576,,0.2716951539507576,2000,natural_qa:mode=closedbook
openai_ada,0.9795,0.07916924800244214,,0.07916924800244214,2000,natural_qa:mode=closedbook
openai_babbage,0.9795,0.1312445859971841,,0.1312445859971841,2000,natural_qa:mode=closedbook
openai_curie,0.9795,0.2505992970614815,,0.2505992970614815,2000,natural_qa:mode=closedbook
openai_davinci,0.9795,0.4552478687255557,,0.4552478687255557,2000,natural_qa:mode=closedbook
openai_text-ada-001,0.9795,0.021342501194907246,,0.021342501194907246,2000,natural_qa:mode=closedbook
openai_text-babbage-001,0.9795,0.07546151668732891,,0.07546151668732891,2000,natural_qa:mode=closedbook
openai_text-curie-001,0.9795,0.20748379564203948,,0.20748379564203948,2000,natural_qa:mode=closedbook
openai_text-davinci-002,0.9795,0.5416710949179174,,0.5416710949179174,2000,natural_qa:mode=closedbook
openai_text-davinci-003,0.9795,0.5684973466988934,,0.5684973466988934,2000,natural_qa:mode=closedbook
together_bloom,0.9795,0.2798854171804441,,0.2798854171804441,2000,natural_qa:mode=closedbook
together_glm,0.9795,0.17161858470740637,,0.17161858470740637,2000,natural_qa:mode=closedbook
together_gpt-j-6b,0.9795,0.185736526379092,,0.185736526379092,2000,natural_qa:mode=closedbook
together_gpt-neox-20b,0.9795,0.24844235524779346,,0.24844235524779346,2000,natural_qa:mode=closedbook
together_opt-175b,0.9795,0.4163615164764813,,0.4163615164764813,2000,natural_qa:mode=closedbook
together_opt-66b,0.9795,0.34365883231881916,,0.34365883231881916,2000,natural_qa:mode=closedbook
together_t0pp,0.9795,0.03945888828602532,,0.03945888828602532,2000,natural_qa:mode=closedbook
together_t5-11b,0.9795,0.2372277059704529,,0.2372277059704529,2000,natural_qa:mode=closedbook
together_ul2,0.9795,0.26101073367920385,,0.26101073367920385,2000,natural_qa:mode=closedbook
together_yalm,0.9795,0.07026924816414665,,0.07026924816414665,2000,natural_qa:mode=closedbook
AlephAlpha_luminous-base,0.9795,0.255559733734925,,0.255559733734925,2000,natural_qa:mode=closedbook
AlephAlpha_luminous-extended,0.9795,0.3395890791550263,,0.3395890791550263,2000,natural_qa:mode=closedbook
AlephAlpha_luminous-supreme,0.9795,0.4063647021112734,,0.4063647021112734,2000,natural_qa:mode=closedbook
ai21_j1-grande,0.9795,0.31305709160308776,,0.31305709160308776,2000,natural_qa:mode=closedbook
ai21_j1-grande-v2-beta,0.9795,0.47170179240267107,,0.47170179240267107,2000,natural_qa:mode=closedbook
ai21_j1-jumbo,0.9795,0.40637127680880214,,0.40637127680880214,2000,natural_qa:mode=closedbook
ai21_j1-large,0.9795,0.23592761455544953,,0.23592761455544953,2000,natural_qa:mode=closedbook
anthropic_stanford-online-all-v4-s3,0.9795,0.39598177095535897,,0.39598177095535897,2000,natural_qa:mode=closedbook
cohere_command-medium-beta,0.9795,0.29174701550298615,,0.29174701550298615,2000,natural_qa:mode=closedbook
cohere_command-xlarge-beta,0.9795,0.5159891202600307,,0.5159891202600307,2000,natural_qa:mode=closedbook
