model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.88,0.1,,0.1,50,mmlu
AlephAlpha_luminous-extended,0.88,0.7,,0.7,50,mmlu
AlephAlpha_luminous-supreme,0.88,0.86,,0.86,50,mmlu
ai21_j1-grande,0.88,0.04,,0.04,50,mmlu
ai21_j1-grande-v2-beta,0.88,1.0,,1.0,50,mmlu
ai21_j1-jumbo,0.88,0.02,,0.02,50,mmlu
ai21_j1-large,0.88,0.04,,0.04,50,mmlu
anthropic_stanford-online-all-v4-s3,0.88,1.0,,1.0,50,mmlu
cohere_command-medium-beta,0.88,0.92,,0.92,50,mmlu
cohere_command-xlarge-beta,0.88,1.0,,1.0,50,mmlu
cohere_large-20220720,0.88,0.5,,0.5,50,mmlu
cohere_medium-20220720,0.88,0.08,,0.08,50,mmlu
cohere_medium-20221108,0.88,0.04,,0.04,50,mmlu
cohere_small-20220720,0.88,0.08,,0.08,50,mmlu
cohere_xlarge-20220609,0.88,0.78,,0.78,50,mmlu
cohere_xlarge-20221108,0.88,0.98,,0.98,50,mmlu
microsoft_TNLGv2_530B,0.88,1.0,,1.0,50,mmlu
microsoft_TNLGv2_7B,0.88,0.08,,0.08,50,mmlu
openai_ada,0.88,0.0,,0.0,50,mmlu
openai_babbage,0.88,0.0,,0.0,50,mmlu
openai_curie,0.88,0.02,,0.02,50,mmlu
openai_davinci,0.88,1.0,,1.0,50,mmlu
openai_text-ada-001,0.88,0.0,,0.0,50,mmlu
openai_text-babbage-001,0.88,0.0,,0.0,50,mmlu
openai_text-curie-001,0.88,0.0,,0.0,50,mmlu
openai_text-davinci-002,0.88,1.0,,1.0,50,mmlu
openai_text-davinci-003,0.88,1.0,,1.0,50,mmlu
together_bloom,0.88,0.16,,0.16,50,mmlu
together_glm,0.88,0.74,,0.74,50,mmlu
together_gpt-j-6b,0.88,0.0,,0.0,50,mmlu
together_gpt-neox-20b,0.88,0.12,,0.12,50,mmlu
together_opt-175b,0.88,0.38,,0.38,50,mmlu
together_opt-66b,0.88,0.32,,0.32,50,mmlu
together_t0pp,0.88,0.9,,0.9,50,mmlu
together_t5-11b,0.88,0.46,,0.46,50,mmlu
together_ul2,0.88,0.44,,0.44,50,mmlu
together_yalm,0.88,0.0,,0.0,50,mmlu
AlephAlpha_luminous-base,0.88,0.1,,0.1,50,mmlu
AlephAlpha_luminous-extended,0.88,0.7,,0.7,50,mmlu
AlephAlpha_luminous-supreme,0.88,0.86,,0.86,50,mmlu
ai21_j1-grande,0.88,0.04,,0.04,50,mmlu
ai21_j1-grande-v2-beta,0.88,1.0,,1.0,50,mmlu
ai21_j1-jumbo,0.88,0.02,,0.02,50,mmlu
ai21_j1-large,0.88,0.04,,0.04,50,mmlu
anthropic_stanford-online-all-v4-s3,0.88,1.0,,1.0,50,mmlu
cohere_command-medium-beta,0.88,0.92,,0.92,50,mmlu
cohere_command-xlarge-beta,0.88,1.0,,1.0,50,mmlu
cohere_large-20220720,0.88,0.5,,0.5,50,mmlu
cohere_medium-20220720,0.88,0.08,,0.08,50,mmlu
cohere_medium-20221108,0.88,0.04,,0.04,50,mmlu
cohere_small-20220720,0.88,0.08,,0.08,50,mmlu
cohere_xlarge-20220609,0.88,0.78,,0.78,50,mmlu
cohere_xlarge-20221108,0.88,0.98,,0.98,50,mmlu
microsoft_TNLGv2_530B,0.88,1.0,,1.0,50,mmlu
microsoft_TNLGv2_7B,0.88,0.08,,0.08,50,mmlu
openai_ada,0.88,0.0,,0.0,50,mmlu
openai_babbage,0.88,0.0,,0.0,50,mmlu
openai_curie,0.88,0.02,,0.02,50,mmlu
openai_davinci,0.88,1.0,,1.0,50,mmlu
openai_text-ada-001,0.88,0.0,,0.0,50,mmlu
