model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0,0.7503463203463203,,0.7503463203463203,10,quac
AlephAlpha_luminous-extended,1.0,0.8236796536796536,,0.8236796536796536,10,quac
AlephAlpha_luminous-supreme,1.0,0.8977472527472526,,0.8977472527472526,10,quac
ai21_j1-grande,1.0,0.8779220779220779,,0.8779220779220779,10,quac
ai21_j1-grande-v2-beta,1.0,0.9051459293394778,,0.9051459293394778,10,quac
ai21_j1-jumbo,1.0,0.9236607142857143,,0.9236607142857143,10,quac
ai21_j1-large,1.0,0.6343258749282846,,0.6343258749282846,10,quac
anthropic_stanford-online-all-v4-s3,1.0,0.9267857142857142,,0.9267857142857142,10,quac
cohere_command-medium-beta,1.0,0.9642857142857142,,0.9642857142857142,10,quac
cohere_command-xlarge-beta,1.0,0.930952380952381,,0.930952380952381,10,quac
cohere_large-20220720,1.0,0.7511155511155512,,0.7511155511155512,10,quac
cohere_medium-20220720,1.0,0.6576190476190475,,0.6576190476190475,10,quac
cohere_medium-20221108,1.0,0.7753968253968254,,0.7753968253968254,10,quac
cohere_small-20220720,1.0,0.230050505050505,,0.230050505050505,10,quac
cohere_xlarge-20220609,1.0,0.8876190476190476,,0.8876190476190476,10,quac
cohere_xlarge-20221108,1.0,0.9037087912087912,,0.9037087912087912,10,quac
microsoft_TNLGv2_530B,1.0,0.8207409381663113,,0.8207409381663113,10,quac
microsoft_TNLGv2_7B,1.0,0.7139826839826839,,0.7139826839826839,10,quac
openai_ada,1.0,0.4024538185828508,,0.4024538185828508,10,quac
openai_babbage,1.0,0.5406689009914816,,0.5406689009914816,10,quac
openai_curie,1.0,0.6057194060419866,,0.6057194060419866,10,quac
openai_davinci,1.0,0.8476190476190476,,0.8476190476190476,10,quac
openai_text-ada-001,1.0,0.16619047619047617,,0.16619047619047617,10,quac
openai_text-babbage-001,1.0,0.2393762754883298,,0.2393762754883298,10,quac
openai_text-curie-001,1.0,0.7879416282642089,,0.7879416282642089,10,quac
openai_text-davinci-002,1.0,0.9258241758241759,,0.9258241758241759,10,quac
openai_text-davinci-003,1.0,0.9642857142857142,,0.9642857142857142,10,quac
together_bloom,1.0,0.881585292344786,,0.881585292344786,10,quac
together_glm,1.0,0.40263491448099875,,0.40263491448099875,10,quac
together_gpt-j-6b,1.0,0.7679416282642089,,0.7679416282642089,10,quac
together_gpt-neox-20b,1.0,0.6776190476190476,,0.6776190476190476,10,quac
together_opt-175b,1.0,0.8917857142857143,,0.8917857142857143,10,quac
together_opt-66b,1.0,0.8176190476190476,,0.8176190476190476,10,quac
together_t0pp,1.0,0.16236897274633122,,0.16236897274633122,10,quac
together_t5-11b,1.0,0.06933990987699426,,0.06933990987699426,10,quac
together_ul2,1.0,0.07180583003952568,,0.07180583003952568,10,quac
together_yalm,1.0,0.166021094744499,,0.166021094744499,10,quac
AlephAlpha_luminous-base,1.0,0.7503463203463203,,0.7503463203463203,10,quac
AlephAlpha_luminous-extended,1.0,0.8236796536796536,,0.8236796536796536,10,quac
AlephAlpha_luminous-supreme,1.0,0.8977472527472526,,0.8977472527472526,10,quac
ai21_j1-grande,1.0,0.8779220779220779,,0.8779220779220779,10,quac
ai21_j1-grande-v2-beta,1.0,0.9051459293394778,,0.9051459293394778,10,quac
ai21_j1-jumbo,1.0,0.9236607142857143,,0.9236607142857143,10,quac
ai21_j1-large,1.0,0.6343258749282846,,0.6343258749282846,10,quac
anthropic_stanford-online-all-v4-s3,1.0,0.9267857142857142,,0.9267857142857142,10,quac
cohere_command-medium-beta,1.0,0.9642857142857142,,0.9642857142857142,10,quac
cohere_command-xlarge-beta,1.0,0.930952380952381,,0.930952380952381,10,quac
cohere_large-20220720,1.0,0.7511155511155512,,0.7511155511155512,10,quac
cohere_medium-20220720,1.0,0.6576190476190475,,0.6576190476190475,10,quac
