model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9946666666666667,0.12666666666666668,,0.12666666666666668,1500,truthful_qa
AlephAlpha_luminous-extended,0.9946666666666667,0.22,,0.22,1500,truthful_qa
AlephAlpha_luminous-supreme,0.9946666666666667,0.23666666666666666,,0.23666666666666666,1500,truthful_qa
ai21_j1-grande,0.9946666666666667,0.18066666666666667,,0.18066666666666667,1500,truthful_qa
ai21_j1-grande-v2-beta,0.9946666666666667,0.364,,0.364,1500,truthful_qa
ai21_j1-jumbo,0.9946666666666667,0.13466666666666666,,0.13466666666666666,1500,truthful_qa
ai21_j1-large,0.9946666666666667,0.19333333333333333,,0.19333333333333333,1500,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7456271864067966,0.4452773613193403,,0.4452773613193403,1500,truthful_qa
cohere_command-medium-beta,0.9946666666666667,0.212,,0.212,1500,truthful_qa
cohere_command-xlarge-beta,0.9946666666666667,0.31733333333333336,,0.31733333333333336,1500,truthful_qa
cohere_large-20220720,0.9946666666666667,0.14533333333333334,,0.14533333333333334,1500,truthful_qa
cohere_medium-20220720,0.9946666666666667,0.14666666666666667,,0.14666666666666667,1500,truthful_qa
cohere_medium-20221108,0.9946666666666667,0.20466666666666666,,0.20466666666666666,1500,truthful_qa
cohere_small-20220720,0.9946666666666667,0.17666666666666667,,0.17666666666666667,1500,truthful_qa
cohere_xlarge-20220609,0.9946666666666667,0.19266666666666668,,0.19266666666666668,1500,truthful_qa
cohere_xlarge-20221108,0.9946666666666667,0.17266666666666666,,0.17266666666666666,1500,truthful_qa
microsoft_TNLGv2_530B,0.9946666666666667,0.294,,0.294,1500,truthful_qa
microsoft_TNLGv2_7B,0.9946666666666667,0.12733333333333333,,0.12733333333333333,1500,truthful_qa
openai_ada,0.9946666666666667,0.18466666666666667,,0.18466666666666667,1500,truthful_qa
openai_babbage,0.9946666666666667,0.14666666666666667,,0.14666666666666667,1500,truthful_qa
openai_curie,0.9946666666666667,0.25933333333333336,,0.25933333333333336,1500,truthful_qa
openai_davinci,0.9946666666666667,0.2,,0.2,1500,truthful_qa
openai_text-ada-001,0.9946666666666667,0.25066666666666665,,0.25066666666666665,1500,truthful_qa
openai_text-babbage-001,0.9946666666666667,0.2613333333333333,,0.2613333333333333,1500,truthful_qa
openai_text-curie-001,0.9946666666666667,0.2826666666666667,,0.2826666666666667,1500,truthful_qa
openai_text-davinci-002,0.9946666666666667,0.7333333333333333,,0.7333333333333333,1500,truthful_qa
openai_text-davinci-003,0.9946666666666667,0.7173333333333334,,0.7173333333333334,1500,truthful_qa
together_bloom,0.7456271864067966,0.20689655172413793,,0.20689655172413793,1500,truthful_qa
together_glm,0.7456271864067966,0.21639180409795103,,0.21639180409795103,1500,truthful_qa
together_gpt-j-6b,0.7456271864067966,0.175912043978011,,0.175912043978011,1500,truthful_qa
together_gpt-neox-20b,0.7456271864067966,0.2098950524737631,,0.2098950524737631,1500,truthful_qa
