model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0,0.01,,0.01,100,truthful_qa
AlephAlpha_luminous-extended,1.0,0.11,,0.11,100,truthful_qa
AlephAlpha_luminous-supreme,1.0,0.27,,0.27,100,truthful_qa
ai21_j1-grande,1.0,0.08,,0.08,100,truthful_qa
ai21_j1-grande-v2-beta,1.0,0.65,,0.65,100,truthful_qa
ai21_j1-jumbo,1.0,0.01,,0.01,100,truthful_qa
ai21_j1-large,1.0,0.07,,0.07,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7575757575757576,0.8333333333333334,,0.8333333333333334,100,truthful_qa
cohere_command-medium-beta,1.0,0.08,,0.08,100,truthful_qa
cohere_command-xlarge-beta,1.0,0.46,,0.46,100,truthful_qa
cohere_large-20220720,1.0,0.02,,0.02,100,truthful_qa
cohere_medium-20220720,1.0,0.0,,0.0,100,truthful_qa
cohere_medium-20221108,1.0,0.05,,0.05,100,truthful_qa
cohere_small-20220720,1.0,0.06,,0.06,100,truthful_qa
cohere_xlarge-20220609,1.0,0.1,,0.1,100,truthful_qa
cohere_xlarge-20221108,1.0,0.02,,0.02,100,truthful_qa
microsoft_TNLGv2_530B,1.0,0.37,,0.37,100,truthful_qa
microsoft_TNLGv2_7B,1.0,0.01,,0.01,100,truthful_qa
openai_ada,1.0,0.02,,0.02,100,truthful_qa
openai_babbage,1.0,0.01,,0.01,100,truthful_qa
openai_curie,1.0,0.33,,0.33,100,truthful_qa
openai_davinci,1.0,0.12,,0.12,100,truthful_qa
openai_text-ada-001,1.0,0.34,,0.34,100,truthful_qa
openai_text-babbage-001,1.0,0.38,,0.38,100,truthful_qa
openai_text-curie-001,1.0,0.41,,0.41,100,truthful_qa
openai_text-davinci-002,1.0,0.98,,0.98,100,truthful_qa
openai_text-davinci-003,1.0,0.98,,0.98,100,truthful_qa
together_bloom,0.7575757575757576,0.10606060606060606,,0.10606060606060606,100,truthful_qa
together_glm,0.7575757575757576,0.15151515151515152,,0.15151515151515152,100,truthful_qa
together_gpt-j-6b,0.7575757575757576,0.06818181818181818,,0.06818181818181818,100,truthful_qa
together_gpt-neox-20b,0.7575757575757576,0.13636363636363635,,0.13636363636363635,100,truthful_qa
together_opt-175b,0.7575757575757576,0.4621212121212121,,0.4621212121212121,100,truthful_qa
together_opt-66b,0.7575757575757576,0.09090909090909091,,0.09090909090909091,100,truthful_qa
together_t0pp,0.7575757575757576,0.6439393939393939,,0.6439393939393939,100,truthful_qa
together_t5-11b,0.7575757575757576,0.045454545454545456,,0.045454545454545456,100,truthful_qa
together_ul2,0.7575757575757576,0.14393939393939395,,0.14393939393939395,100,truthful_qa
together_yalm,0.7575757575757576,0.05303030303030303,,0.05303030303030303,100,truthful_qa
AlephAlpha_luminous-base,1.0,0.01,,0.01,100,truthful_qa
AlephAlpha_luminous-extended,1.0,0.11,,0.11,100,truthful_qa
AlephAlpha_luminous-supreme,1.0,0.27,,0.27,100,truthful_qa
ai21_j1-grande,1.0,0.08,,0.08,100,truthful_qa
ai21_j1-grande-v2-beta,1.0,0.65,,0.65,100,truthful_qa
ai21_j1-jumbo,1.0,0.01,,0.01,100,truthful_qa
ai21_j1-large,1.0,0.07,,0.07,100,truthful_qa
