model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9666666666666667,0.0,,0.0,30,truthful_qa
AlephAlpha_luminous-extended,0.9666666666666667,0.16666666666666666,,0.16666666666666666,30,truthful_qa
AlephAlpha_luminous-supreme,0.9666666666666667,0.26666666666666666,,0.26666666666666666,30,truthful_qa
ai21_j1-grande,0.9666666666666667,0.03333333333333333,,0.03333333333333333,30,truthful_qa
ai21_j1-grande-v2-beta,0.9666666666666667,0.7666666666666667,,0.7666666666666667,30,truthful_qa
ai21_j1-jumbo,0.9666666666666667,0.03333333333333333,,0.03333333333333333,30,truthful_qa
ai21_j1-large,0.9666666666666667,0.03333333333333333,,0.03333333333333333,30,truthful_qa
anthropic_stanford-online-all-v4-s3,0.725,0.9,,0.9,30,truthful_qa
cohere_command-medium-beta,0.9666666666666667,0.0,,0.0,30,truthful_qa
cohere_command-xlarge-beta,0.9666666666666667,0.5,,0.5,30,truthful_qa
cohere_large-20220720,0.9666666666666667,0.0,,0.0,30,truthful_qa
cohere_medium-20220720,0.9666666666666667,0.0,,0.0,30,truthful_qa
cohere_medium-20221108,0.9666666666666667,0.06666666666666667,,0.06666666666666667,30,truthful_qa
cohere_small-20220720,0.9666666666666667,0.03333333333333333,,0.03333333333333333,30,truthful_qa
cohere_xlarge-20220609,0.9666666666666667,0.1,,0.1,30,truthful_qa
cohere_xlarge-20221108,0.9666666666666667,0.0,,0.0,30,truthful_qa
microsoft_TNLGv2_530B,0.9666666666666667,0.36666666666666664,,0.36666666666666664,30,truthful_qa
microsoft_TNLGv2_7B,0.9666666666666667,0.0,,0.0,30,truthful_qa
openai_ada,0.9666666666666667,0.03333333333333333,,0.03333333333333333,30,truthful_qa
openai_babbage,0.9666666666666667,0.0,,0.0,30,truthful_qa
openai_curie,0.9666666666666667,0.5333333333333333,,0.5333333333333333,30,truthful_qa
openai_davinci,0.9666666666666667,0.06666666666666667,,0.06666666666666667,30,truthful_qa
openai_text-ada-001,0.9666666666666667,0.5,,0.5,30,truthful_qa
